x	y
-0.854010350745807	0.75443697938926
-0.947990495653868	0.969716898052768
-0.889493749311828	0.43085760303962
-0.949752724624292	0.712750660662997
-0.835778199856901	0.66104861985705
-1.13542048175508	0.813603588468506
0.611026525350632	0.437066737930616
-1.05032625577564	0.841027769693475
-1.13040526912048	1.31160883450765
-1.00457481054614	0.885665337933232
-2.21820104049638	2.52671493336101
-3.24224471319253	3.020871201637
-0.388197713366284	0.317667201555939
-1.37121705038956	1.15991897447907
-0.72922995585917	0.467527939461429
-3.04543731673098	2.49966146671954
-1.17900808172364	1.17232878371434
-0.376074868455361	0.251423659910981
0.775733773227943	0.52450753090434
-0.858595747854467	0.497773706006386
-1.04853354236402	0.56292664982607
1.17182020105684	1.22249550071106
-0.0879881510437909	0.047665406000181
-0.51486011879401	0.35548383460236
-0.845367682487941	0.669721505029031
-0.0976634244338062	0.0601725890891282
-1.92800035341896	1.84921239343366
-0.0947255767961268	0.047826337430591
1.33900195119583	1.35759034876978
0.0831782363658198	0.046559109029459
-0.00859125185792833	0.00391113251081849
-0.269567627809436	0.224018223664908
-0.651626856016815	0.497511121702453
0.48646583290141	0.460580470430139
-0.156465177905125	0.0584342321613811
1.19223431197412	0.843605802956518
0.400211797133952	0.327009413886295
-0.989623996870376	0.636355219077215
1.15320971945142	1.12019152339223
0.53927187714084	0.348448807569423
-1.33965044248105	0.875658320613703
-0.0648233395201376	0.0350121195766187
0.628336527456322	0.380142197070971
0.274833174566716	0.153163621989508
0.15043888226093	0.0671135088448966
-0.310434749972737	0.14676633603288
-0.0250472111206965	0.0114441903553898
-0.731381235468271	0.690903344133011
-0.183110156761443	0.0987238561308871
-0.197433473307497	0.107066054095923
0.59920256306997	0.480083346730562
-0.774726810489902	0.586478339319797
-0.593598696599735	0.343188537908824
-0.964277996142135	0.910855204881858
-0.356542875256327	0.271097620471724
-0.0946202878098966	0.0582746257593012
-0.126255243608326	0.0593679424210794
-1.49209166799122	1.0836424909061
1.21842295770186	0.954793633656965
-1.11860669105872	0.947926524918493
-1.73953249456578	1.86048697632867
-0.613160229748393	0.494628466638326
-0.610839193868676	0.251916568349858
-2.91650208712562	2.2010232627768
-0.85367367425776	0.33040633295388
-1.04370181840318	0.442057004321112
-1.59169867872426	0.893834875121858
-0.259136141882901	0.103420612433773
0.305336953258033	0.139807180519861
-2.08485183172175	1.60405086799975
-0.861202288038374	0.69003350471053
-0.640212768931824	0.385733025455044
-0.302309941922661	0.194519948374326
0.459670514155103	0.292683061530585
0.37023484668447	0.211115562779717
-0.4896306761241	0.299561539733658
0.106739747207248	0.0415713321350772
0.148740317987365	0.0529688787129873
-0.135872408793812	0.0562109939756925
-0.231760253575571	0.102876965090938
1.01374329445538	0.641808428719325
0.445603759001654	0.281881684580308
-1.38414685780762	0.925463379817221
-0.634662507512631	0.320905050671753
-0.349773625659919	0.214161390279678
-0.118271638918959	0.0555865242384382
-1.21695953940955	0.932631566692493
-1.4932641167183	1.08536615054139
0.107808105434801	0.0605722813831387
-0.539793516861299	0.412289450094626
-1.59327763577646	2.05909769275091
-0.298483855675027	0.228277550332822
-0.218853509322414	0.163123534956995
-1.52579334795534	0.825635493982313
-2.44319585646102	1.40791688510718
0.361456774027259	0.205326029659298
-0.625228074683338	0.470947688821061
-0.141163796236357	0.083617615002791
0.0901698393076237	0.038862843896885
-0.401584281416041	0.231105219813379
-1.60956029685757	1.27230550143011
-0.369760466815136	0.283821304805556
-1.30089564995643	1.68804616975326
-0.649526009759977	0.742085887842862
-0.330861198443568	0.15729153648375
-0.0272740602489748	0.0102967132627718
0.380082751441547	0.177193286944038
-0.456399363718758	0.299981076651395
-0.409635876344258	0.264001865034948
-0.34568372908054	0.188940901221042
0.86800738633296	0.7535683938198
-2.22979675485577	1.88444996764583
-0.265777248881181	0.203397849504734
-0.748081362891667	0.665967668151472
-1.43046356813905	1.85947610378062
0.396564949546859	0.20616827598426
0.285490491847303	0.194515541536742
-0.417470958664313	0.310657608180712
0.544703360937387	0.354808990822566
1.090922485216	0.849733301838176
0.496981348224518	0.365383613829116
-0.490364462537625	0.413841193973103
-0.107422585587097	0.0543729464336716
-1.88278566542779	2.18542218189704
-0.358181892238865	0.219615290058256
-1.94297861784195	2.72357611753016
-0.381138651808241	0.241834490548145
-1.41421372079991	1.98608720077777
-1.13300096231496	1.52519273181345
0.17175911791695	0.0929296777160624
-0.608085241482861	0.483896544776733
-0.978643619830596	0.745280388183759
0.272008268869063	0.124046274842663
-1.0547738431236	1.06838405439016
-0.599564837301449	0.480772852688055
-0.846144415627878	0.735942181684625
-1.48434524077851	1.79199219944655
-1.13667953960386	1.61416762724795
-1.39350571826664	1.93881521587332
-0.258075779374711	0.205943091421876
0.801759203353988	0.590885549993356
0.185200266553301	0.0920286720342739
0.229760735919643	0.136483919886816
0.0692251658545461	0.0428502901853316
0.483726034932102	0.282912365063526
-0.479276064308943	0.216728032623431
0.244052918656433	0.154505124678017
-0.900878232156997	0.745123004295903
-0.358632401003253	0.219907546723052
-0.419735070101287	0.270859833308605
0.254497225545846	0.114917510723743
-0.0653954682092995	0.0353215764875332
0.737169324094315	0.717540293368179
-0.449295135680396	0.344377940589875
-0.397428641209716	0.292218637999768
0.714034217829454	0.743999005547552
-0.636412343208572	0.626167304312426
-0.332454626838636	0.272592155616078
-1.28646561880032	1.01632294389019
