x	y	group
404.75	22.75	40386
404.75	23.25	40386
405.25	23.25	40386
405.75	22.75	40386
406.25	22.75	40386
406.75	23.25	40386
407.25	23.25	40386
407.75	22.75	40386
409.75	22.75	40386
409.75	22.25	40386
408.75	21.25	40386
408.75	19.75	40386
411.75	16.75	40386
411.75	15.75	40386
412.25	15.75	40386
412.75	16.25	40386
413.25	16.25	40386
413.25	15.25	40386
416.25	12.25	40386
417.75	12.25	40386
420.25	14.75	40386
420.75	14.75	40386
420.75	14.25	40386
417.75	11.25	40386
416.75	11.25	40386
415.75	10.25	40386
414.75	10.25	40386
414.75	9.25	40386
414.25	8.75	40386
414.25	8.25	40386
415.25	8.25	40386
415.25	7.75	40386
413.75	6.25	40386
413.75	5.25	40386
413.25	5.25	40386
409.25	9.25	40386
408.25	9.25	40386
407.25	10.25	40386
406.25	10.25	40386
406.25	10.75	40386
406.75	11.25	40386
406.75	11.75	40386
406.25	12.25	40386
405.25	12.25	40386
403.25	14.25	40386
403.25	15.75	40386
407.75	20.25	40386
407.75	20.75	40386
407.25	21.25	40386
406.75	21.25	40386
406.25	20.75	40386
406.25	19.75	40386
405.25	19.75	40386
404.25	18.75	40386
404.25	17.75	40386
403.25	17.75	40386
402.25	16.75	40386
401.75	16.75	40386
401.25	17.25	40386
401.25	17.75	40386
402.75	19.25	40386
402.75	20.25	40386
403.25	20.75	40386
404.25	20.75	40386
405.25	21.75	40386
405.25	22.25	40386
404.75	22.75	40386
