x	y	group
216.25	25.25	51537
216.25	25.75	51537
216.75	25.75	51537
217.25	25.25	51537
217.75	25.25	51537
218.25	25.75	51537
219.25	25.75	51537
220.75	27.25	51537
220.75	28.75	51537
220.25	29.25	51537
220.25	29.75	51537
220.75	29.75	51537
221.25	29.25	51537
221.75	29.25	51537
221.75	31.25	51537
224.25	33.75	51537
225.75	33.75	51537
225.75	33.25	51537
224.25	31.75	51537
224.25	30.75	51537
223.25	29.75	51537
223.25	29.25	51537
224.25	29.25	51537
224.75	28.75	51537
225.75	28.75	51537
225.75	28.25	51537
223.75	26.25	51537
223.75	25.75	51537
225.75	23.75	51537
226.25	23.75	51537
226.25	24.25	51537
225.25	25.25	51537
225.25	25.75	51537
225.75	26.25	51537
226.25	26.25	51537
227.25	25.25	51537
228.25	25.25	51537
228.25	24.75	51537
227.25	23.75	51537
227.25	22.25	51537
228.75	20.75	51537
228.75	20.25	51537
227.75	19.25	51537
227.25	19.25	51537
226.25	20.25	51537
225.75	20.25	51537
224.75	19.25	51537
224.75	18.75	51537
225.75	17.75	51537
225.75	17.25	51537
225.25	17.25	51537
224.25	18.25	51537
223.75	18.25	51537
223.75	17.75	51537
224.75	16.75	51537
224.75	16.25	51537
223.75	16.25	51537
223.75	15.25	51537
222.75	14.25	51537
222.75	13.75	51537
226.25	10.25	51537
226.25	9.75	51537
225.75	9.75	51537
220.25	15.25	51537
220.25	16.25	51537
219.25	17.25	51537
219.25	18.25	51537
218.25	18.25	51537
216.25	20.25	51537
216.25	21.25	51537
215.25	21.25	51537
215.25	23.75	51537
215.75	24.25	51537
216.25	24.25	51537
216.25	23.25	51537
216.75	23.25	51537
217.25	23.75	51537
217.25	24.25	51537
216.25	25.25	51537
