group	fill	colour
1	#F1DFDD	#FEFEFE
2	#B7AFD8	#FDFDFD
3	#F9F8FC	#FFFFFF
4	#F1E0DD	#FEFEFE
5	#EFECF6	#FFFFFF
6	#F9F8FC	#FFFFFF
7	#FAF9FC	#FFFFFF
8	#F8EEED	#FFFFFF
9	#EEECF6	#FFFFFF
10	#D9AFAA	#FDFDFD
12	#F7ECEB	#FFFFFF
13	#EFEDF6	#FEFEFE
14	#F7EDEC	#FEFEFE
15	#D4CEE8	#FDFDFD
16	#FAFAFC	#FFFFFF
17	#CCC5E3	#FDFDFD
18	#E4E1F0	#FEFEFE
19	#F9F9FC	#FFFFFF
20	#D3CDE7	#FDFDFD
21	#D1CBE6	#FCFCFC
22	#D4CFE8	#FDFDFD
23	#B7AFD8	#FBFBFB
24	#CBC5E3	#FCFCFC
25	#C3BBDE	#FDFDFD
26	#D6D1E9	#FDFDFD
27	#FAF9FC	#FFFFFF
28	#E5E2F1	#FEFEFE
29	#CEC7E4	#FDFDFD
30	#F9F9FC	#FFFFFF
31	#E4E1F1	#FEFEFE
32	#EEECF6	#FFFFFF
33	#D8D2EA	#FDFDFD
34	#B1A8D4	#FAFAFA
35	#CCC5E3	#FDFDFD
36	#FAFAFD	#FFFFFF
37	#A096CB	#FBFBFB
38	#DFDBEE	#FEFEFE
39	#DEDAED	#FEFEFE
40	#C9C2E2	#FAFAFA
41	#F2F0F8	#FEFEFE
42	#EFECF6	#FFFFFF
43	#F1E0DD	#FEFEFE
44	#D4CEE7	#FDFDFD
45	#EFECF6	#FEFEFE
46	#E5E1F1	#FEFEFE
47	#E9E5F3	#FEFEFE
48	#FBF6F6	#FFFFFF
49	#E8CECA	#FEFEFE
50	#FAF9FC	#FFFFFF
52	#FAF9FC	#FFFFFF
53	#F8EEED	#FFFFFF
54	#B7AFD8	#FDFDFD
55	#E1BEB9	#FEFEFE
56	#ECD5D2	#FEFEFE
57	#FAF9FC	#FFFFFF
58	#F1E0DD	#FEFEFE
59	#F8EEED	#FFFFFF
60	#E9E5F3	#FEFEFE
61	#B7AFD8	#FDFDFD
62	#F8EEED	#FFFFFF
63	#FBF6F5	#FFFFFF
64	#D3A49F	#FCFCFC
65	#F7ECEA	#FFFFFF
66	#ECD5D2	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#CCC5E3	#FDFDFD
69	#C3BBDE	#FDFDFD
70	#F7EDEB	#FFFFFF
71	#D4CEE7	#FDFDFD
72	#FBFAFD	#FFFFFF
73	#CBC5E3	#FCFCFC
74	#BAB2DA	#F9F9F9
75	#C68D87	#FBFBFB
76	#AFA6D3	#FCFCFC
77	#DCD7EC	#FEFEFE
78	#A79ECF	#FBFBFB
79	#F6F5FA	#FFFFFF
80	#E8E5F3	#FEFEFE
81	#958AC5	#F9F9F9
82	#C2BADE	#FBFBFB
83	#DDD8EC	#FEFEFE
84	#F2F0F8	#FFFFFF
85	#E1DDEF	#FDFDFD
86	#DCD7EC	#FEFEFE
87	#E6E2F1	#FEFEFE
88	#EDEAF5	#FEFEFE
89	#D0CAE6	#FCFCFC
90	#E5E1F1	#FEFEFE
91	#CBC4E3	#FCFCFC
92	#FEFDFD	#FFFFFF
93	#BDB5DB	#FCFCFC
94	#E8E5F3	#FEFEFE
95	#FAF9FC	#FFFFFF
97	#D4CFE8	#FDFDFD
98	#EDEBF5	#FEFEFE
99	#FCFCFE	#FFFFFF
100	#F0DDDA	#FEFEFE
101	#B7AFD8	#FDFDFD
102	#A89ECF	#FBFBFB
103	#FBFAFD	#FFFFFF
104	#F1DFDD	#FEFEFE
105	#E9E5F3	#FEFEFE
106	#E9E6F3	#FEFEFE
107	#E1BEBA	#FEFEFE
108	#F2E1DE	#FEFEFE
109	#F2F0F8	#FFFFFF
110	#DDD8EC	#FEFEFE
112	#C3BBDE	#FDFDFD
113	#FBF6F6	#FFFFFF
114	#EFECF6	#FFFFFF
115	#FBFAFD	#FFFFFF
116	#F7ECEB	#FFFFFF
117	#C3BBDE	#FDFDFD
118	#E8E5F3	#FEFEFE
119	#EFEDF6	#FEFEFE
120	#CDC7E4	#FCFCFC
121	#E9E5F3	#FEFEFE
122	#D9AFAA	#FDFDFD
123	#E9E5F3	#FEFEFE
124	#CEC7E4	#FDFDFD
125	#F9F8FC	#FFFFFF
126	#FBF6F5	#FFFFFF
127	#B7AED8	#FBFBFB
128	#D1CBE6	#FCFCFC
129	#CCC5E3	#FDFDFD
130	#FBF6F5	#FFFFFF
131	#F6F5FA	#FFFFFF
132	#CCC6E3	#FDFDFD
133	#DEDAED	#FEFEFE
134	#EED8D5	#FEFEFE
135	#F8EEEC	#FFFFFF
136	#E2DEEF	#FDFDFD
137	#F9F8FC	#FFFFFF
138	#DDD9ED	#FEFEFE
139	#EFDCDA	#FEFEFE
