group	fill	colour
1	#FFFEFE	#FFFFFF
2	#F5F3F9	#FFFFFF
3	#F9F2F1	#FFFFFF
4	#E0DCEE	#FDFDFD
5	#E9E6F3	#FEFEFE
6	#F6F5FA	#FFFFFF
7	#A39ACD	#F1F1F1
8	#DDD9ED	#FDFDFD
9	#BFB7DC	#F6F6F6
10	#DFDAED	#FCFCFC
11	#E7E4F2	#FDFDFD
12	#C1B9DD	#F8F8F8
13	#D8D3EA	#FCFCFC
14	#EDEBF5	#FEFEFE
15	#D4CEE8	#F8F8F8
16	#BDB5DB	#F2F2F2
17	#D4CEE8	#F9F9F9
18	#C1B9DD	#F5F5F5
19	#B3ABD6	#F3F3F3
20	#D3CDE7	#FCFCFC
21	#D0CAE6	#FBFBFB
22	#F3F1F8	#FEFEFE
23	#BCB4DB	#F8F8F8
24	#CCC5E3	#F8F8F8
25	#EEECF6	#FEFEFE
26	#D2CCE6	#FAFAFA
27	#E4E0F0	#FCFCFC
28	#CCC5E3	#F9F9F9
29	#F7ECEB	#FFFFFF
30	#A298CD	#F8F8F8
31	#CCC5E3	#FAFAFA
32	#D2CCE7	#FBFBFB
33	#ACA3D2	#F7F7F7
34	#E1DDEF	#FDFDFD
35	#D4CEE8	#FAFAFA
36	#DAD5EB	#FCFCFC
37	#F2F1F8	#FFFFFF
38	#E1DDEF	#FDFDFD
39	#F9F9FC	#FFFFFF
40	#BCB4DA	#F8F8F8
41	#CDC7E4	#FCFCFC
42	#F6F5FA	#FFFFFF
43	#D9D4EB	#FCFCFC
44	#FFFEFE	#FFFFFF
45	#F1EFF7	#FEFEFE
46	#ECE9F5	#FEFEFE
47	#D7D2E9	#FCFCFC
48	#FDFDFE	#FFFFFF
49	#FEFDFD	#FFFFFF
50	#EFEDF7	#FEFEFE
51	#F9F0EF	#FFFFFF
52	#FEFDFD	#FFFFFF
53	#E9E6F3	#FEFEFE
54	#C7C0E1	#FCFCFC
55	#F1EFF7	#FEFEFE
56	#F5F4FA	#FFFFFF
57	#D1CBE6	#FBFBFB
58	#D8D3EA	#FBFBFB
59	#E7E3F2	#FDFDFD
60	#D0CAE6	#F9F9F9
61	#C5BEDF	#F6F6F6
62	#B9B1D9	#F6F6F6
63	#C7C0E1	#F6F6F6
64	#E6E2F1	#FEFEFE
65	#BDB5DB	#F6F6F6
66	#C2BBDE	#F4F4F4
67	#AEA5D3	#F0F0F0
68	#A49ACD	#F1F1F1
69	#C7C0E1	#F7F7F7
70	#BFB7DC	#F6F6F6
71	#C7C0E0	#FAFAFA
72	#C3BCDE	#F7F7F7
73	#DED9ED	#FDFDFD
74	#C5BEDF	#F6F6F6
75	#F6F4FA	#FFFFFF
76	#AFA6D4	#EBEBEB
77	#C7BFE0	#F7F7F7
78	#D7D1E9	#FAFAFA
79	#F2F1F8	#FFFFFF
80	#F6F5FA	#FFFFFF
81	#F1EFF7	#FEFEFE
82	#B7AFD8	#FBFBFB
83	#DFDAED	#FCFCFC
84	#F0EDF7	#FEFEFE
85	#D9D4EA	#FDFDFD
86	#D9D4EA	#FCFCFC
87	#DAD5EB	#FCFCFC
88	#F6F4FA	#FFFFFF
89	#FBFBFD	#FFFFFF
90	#BEB6DC	#FCFCFC
91	#DBD6EB	#FCFCFC
92	#F1E0DE	#FEFEFE
93	#ECE9F5	#FEFEFE
94	#C1B9DD	#FBFBFB
95	#F9F9FC	#FFFFFF
96	#8277BB	#F6F6F6
97	#FDFBFB	#FFFFFF
98	#EEECF6	#FEFEFE
99	#FBFAFD	#FFFFFF
100	#C7BFE0	#FCFCFC
101	#EEECF6	#FEFEFE
102	#FDFDFE	#FFFFFF
103	#EEECF6	#FFFFFF
104	#F1EFF7	#FEFEFE
105	#F8F7FB	#FFFFFF
106	#E8E5F3	#FEFEFE
107	#EBE9F4	#FEFEFE
108	#F9F8FC	#FFFFFF
109	#DAD5EB	#FCFCFC
110	#DCD7EC	#FBFBFB
111	#D2CCE6	#FAFAFA
112	#C6BFE0	#F9F9F9
113	#C8C1E1	#F8F8F8
114	#9388C4	#F3F3F3
115	#FCF8F8	#FFFFFF
116	#DDD9ED	#FCFCFC
117	#BFB7DC	#F8F8F8
118	#BDB5DB	#F3F3F3
119	#CDC6E4	#F8F8F8
120	#CBC4E3	#F6F6F6
121	#F0EEF7	#FEFEFE
122	#AEA5D3	#F0F0F0
123	#C2BBDE	#F6F6F6
124	#DED9ED	#FCFCFC
125	#B0A7D4	#F4F4F4
126	#CEC8E5	#FBFBFB
127	#CCC5E3	#F7F7F7
128	#F1EFF8	#FEFEFE
129	#FBFAFD	#FFFFFF
130	#BCB4DB	#FBFBFB
131	#C6BFE0	#FBFBFB
132	#C7C0E1	#F9F9F9
133	#D1CBE6	#FBFBFB
134	#D8D3EA	#FDFDFD
135	#BAB2D9	#F9F9F9
136	#D4CFE8	#FDFDFD
137	#ECD5D2	#FEFEFE
138	#B8AFD8	#FAFAFA
139	#E6E3F2	#FEFEFE
140	#E8E5F2	#FEFEFE
141	#DED9ED	#FEFEFE
142	#BCB4DB	#FAFAFA
143	#FBF6F6	#FFFFFF
144	#BEB6DB	#FCFCFC
145	#DED9ED	#FDFDFD
146	#F7ECEB	#FFFFFF
147	#FCF9F8	#FFFFFF
148	#E5E2F1	#FEFEFE
149	#E1DDEF	#FDFDFD
150	#E6C9C5	#FDFDFD
151	#FCFCFD	#FFFFFF
152	#FEFDFD	#FFFFFF
153	#F1EFF7	#FFFFFF
154	#DDD8ED	#FDFDFD
155	#F5E9E7	#FEFEFE
156	#F9F1F0	#FFFFFF
157	#EBE9F4	#FEFEFE
158	#FBF7F6	#FFFFFF
159	#CCC5E3	#FBFBFB
160	#D2CCE7	#FCFCFC
161	#BCB4DB	#F7F7F7
162	#E2DEEF	#FCFCFC
163	#D1CBE6	#FBFBFB
