group	fill	colour
1	#F5F3F9	#FFFFFF
2	#DCD8EC	#FDFDFD
3	#EAE7F3	#FEFEFE
4	#F9F8FC	#FFFFFF
5	#F2F0F8	#FFFFFF
6	#ECE9F4	#FEFEFE
7	#EFDBD8	#FEFEFE
8	#EBE8F4	#FEFEFE
9	#EDD6D3	#FEFEFE
10	#D6D0E9	#FCFCFC
11	#FDFBFB	#FFFFFF
12	#F0DDDA	#FEFEFE
13	#FFFEFE	#FFFFFF
14	#F6EAE9	#FEFEFE
15	#FDFBFB	#FFFFFF
16	#F1E0DE	#FEFEFE
17	#FEFEFF	#FFFFFF
18	#EAD1CE	#FDFDFD
19	#F6F5FA	#FFFFFF
20	#FFFFFF	#FFFFFF
21	#EDEAF5	#FEFEFE
22	#F6F4FA	#FFFFFF
23	#FAF9FC	#FFFFFF
24	#FCF7F6	#FFFFFF
25	#F4E6E4	#FEFEFE
26	#F9F8FC	#FFFFFF
27	#F6EBEA	#FEFEFE
28	#FAF9FC	#FFFFFF
29	#EBD4D1	#FDFDFD
30	#EDD7D4	#FDFDFD
31	#F9F8FC	#FFFFFF
32	#F9F2F1	#FFFFFF
33	#F1E0DE	#FEFEFE
34	#F2F0F8	#FFFFFF
35	#FCF8F7	#FFFFFF
36	#FAF5F4	#FEFEFE
37	#F6EBE9	#FEFEFE
38	#F5E9E8	#FEFEFE
39	#F1EFF8	#FEFEFE
40	#EFDCDA	#FEFEFE
41	#F3E5E3	#FEFEFE
42	#F4E6E4	#FEFEFE
43	#F1DFDD	#FEFEFE
44	#F5E7E5	#FEFEFE
45	#FAF4F3	#FFFFFF
46	#F9F0EF	#FEFEFE
47	#FDFBFB	#FFFFFF
48	#FDFDFE	#FFFFFF
49	#E4C4C0	#FAFAFA
50	#F9F1F0	#FEFEFE
51	#FEFEFE	#FFFFFF
52	#E8E5F2	#FDFDFD
53	#FCFBFD	#FFFFFF
54	#F1E1DE	#FEFEFE
55	#FBF5F4	#FFFFFF
56	#FDFCFE	#FFFFFF
57	#F8EFED	#FEFEFE
58	#F6F5FA	#FFFFFF
59	#F4E7E5	#FEFEFE
60	#FAF2F1	#FFFFFF
61	#E2C0BC	#FDFDFD
62	#E9CECA	#FEFEFE
63	#F9F1F0	#FFFFFF
64	#EAE7F4	#FEFEFE
65	#F7EDEC	#FEFEFE
66	#FCFCFE	#FFFFFF
67	#FAF5F4	#FFFFFF
68	#FCF9F8	#FFFFFF
69	#F7ECEB	#FFFFFF
70	#F7EEEC	#FFFFFF
71	#FCF7F7	#FFFFFF
72	#FFFFFF	#FFFFFF
73	#FAFAFC	#FFFFFF
74	#F9F1F0	#FFFFFF
75	#FCF9F8	#FFFFFF
76	#EDEAF5	#FEFEFE
77	#FBF6F5	#FFFFFF
78	#FAFAFD	#FFFFFF
79	#E0BCB8	#FBFBFB
80	#FEFDFD	#FFFFFF
81	#FAF4F3	#FFFFFF
82	#F6EAE8	#FEFEFE
83	#E9CECA	#FEFEFE
84	#C68D86	#FBFBFB
85	#CF9D97	#FCFCFC
86	#F4E6E5	#FEFEFE
87	#E8CECA	#FEFEFE
88	#F6EAE9	#FEFEFE
89	#E1BEB9	#FDFDFD
90	#FFFEFE	#FFFFFF
91	#DEBAB5	#FCFCFC
92	#F5E8E6	#FEFEFE
93	#C38780	#FAFAFA
94	#F7ECEB	#FEFEFE
95	#C1847D	#FAFAFA
96	#E5C6C2	#FBFBFB
97	#FBF6F5	#FFFFFF
98	#FDFAFA	#FFFFFF
99	#FCF8F8	#FFFFFF
100	#F4E6E4	#FDFDFD
101	#F4E6E4	#FDFDFD
102	#FDFBFB	#FFFFFF
103	#F7F6FB	#FFFFFF
104	#F2F0F8	#FEFEFE
105	#FCF7F6	#FFFFFF
106	#F0DEDB	#FEFEFE
107	#FFFEFE	#FFFFFF
108	#F0DDDA	#FEFEFE
109	#F9F2F1	#FFFFFF
110	#FCF8F7	#FFFFFF
111	#E2DEEF	#FDFDFD
112	#F5E8E6	#FEFEFE
113	#F0DEDC	#FEFEFE
114	#FFFFFF	#FFFFFF
115	#CCC5E3	#F9F9F9
116	#F9F1F0	#FEFEFE
117	#EBD2CF	#FDFDFD
118	#EBD3D0	#FDFDFD
119	#CC9790	#FCFCFC
120	#F9F1F0	#FFFFFF
121	#EDEAF5	#FEFEFE
122	#E9CFCC	#FCFCFC
123	#F7ECEA	#FFFFFF
124	#EAD1CE	#FDFDFD
125	#F1E0DD	#FEFEFE
126	#F5F3FA	#FFFFFF
127	#EEEBF6	#FEFEFE
128	#F9F1EF	#FEFEFE
129	#F0DDDB	#FEFEFE
130	#FEFEFE	#FFFFFF
131	#F4E5E3	#FEFEFE
132	#C0837C	#FAFAFA
133	#E8CDCA	#FEFEFE
134	#C8918B	#FBFBFB
135	#E2C1BC	#FDFDFD
136	#EDD6D3	#FEFEFE
137	#EDD7D4	#FDFDFD
138	#E9CECB	#FDFDFD
139	#FCFCFE	#FFFFFF
140	#DDB7B2	#FCFCFC
141	#C38780	#FAFAFA
142	#E9E6F3	#FEFEFE
143	#E5C7C3	#FDFDFD
144	#FFFFFF	#FFFFFF
145	#F9F1F0	#FFFFFF
146	#ECD5D2	#FDFDFD
147	#F1EFF8	#FEFEFE
148	#F1E0DD	#FEFEFE
149	#FDF9F9	#FFFFFF
150	#F9F0EF	#FEFEFE
151	#F8EFEE	#FEFEFE
152	#F4E7E5	#FDFDFD
153	#F7EEEC	#FEFEFE
154	#ECE9F5	#FEFEFE
155	#E1BEB9	#FDFDFD
156	#FBFBFD	#FFFFFF
157	#FDFCFE	#FFFFFF
158	#E7CBC8	#FAFAFA
159	#FBF5F4	#FFFFFF
160	#E6E3F2	#FEFEFE
161	#F6EAE8	#FEFEFE
162	#F4E5E3	#FEFEFE
163	#E6C8C4	#FBFBFB
164	#F0DEDB	#FEFEFE
165	#F3E5E3	#FEFEFE
166	#F9F2F1	#FFFFFF
167	#F3F1F9	#FEFEFE
168	#FBFAFD	#FFFFFF
169	#F2E2E0	#FEFEFE
170	#FCFBFD	#FFFFFF
171	#FEFDFD	#FFFFFF
172	#F5E9E8	#FEFEFE
173	#EFECF6	#FEFEFE
174	#E0BDB9	#FDFDFD
175	#E2C0BC	#FDFDFD
176	#FEFDFD	#FFFFFF
177	#FEFDFE	#FFFFFF
178	#E6C8C4	#FDFDFD
179	#F7EDEC	#FEFEFE
180	#FFFEFE	#FFFFFF
181	#F2E1DF	#FEFEFE
182	#F9F8FC	#FFFFFF
183	#FCFCFD	#FFFFFF
184	#F5E7E6	#FEFEFE
185	#FCF8F7	#FFFFFF
186	#F1E0DD	#FEFEFE
187	#E1DDEF	#FDFDFD
188	#F4F3F9	#FFFFFF
189	#F6EBE9	#FEFEFE
190	#F6EAE9	#FEFEFE
191	#E3C4BF	#FDFDFD
192	#EFDCDA	#FEFEFE
193	#FBF6F5	#FFFFFF
194	#E4C4C0	#FDFDFD
195	#FEFDFD	#FFFFFF
196	#F1E1DE	#FEFEFE
197	#F6EAE8	#FEFEFE
198	#E1DDEF	#FDFDFD
199	#ECEAF5	#FDFDFD
200	#BCB4DB	#FAFAFA
201	#D1CBE6	#FCFCFC
202	#D5CFE8	#FCFCFC
203	#EED9D7	#FCFCFC
204	#FBF6F5	#FFFFFF
205	#F6E9E8	#FEFEFE
206	#F7EDEC	#FEFEFE
207	#EEECF6	#FEFEFE
208	#EBD4D1	#FDFDFD
209	#F3E4E2	#FEFEFE
210	#F4E7E5	#FEFEFE
211	#EED9D6	#FEFEFE
212	#FCF9F8	#FFFFFF
213	#F6EBEA	#FEFEFE
214	#FFFEFE	#FFFFFF
215	#F9F0EF	#FEFEFE
216	#FDFDFE	#FFFFFF
217	#FAF4F3	#FFFFFF
218	#F3E3E1	#FDFDFD
219	#F9F2F1	#FEFEFE
220	#F9F9FC	#FFFFFF
221	#EDEAF5	#FEFEFE
222	#F9F2F1	#FEFEFE
223	#BC7D75	#FAFAFA
224	#EAD2CE	#FDFDFD
225	#DCB5B0	#FCFCFC
226	#EFDCD9	#FEFEFE
227	#FDFDFE	#FFFFFF
228	#E4C4C0	#FDFDFD
229	#FAF4F3	#FFFFFF
230	#DCB6B1	#FCFCFC
231	#FCF8F7	#FFFFFF
232	#F2E3E1	#FEFEFE
233	#E8CDCA	#FDFDFD
234	#FEFCFB	#FFFFFF
235	#F5E8E6	#FEFEFE
236	#E4C4C0	#FDFDFD
237	#EED9D6	#FDFDFD
238	#E7E4F2	#FDFDFD
239	#EDD7D5	#FDFDFD
240	#EAD0CD	#FDFDFD
241	#F5E7E6	#FEFEFE
242	#FBF5F4	#FFFFFF
243	#F9F1F0	#FFFFFF
244	#EED8D6	#FEFEFE
245	#FFFEFE	#FFFFFF
246	#EBD2CF	#FDFDFD
247	#F6ECEA	#FEFEFE
248	#F0EEF7	#FEFEFE
249	#F0EEF7	#FEFEFE
250	#F6F4FA	#FFFFFF
251	#F1E0DE	#FEFEFE
252	#F9F8FC	#FFFFFF
253	#FFFEFE	#FFFFFF
254	#FFFEFE	#FFFFFF
255	#F1EFF8	#FEFEFE
256	#EEECF6	#FEFEFE
257	#F0DDDB	#FEFEFE
258	#E5C6C2	#FCFCFC
