group	fill	colour
1	#F1DFDD	#FEFEFE
2	#AFA6D3	#FCFCFC
3	#ECD5D2	#FEFEFE
4	#E9E5F3	#FEFEFE
5	#AEA5D3	#FCFCFC
6	#A79ECF	#FBFBFB
7	#C3BBDE	#FDFDFD
8	#D4CFE8	#FEFEFE
9	#AFA6D3	#FCFCFC
10	#DDD8EC	#FEFEFE
11	#B7AFD8	#FDFDFD
12	#FAF9FC	#FFFFFF
13	#FAF9FC	#FFFFFF
15	#D5CFE8	#FEFEFE
16	#DDD8EC	#FEFEFE
17	#FAF9FC	#FFFFFF
18	#B7AFD8	#FDFDFD
19	#B7AED8	#FDFDFD
20	#C3BBDE	#FDFDFD
21	#FBF6F5	#FFFFFF
22	#D5CFE8	#FEFEFE
23	#C3BBDE	#FDFDFD
24	#FAF9FC	#FFFFFF
25	#D4CFE8	#FEFEFE
26	#AFA6D3	#FCFCFC
27	#B7AFD8	#FDFDFD
29	#ECD6D3	#FEFEFE
31	#DDD8EC	#FEFEFE
34	#D5CFE8	#FEFEFE
35	#D5CFE8	#FEFEFE
36	#C3BBDE	#FDFDFD
38	#FAF9FC	#FFFFFF
39	#D5CFE8	#FEFEFE
40	#B8AFD8	#FDFDFD
41	#A79ECF	#FBFBFB
42	#7B70B7	#F4F4F4
43	#C7C0E0	#FCFCFC
44	#A89ED0	#F9F9F9
45	#A89ECF	#F9F9F9
46	#D4CEE8	#FEFEFE
47	#E9E6F3	#FEFEFE
48	#D5CFE8	#FEFEFE
49	#C3BBDE	#FDFDFD
50	#C3BBDE	#FDFDFD
53	#F8EEED	#FFFFFF
54	#C3BBDE	#FDFDFD
55	#AFA5D3	#FCFCFC
56	#D5CFE8	#FEFEFE
57	#DDD8ED	#FEFEFE
58	#D5CFE8	#FEFEFE
59	#C3BBDE	#FDFDFD
60	#B8AFD8	#FDFDFD
61	#F8EFED	#FFFFFF
62	#B7AFD8	#FDFDFD
64	#E5E1F1	#FEFEFE
65	#D4CFE8	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#FAFAFC	#FFFFFF
69	#C3BBDE	#FDFDFD
71	#DDD8ED	#FEFEFE
73	#C3BBDE	#FDFDFD
74	#AEA5D3	#FCFCFC
75	#C3BBDE	#FDFDFD
76	#DDD8EC	#FEFEFE
77	#D5CFE8	#FEFEFE
78	#E8E5F3	#FEFEFE
79	#D4CFE8	#FEFEFE
80	#A79DCF	#FBFBFB
82	#D4CFE8	#FEFEFE
83	#C3BBDE	#FDFDFD
84	#E9E6F3	#FEFEFE
85	#D5CFE8	#FEFEFE
86	#D4CFE8	#FEFEFE
87	#B7AFD8	#FDFDFD
88	#FAF9FC	#FFFFFF
89	#B7AFD8	#FDFDFD
90	#CCC5E3	#FDFDFD
91	#9B90C8	#FAFAFA
92	#9085C3	#F9F9F9
93	#D4CFE8	#FEFEFE
94	#B2A9D5	#FAFAFA
95	#CDC7E4	#FDFDFD
97	#BDB5DB	#FCFCFC
98	#AEA5D3	#FCFCFC
99	#EBD4D0	#FEFEFE
100	#C3BBDE	#FDFDFD
101	#B7AED8	#FDFDFD
103	#C3BBDE	#FDFDFD
105	#9A90C8	#FAFAFA
106	#D3CEE7	#FDFDFD
107	#A79ECF	#FBFBFB
108	#E9E5F3	#FEFEFE
109	#D5CFE8	#FEFEFE
110	#B8AFD8	#FDFDFD
113	#D4CFE8	#FEFEFE
114	#D5CFE8	#FEFEFE
115	#D5CFE8	#FEFEFE
116	#EBD4D0	#FEFEFE
117	#FAF9FC	#FFFFFF
118	#FAFAFC	#FFFFFF
119	#EEEBF6	#FFFFFF
120	#E9E5F3	#FEFEFE
121	#D5CFE8	#FEFEFE
122	#C3BBDE	#FDFDFD
123	#E9E5F3	#FEFEFE
124	#B7AFD8	#FDFDFD
125	#B7AFD8	#FDFDFD
126	#C3BBDE	#FDFDFD
127	#C3BBDE	#FDFDFD
128	#E0BEB9	#FEFEFE
129	#F8EFED	#FFFFFF
130	#EBD4D0	#FEFEFE
131	#AFA6D3	#FCFCFC
132	#A79DCF	#FBFBFB
133	#D4CFE8	#FEFEFE
