group	fill	colour
1	#ECD5D2	#FEFEFE
2	#F8EEED	#FFFFFF
3	#DDD8EC	#FEFEFE
4	#FAF9FC	#FFFFFF
5	#FAF9FC	#FFFFFF
6	#C3BBDE	#FDFDFD
7	#FAF9FC	#FFFFFF
8	#FAFAFC	#FFFFFF
9	#D4CFE8	#FEFEFE
11	#D4CFE8	#FEFEFE
12	#D5CFE8	#FEFEFE
13	#B7AFD8	#FDFDFD
14	#FAF9FC	#FFFFFF
15	#D4CFE8	#FEFEFE
16	#FAF9FC	#FFFFFF
17	#FAF9FC	#FFFFFF
18	#C3BBDE	#FDFDFD
19	#D4CEE8	#FDFDFD
20	#EEECF6	#FFFFFF
21	#D5CFE8	#FEFEFE
22	#D4CEE7	#FDFDFD
23	#E5E1F1	#FEFEFE
24	#FBFBFD	#FFFFFF
26	#F1E0DD	#FEFEFE
27	#FBFBFD	#FFFFFF
28	#CBC5E3	#FDFDFD
29	#ECD5D2	#FEFEFE
30	#FAFAFD	#FFFFFF
31	#B7AFD8	#FDFDFD
32	#A197CC	#FBFBFB
33	#D4CFE8	#FEFEFE
36	#C3BBDE	#FDFDFD
37	#B7AFD8	#FDFDFD
38	#EFECF6	#FFFFFF
39	#EEEBF6	#FFFFFF
40	#EBD4D0	#FEFEFE
41	#D4CFE8	#FEFEFE
42	#E9CECA	#FEFEFE
43	#EBD3D0	#FEFEFE
44	#EBD4D0	#FEFEFE
45	#E8E5F3	#FEFEFE
46	#FBF6F6	#FFFFFF
47	#D7D2E9	#FDFDFD
48	#9B91C8	#FAFAFA
49	#DDD8EC	#FEFEFE
50	#EFEDF6	#FFFFFF
51	#FAF9FC	#FFFFFF
52	#EEECF6	#FFFFFF
53	#B8AFD8	#FDFDFD
54	#EBD3D0	#FEFEFE
55	#C3BBDE	#FDFDFD
56	#D5CFE8	#FEFEFE
57	#FBFAFD	#FFFFFF
58	#F9F8FC	#FFFFFF
59	#FAF9FC	#FFFFFF
60	#EBD4D0	#FEFEFE
61	#E9E5F3	#FEFEFE
62	#EBD4D0	#FEFEFE
64	#E4C4C0	#FDFDFD
66	#D4CFE8	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#E9E5F3	#FEFEFE
69	#EBD4D0	#FEFEFE
70	#C3BBDE	#FDFDFD
71	#F8EEED	#FFFFFF
72	#FBF6F5	#FFFFFF
73	#FBFAFD	#FFFFFF
74	#E9E6F3	#FEFEFE
75	#FAF9FC	#FFFFFF
76	#B8AFD8	#FBFBFB
77	#FAF9FC	#FFFFFF
78	#D4CFE8	#FEFEFE
79	#B8AFD8	#FDFDFD
80	#E1BEBA	#FEFEFE
81	#D5CFE8	#FEFEFE
82	#F8EEEC	#FFFFFF
83	#C3BBDE	#FDFDFD
84	#D5CFE8	#FEFEFE
86	#FBFAFD	#FFFFFF
87	#D5CFE8	#FEFEFE
88	#F1E0DE	#FEFEFE
89	#E1BEBA	#FEFEFE
90	#D5CFE8	#FEFEFE
91	#FAF9FC	#FFFFFF
92	#F8EFED	#FFFFFF
94	#EBD4D0	#FEFEFE
95	#E6E2F1	#FEFEFE
96	#FBFBFD	#FFFFFF
97	#E4E1F1	#FEFEFE
98	#C3BBDE	#FDFDFD
99	#C5BDDF	#FCFCFC
100	#C4BCDF	#FCFCFC
101	#D5CFE8	#FEFEFE
102	#FBF6F6	#FFFFFF
103	#FBF5F4	#FFFFFF
104	#E8E5F3	#FEFEFE
105	#FAF9FC	#FFFFFF
106	#FAF9FC	#FFFFFF
107	#F1DFDD	#FEFEFE
108	#D9B0AB	#FDFDFD
109	#AFA6D3	#FCFCFC
111	#C3BBDE	#FDFDFD
112	#D4CFE8	#FEFEFE
113	#C3BBDE	#FDFDFD
115	#FBFAFD	#FFFFFF
116	#FAFAFC	#FFFFFF
117	#EBD4D0	#FEFEFE
118	#FAF9FC	#FFFFFF
119	#C3BBDE	#FDFDFD
120	#FCFBFD	#FFFFFF
121	#D4CEE7	#FDFDFD
122	#EFECF6	#FFFFFF
123	#C3BBDE	#FDFDFD
124	#FAF9FC	#FFFFFF
125	#E7E3F2	#FEFEFE
126	#C3BBDE	#FDFDFD
127	#9B91C8	#FAFAFA
128	#FAF9FC	#FFFFFF
129	#E1BEBA	#FEFEFE
130	#D5CFE8	#FEFEFE
131	#C3BBDE	#FDFDFD
132	#F9F1F0	#FFFFFF
133	#EEECF6	#FFFFFF
134	#D9B0AA	#FDFDFD
136	#EBD3D0	#FEFEFE
137	#FBF6F5	#FFFFFF
138	#EFECF6	#FEFEFE
139	#E9E5F3	#FEFEFE
140	#EBD4D0	#FEFEFE
141	#FAFAFC	#FFFFFF
142	#FAF9FC	#FFFFFF
143	#C3BBDE	#FDFDFD
144	#E9E6F3	#FEFEFE
145	#EBD4D0	#FEFEFE
146	#A096CB	#FBFBFB
147	#C3BBDE	#FDFDFD
148	#D5CFE8	#FEFEFE
149	#FAFAFC	#FFFFFF
150	#A197CC	#FBFBFB
151	#B7AFD8	#FDFDFD
152	#E9E6F3	#FEFEFE
153	#F7EEEC	#FFFFFF
154	#FBF6F5	#FFFFFF
156	#EBD4D0	#FEFEFE
157	#FBFAFD	#FFFFFF
158	#FAF9FC	#FFFFFF
159	#ECD5D2	#FEFEFE
160	#E1BEBA	#FEFEFE
161	#C3BBDE	#FDFDFD
162	#F8EEEC	#FFFFFF
164	#FBFAFD	#FFFFFF
165	#FAF9FC	#FFFFFF
166	#F8EEED	#FFFFFF
167	#E1BEBA	#FEFEFE
168	#AFA6D3	#FCFCFC
169	#DDD8EC	#FEFEFE
170	#C3BBDE	#FDFDFD
171	#B8AFD8	#FDFDFD
172	#FAF9FC	#FFFFFF
173	#FEFCFC	#FFFFFF
176	#F8EEED	#FFFFFF
177	#B7AFD8	#FDFDFD
178	#CF9D97	#FCFCFC
179	#EAE8F4	#FEFEFE
180	#F7F5FB	#FFFFFF
181	#B7AFD8	#FDFDFD
182	#D4CFE8	#FEFEFE
183	#E9E6F3	#FEFEFE
184	#DDD8ED	#FEFEFE
185	#DDD8EC	#FEFEFE
186	#D7D2EA	#FDFDFD
187	#FAFAFC	#FFFFFF
