x	y	group
339.75	173.75	72885
339.75	174.25	72885
340.25	174.75	72885
340.75	174.75	72885
340.75	173.75	72885
341.25	173.25	72885
341.75	173.25	72885
341.75	175.25	72885
343.75	175.25	72885
343.75	175.75	72885
342.75	176.75	72885
342.75	177.25	72885
343.25	177.25	72885
344.25	176.25	72885
344.75	176.25	72885
344.75	178.25	72885
345.75	179.25	72885
346.25	179.25	72885
346.75	178.75	72885
346.75	176.75	72885
348.75	176.75	72885
350.25	175.25	72885
350.25	174.75	72885
348.75	173.25	72885
348.25	173.25	72885
347.75	173.75	72885
347.75	175.75	72885
347.25	175.75	72885
346.75	175.25	72885
345.75	175.25	72885
345.75	174.25	72885
345.25	173.75	72885
344.25	173.75	72885
344.25	173.25	72885
344.75	172.75	72885
345.25	172.75	72885
345.75	173.25	72885
346.25	173.25	72885
346.75	172.75	72885
346.75	171.25	72885
346.25	170.75	72885
345.75	170.75	72885
345.25	171.25	72885
344.75	171.25	72885
344.75	170.75	72885
345.25	170.25	72885
345.25	169.75	72885
344.25	169.75	72885
343.75	169.25	72885
343.25	169.25	72885
343.25	170.25	72885
339.25	170.25	72885
339.25	171.75	72885
339.75	172.25	72885
340.25	172.25	72885
340.25	171.25	72885
340.75	171.25	72885
341.25	171.75	72885
341.25	172.25	72885
339.75	173.75	72885
