x	y	group
649.25	28.25	50886
649.25	28.75	50886
650.75	30.25	50886
652.25	30.25	50886
652.75	29.75	50886
652.75	29.25	50886
651.75	29.25	50886
651.75	28.75	50886
652.25	28.25	50886
652.75	28.25	50886
653.25	28.75	50886
654.25	28.75	50886
654.75	29.25	50886
655.25	29.25	50886
655.25	28.75	50886
653.25	26.75	50886
653.25	26.25	50886
653.75	25.75	50886
653.75	23.75	50886
654.75	22.75	50886
656.75	22.75	50886
657.75	21.75	50886
657.75	20.75	50886
658.75	20.75	50886
658.75	20.25	50886
658.25	19.75	50886
658.25	19.25	50886
658.75	18.75	50886
660.75	18.75	50886
661.75	17.75	50886
661.75	17.25	50886
660.75	16.25	50886
660.25	16.25	50886
659.75	16.75	50886
659.25	16.75	50886
659.25	15.75	50886
658.75	15.75	50886
653.75	20.75	50886
653.25	20.75	50886
652.75	20.25	50886
652.25	20.25	50886
650.25	22.25	50886
649.25	22.25	50886
649.25	22.75	50886
651.75	25.25	50886
651.75	25.75	50886
650.75	25.75	50886
650.25	26.25	50886
649.25	26.25	50886
649.25	26.75	50886
649.75	27.25	50886
649.75	27.75	50886
649.25	28.25	50886
