x	y	group
1883.25	1137.25	11775
1883.25	1137.75	11775
1883.75	1137.75	11775
1884.75	1136.75	11775
1885.25	1136.75	11775
1885.25	1137.75	11775
1885.75	1137.75	11775
1886.25	1137.25	11775
1886.75	1137.25	11775
1887.25	1137.75	11775
1887.75	1137.75	11775
1888.25	1137.25	11775
1888.25	1136.75	11775
1887.75	1136.25	11775
1887.75	1135.75	11775
1888.25	1135.75	11775
1889.25	1136.75	11775
1889.25	1137.25	11775
1888.75	1137.75	11775
1888.75	1138.25	11775
1891.25	1140.75	11775
1891.25	1143.75	11775
1891.75	1143.75	11775
1894.25	1141.25	11775
1896.25	1141.25	11775
1896.25	1140.75	11775
1895.25	1139.75	11775
1895.25	1138.75	11775
1894.25	1138.75	11775
1893.25	1137.75	11775
1892.75	1137.75	11775
1892.25	1138.25	11775
1891.75	1138.25	11775
1890.75	1137.25	11775
1890.75	1136.75	11775
1891.75	1136.75	11775
1891.75	1134.75	11775
1892.25	1134.25	11775
1892.75	1134.25	11775
1893.25	1134.75	11775
1893.75	1134.75	11775
1893.75	1133.75	11775
1894.75	1133.75	11775
1894.75	1133.25	11775
1893.25	1131.75	11775
1893.25	1131.25	11775
1893.75	1130.75	11775
1895.25	1130.75	11775
1895.25	1131.75	11775
1895.75	1132.25	11775
1896.25	1132.25	11775
1896.75	1131.75	11775
1896.75	1131.25	11775
1894.75	1129.25	11775
1894.25	1129.25	11775
1892.25	1131.25	11775
1891.75	1131.25	11775
1890.75	1130.25	11775
1889.75	1130.25	11775
1888.75	1129.25	11775
1888.25	1129.25	11775
1887.75	1129.75	11775
1887.75	1130.25	11775
1888.75	1131.25	11775
1888.75	1131.75	11775
1887.75	1132.75	11775
1886.75	1132.75	11775
1886.25	1133.25	11775
1884.25	1133.25	11775
1883.25	1134.25	11775
1882.25	1134.25	11775
1881.75	1134.75	11775
1881.75	1135.25	11775
1882.75	1135.25	11775
1883.75	1136.25	11775
1883.75	1136.75	11775
1883.25	1137.25	11775
1887.25	1134.25	11786
1887.25	1134.75	11786
1887.75	1134.75	11786
1887.75	1134.25	11786
1887.25	1134.25	11786
1889.25	1132.25	11787
1889.25	1132.75	11787
1889.75	1132.75	11787
1889.75	1132.25	11787
1889.25	1132.25	11787
1897.75	1131.75	11788
1897.75	1132.25	11788
1898.25	1132.75	11788
1898.75	1132.75	11788
1898.75	1131.75	11788
1899.25	1131.25	11788
1899.75	1131.25	11788
1900.25	1131.75	11788
1900.25	1133.25	11788
1899.75	1133.75	11788
1899.75	1134.25	11788
1900.25	1134.25	11788
1900.75	1133.75	11788
1901.75	1133.75	11788
1901.75	1131.75	11788
1902.75	1130.75	11788
1903.25	1130.75	11788
1903.25	1131.25	11788
1902.75	1131.75	11788
1902.75	1132.25	11788
1903.25	1132.75	11788
1903.75	1132.75	11788
1903.75	1131.75	11788
1904.75	1131.75	11788
1905.75	1130.75	11788
1906.25	1130.75	11788
1906.75	1131.25	11788
1907.25	1131.25	11788
1907.75	1130.75	11788
1907.75	1129.75	11788
1909.25	1129.75	11788
1909.75	1130.25	11788
1909.75	1130.75	11788
1909.25	1131.25	11788
1908.25	1131.25	11788
1907.25	1132.25	11788
1906.25	1132.25	11788
1906.25	1132.75	11788
1906.75	1133.25	11788
1907.75	1133.25	11788
1908.25	1133.75	11788
1908.75	1133.75	11788
1909.25	1133.25	11788
1909.75	1133.25	11788
1910.75	1134.25	11788
1910.75	1134.75	11788
1910.25	1135.25	11788
1909.25	1135.25	11788
1909.25	1135.75	11788
1909.75	1136.25	11788
1910.25	1136.25	11788
1910.75	1135.75	11788
1911.25	1135.75	11788
1911.25	1136.75	11788
1911.75	1137.25	11788
1912.25	1137.25	11788
1912.75	1136.75	11788
1912.75	1134.75	11788
1913.25	1134.25	11788
1913.75	1134.25	11788
1914.25	1134.75	11788
1915.25	1134.75	11788
1915.25	1135.75	11788
1916.25	1135.75	11788
1916.25	1136.75	11788
1916.75	1137.25	11788
1916.75	1137.75	11788
1916.25	1138.25	11788
1916.25	1138.75	11788
1916.75	1138.75	11788
1918.75	1136.75	11788
1919.25	1136.75	11788
1919.25	1137.75	11788
1920.25	1137.75	11788
1920.25	1138.75	11788
1920.75	1139.25	11788
1920.75	1140.25	11788
1921.75	1140.25	11788
1921.75	1141.25	11788
1922.25	1141.25	11788
1922.75	1140.75	11788
1923.25	1140.75	11788
1923.75	1141.25	11788
1923.75	1141.75	11788
1920.75	1144.75	11788
1920.75	1145.25	11788
1922.25	1145.25	11788
1922.25	1144.25	11788
1922.75	1143.75	11788
1923.75	1143.75	11788
1923.75	1142.75	11788
1924.25	1142.75	11788
1924.75	1143.25	11788
1925.25	1143.25	11788
1925.25	1142.75	11788
1924.75	1142.25	11788
1924.75	1141.75	11788
1925.75	1141.75	11788
1926.25	1141.25	11788
1926.25	1140.75	11788
1925.75	1140.25	11788
1924.75	1140.25	11788
1923.75	1139.25	11788
1922.75	1139.25	11788
1922.25	1138.75	11788
1922.25	1137.75	11788
1921.25	1137.75	11788
1920.25	1136.75	11788
1920.25	1136.25	11788
1922.25	1136.25	11788
1922.75	1135.75	11788
1922.75	1135.25	11788
1921.75	1134.25	11788
1921.75	1133.25	11788
1920.25	1131.75	11788
1919.25	1131.75	11788
1918.75	1131.25	11788
1918.75	1130.75	11788
1919.25	1130.25	11788
1919.25	1128.75	11788
1918.25	1128.75	11788
