x	y
0.901720616063008	0.260095467165507
0.199660581380647	0.0433122758858595
-1.06667599918375	0.34265257322159
-1.05434667090414	0.338781426865916
0.37307007921489	0.137276295741783
2.91771648568221	1.15252312484676
-1.03433327790023	0.437902945320865
0.228772225273403	0.0719060433887246
-0.866471081674747	0.336233357060911
0.509454479729492	0.21666082100025
-2.70163341573963	0.956867155200627
-0.279103788614289	0.0836339313174652
-0.569438551601303	0.148859249648682
-0.00668430474697839	0.00280200030643137
-0.284672165916858	0.0851588772871711
-0.620969894100123	0.215116746351169
0.202198391670494	0.0436656035177294
-1.05646904603249	0.339399875274635
-0.563224434073156	0.1470595732283
-1.65341411628819	0.685569985095441
0.915267467236802	0.263914073443303
-1.41089196212682	0.525591327452038
-0.556695510417587	0.145720699864662
-0.868270920920104	0.336570111769726
-1.40789505573932	0.524052581176505
0.180078696699148	0.0477286351878657
0.175124314973247	0.046645304856595
-1.04778568002697	0.444495019971756
-1.05947814393474	0.340342479682109
1.78513490822613	0.746684677392543
0.168401849788193	0.0451297304754346
1.0429985097185	0.475143691277428
2.45176958518949	0.841449769742287
-1.47559564657686	0.401361379112135
1.01264401735513	0.459131038496104
1.38538012424182	0.908030318069127
0.20471393630254	0.0440337263228802
0.382115201499417	0.140583120260874
-0.864509543368664	0.334742308159884
-0.138541163809021	0.0517815665948094
0.912597447073333	0.263157043298413
-0.300902292623417	0.106134880132159
1.43149072526198	0.669852326823237
1.77388619361697	0.741131703530167
0.373884821185012	0.15549607542148
3.25608093098774	1.44911407166836
2.38889726884007	1.2884501790296
1.33874786544163	0.702781873213832
1.32174200779874	0.691560159828056
0.355429818438752	0.130490879405021
-0.571538969396222	0.149182553096798
-0.292596402803385	0.0873350320881933
2.70243736186061	1.63803125691888
1.06137676746378	0.424207182069452
1.45285170867615	0.682462229385035
1.62460210307028	0.969155556699627
0.640262613701632	0.245327189756556
-0.828256276444626	0.319519136638461
-1.04415041615715	0.335312917030539
-0.247750432545164	0.0990722848492439
-0.619865651301925	0.214181137614761
1.40587184399065	0.654955684292461
-0.0123535090136806	0.0045195325896587
0.163508956262119	0.044048271796309
0.910807770799633	0.262737230399533
0.669547790070559	0.223855623975965
0.674659412509143	0.225763157149067
-1.84539087598814	0.830271450565125
1.76132592326778	0.734011809487289
-0.552335012199188	0.144678456612124
-1.15777092034779	0.522482617246539
-1.43331733718166	0.535250614203276
0.859833423441515	0.432198297352033
-2.22399291176976	0.684709935367475
0.660458732926317	0.220729206141761
-0.314027207243201	0.093045575987002
-1.40002903752444	0.520906482245951
0.657191429845781	0.2523874149353
-0.283398869713769	0.100217795568517
0.205561737379768	0.0441838774146192
2.89896851317136	1.14156400888801
1.0344996906056	0.470809134496247
-2.71011261153659	0.959781838355434
-2.70163341573963	0.956867155200627
1.06743178358923	0.427217384158955
-2.69742047364421	0.954793958704405
-1.46556636079729	0.39889055417079
-1.41442295489656	0.52678718501225
-1.03011294192263	0.43560795664327
3.24909639235388	1.44424220972449
-1.07774192928094	0.346920986823139
0.185318321206265	0.0489335087463581
0.37276480197561	0.137109630258437
-1.16105631029046	0.523688842692656
0.165114317212276	0.0443751035536359
3.58822123662635	1.77222414369107
-0.0947144780067616	0.0289786970004852
2.4483134540998	0.840541819013097
0.170184199651161	0.0455102597114768
-1.43753817739908	0.536574066467548
-2.70586409134541	0.958513971894066
-1.40450880552535	0.522580738022495
1.3398163528636	0.786176502429102
0.675156152037975	0.22565754625012
-0.299219362373463	0.0889225334662289
-2.20452069372124	0.676749531450116
0.677730118197334	0.332059198670401
0.175143411457113	0.0466493667011835
1.38547624122001	0.492221548058075
-0.288034590067649	0.10188282818647
1.05909356086214	0.423001957478229
0.199660581380647	0.0433122758858595
-0.625868963941049	0.216824207812961
-0.299801552443782	0.0891523024349139
-0.623891435697114	0.216208645967243
0.915267467236802	0.263914073443303
0.906151326926563	0.261259737108879
2.90827841061733	1.14708003600027
2.40688770319377	1.3030467087258
-3.38207037448703	1.48383180030295
-1.65150891434616	0.684638876104635
0.908148649268101	0.26198445808125
-0.580838694031191	0.151471159910401
-0.855505564622905	0.331836356660479
0.213458642344445	0.0674065916569276
-2.70937242333718	0.961490597147355
0.92003140509787	0.265333979478402
-0.866471081674747	0.336233357060911
-0.556695510417587	0.145720699864662
-0.556695510417587	0.145720699864662
0.915267467236802	0.263914073443303
-3.09113915148148	1.2417518149532
-1.05434667090414	0.338781426865916
-2.70163341573963	0.956867155200627
-2.20131061198549	0.675574843790802
0.0900558444981002	0.0352323737404297
-1.69720390000476	0.707595103716165
0.663385927314191	0.221879924565254
1.05577293441286	0.422045606578738
0.894916799465727	0.258924013894673
-1.46754137571983	0.399241075338394
-1.46754137571983	0.399241075338394
-1.05646570561747	0.339422980870141
-2.70586409134541	0.958513971894066
3.57726881742395	1.76601645158811
-3.07139247283292	1.23058533678423
1.72664583622157	0.514027439791968
-1.87086182449244	0.844983461098303
1.33770780578989	0.701979381802701
0.671268687509874	0.224622004345607
-0.571538969396222	0.149182553096798
2.45446436525245	0.842916202981294
1.39258193627448	0.495197582069264
-1.46754137571983	0.399241075338394
-0.278972209932268	0.0983420963100997
1.72402871819241	0.513373825324747
-2.21257221902061	0.680354097619789
-2.21584944415156	0.681305547753399
-0.55839960089021	0.146151799893841
-1.46556636079729	0.39889055417079
2.45709514677168	0.843701380989689
-1.46754137571983	0.399241075338394
-1.04923748026572	0.337110470489464
-2.70163341573963	0.956867155200627
0.921824610399643	0.265755741469354
-2.31957839626078	1.26210097529066
1.43281184103891	0.669651023021817
-0.635268295008166	0.219943635816782
0.208088282973525	0.044554233682967
0.208088282973525	0.044554233682967
1.31252305968273	0.684739941795865
0.915318019020568	0.263922623604752
-0.589272165817044	0.1536452053956
-1.6710962626802	0.694929411934031
-0.279103788614289	0.0836339313174652
-1.88533288252998	0.851315364906544
-3.07139247283292	1.23058533678423
1.72665749194725	0.514015992250562
0.170184199651161	0.0455102597114768
-0.314027207243201	0.093045575987002
-0.308978324329468	0.0917900248118583
2.43961622041387	0.836769184993985
1.71838037692335	0.512092496146657
0.171886235959321	0.0459106029405569
2.91767215080868	1.15195328733466
0.214239325900193	0.0678275200351769
0.172141930104414	0.0459762515619496
-0.614629303246652	0.212859635062105
0.177324465825582	0.0471342222202081
-2.72255744124352	0.967650203505477
0.366253436510714	0.135603150477579
-0.571538969396222	0.149182553096798
-0.0691158713864332	0.0220053125226578
-1.41587635029561	0.527553080906067
-0.553958654260902	0.145182611160989
-1.66454996976821	0.691151427450374
-2.71366037927859	0.963507235303924
-2.21731210191502	0.682578012209152
-1.46556636079729	0.39889055417079
-1.0615597697243	0.341093221319588
-1.06667599918375	0.34265257322159
0.675900991895535	0.226211236089073
1.72402871819241	0.513373825324747
-2.20774410875569	0.677401665515386
2.43961622041387	0.836769184993985
-2.20774410875569	0.677401665515386
0.912597447073333	0.263157043298413
-1.46556636079729	0.39889055417079
-1.41775409261883	0.528669717214252
-3.06639739603196	1.22806237039513
-1.46754137571983	0.399241075338394
1.43698623809556	0.673034306643169
-1.65981160581395	0.689135823128313
-2.21257221902061	0.680354097619789
-2.70586409134541	0.958513971894066
-1.17021244399208	0.530193336652261
2.44567166971443	0.839453219846175
1.03480847072742	0.47078573360987
0.182309601441683	0.048270223246002
-2.70163341573963	0.956867155200627
0.520967394395663	0.22340086797542
-0.282559343150603	0.0845547776661205
1.39557961180183	0.496365775816694
0.208130289751052	0.0445612068776082
0.20471393630254	0.0440337263228802
-0.0240011017501873	0.00793008787937075
0.199660581380647	0.0433122758858595
-1.47559564657686	0.401361379112135
0.919086224093982	0.264875597201778
-0.84120454834255	0.3254567123765
-0.0777804835431104	0.0245186142501051
-2.70163341573963	0.956867155200627
2.44567166971443	0.839453219846175
0.20471393630254	0.0440337263228802
-0.321940142149101	0.095224525635294
-2.20131061198549	0.675574843790802
-1.46556636079729	0.39889055417079
0.363084610535572	0.13374671256967
-1.01706670102347	0.428201335439431
2.45442904372326	0.842929862158112
-2.20774410875569	0.677401665515386
1.38879203257567	0.494035021279572
-0.620356025765848	0.214895966402198
-0.552335012199188	0.144678456612124
-0.565000228990759	0.147836672845567
1.01220074039773	0.458567661224701
-2.70586409134541	0.958513971894066
0.14808453252593	0.0405844790881874
-2.70586409134541	0.958513971894066
0.205561737379768	0.0441838774146192
-2.20131061198549	0.675574843790802
-1.42987043721697	0.533700849096348
-0.308332985252128	0.0914286542839607
-1.29403090696088	0.620942104100501
-0.55888165037327	0.146019049191659
-0.589272165817044	0.1536452053956
2.44834859745442	0.840528199577986
1.76266616893112	0.735090202637704
0.648956235283386	0.248762271034151
-3.74963504418128	1.83588161056269
0.912597447073333	0.263157043298413
-1.40002903752444	0.520906482245951
-1.86592910196544	0.842628999385783
0.901720616063008	0.260095467165507
1.39559632674966	0.496139071198923
1.06688584516011	0.427071080106366
1.72664583622157	0.514027439791968
2.45442904372326	0.842929862158112
2.38853486006824	1.28840884874793
-2.20774410875569	0.677401665515386
-0.571633129960448	0.149599531973666
0.205561737379768	0.0441838774146192
-2.20452069372124	0.676749531450116
0.199660581380647	0.0433122758858595
-1.05874549579791	0.340517355461754
-0.298807819072265	0.0889558819091486
-1.39218884984795	0.517361767954646
1.7660718355889	0.736843404138436
-1.18140854571029	0.536174901408134
0.208130289751052	0.0445612068776082
-1.40325859652233	0.522285930698835
1.40274440558796	0.499243938315738
0.917296314805694	0.264562429003048
0.69790279773561	0.233397477907166
-0.597031467647433	0.206378952802774
-3.06639739603196	1.22806237039513
-0.869031237680884	0.337557187911496
-0.587252255931643	0.243010745634922
-0.284672165916858	0.0851588772871711
-0.299272275568766	0.088909500942743
0.653603231894466	0.250712308559781
0.216075061665755	0.087244521092565
-0.549638443779565	0.144154566527545
-0.299219362373463	0.0889225334662289
2.4966017731756	1.84029176285183
-1.85185985073221	0.834226877526412
1.34745997008534	0.708800551292726
-0.629521177195115	0.218184546878279
0.985754092748311	0.444671854722382
1.08696413389759	0.435882187828599
2.92723943457006	1.15710072897931
-1.84402017304064	0.828593045828538
1.72402871819241	0.513373825324747
0.202198391670494	0.0436656035177294
-0.0864333464683303	0.0268884438785971
1.71838037692335	0.512092496146657
0.675156152037975	0.22565754625012
1.07314442330609	0.429735777855557
0.628037024045622	0.240084216269546
0.0973988520482718	0.038443904932946
-0.316498184156581	0.11162906489739
0.257854234066382	0.0804831961137261
-0.549588025379477	0.144138904810768
1.08941441675677	0.437024069479072
-0.0735236518780144	0.0231174286644994
0.382418675269462	0.140642669263542
-0.612695794036923	0.21217019076725
-2.20131061198549	0.675574843790802
-0.0418673871844619	0.0136447459862086
-0.0746663077399254	0.0233864316218744
-0.0854253533101329	0.0267988582723328
-0.549638443779565	0.144154566527545
0.199660581380647	0.0433122758858595
-1.40535664263192	0.523201833324806
0.223183250051232	0.0704235788380851
-0.287511554026585	0.100690999620575
-0.47029079499865	0.181842227267725
1.74083861152538	0.93170092272956
0.625280679173773	0.239282119218235
0.908148649268101	0.26198445808125
1.07878401387793	0.432142860294847
0.728931401385788	0.320242161756013
-0.31011280695359	0.0920681438912792
0.682652031285286	0.228407801711695
-0.466494755724864	0.179132192799288
1.34517792273437	0.706968225743408
0.20471393630254	0.0440337263228802
1.5959929736986	0.945778021273707
-1.28813104133576	0.61645774752064
0.177324465825582	0.0471342222202081
-0.297259187748637	0.104992821890835
3.83230211488069	2.0700638383804
1.61745084042022	0.963414315160091
0.5355860564639	0.229006751812413
0.00720642457356242	0.00175663984126171
0.636812302663469	0.213089207703608
1.06499912222052	0.425849705080265
0.645529671126114	0.24739239794115
0.730029570317528	0.320588833455083
-0.303349464245053	0.0902573552966827
2.08579215314207	0.99512741964913
2.6799779926375	1.61741434513231
-1.17178573358525	0.530939288823633
0.16660660040007	0.0447200902841535
-0.632162665545722	0.219170645510441
-0.637693292361777	0.220409532742777
0.647802323116026	0.248638071804852
1.39557961180183	0.496365775816694
0.516602367074049	0.220151793239278
-0.302880772722114	0.105552800717703
-0.304989327282838	0.106992277272683
0.248609906656177	0.0778029618895605
0.199660581380647	0.0433122758858595
0.230534790079877	0.0723507853261846
-2.70586409134541	0.958513971894066
-1.05646570561747	0.339422980870141
0.144706532663459	0.0510405433102493
0.640783292158946	0.245422565674362
-2.21257221902061	0.680354097619789
0.150652668262833	0.0411730734954083
-1.6621967871062	0.689598025897621
-1.46556636079729	0.39889055417079
-0.0870383204079297	0.0271841966523264
-1.05358933464413	0.33872103827442
-0.863318514129759	0.334355708239005
2.07860293876995	0.99125697461695
0.153562552224761	0.041829469910638
0.205561737379768	0.0441838774146192
0.342057708080356	0.125777415392511
-0.313953141903307	0.0929803136803504
1.75010620997843	0.938190260708881
-1.0764473812127	0.346245967591191
-0.856342270176058	0.331890705566381
2.92153744995923	1.15407818465564
0.182327940194625	0.0482741151528399
0.219173137444582	0.0690782379631127
-0.554009631260321	0.145198449870715
1.606899450887	0.954603248990127
0.180315924045662	0.0478066702574292
2.64987412911085	1.58993265442369
0.910807770799633	0.262737230399533
-1.85289644295825	0.834303353391986
-0.279530288496365	0.0986692467766081
-0.0748858623306601	0.0234591654875846
0.914619300557244	0.26369561215826
0.182327940194625	0.0482741151528399
1.43497235210646	0.672014935865722
-0.286809937275786	0.0856806498645866
1.00365886994831	0.454376191058647
0.92839272731305	0.521636773156323
-0.864381804338068	0.335734250586124
1.38547624122001	0.492221548058075
2.10919347211913	1.01040883592747
0.205561737379768	0.0441838774146192
2.91776082824986	1.15193094411066
1.06487826927243	0.425794621856675
-0.700250018915518	0.307880552443687
-2.70937242333718	0.961490597147355
0.152333192436397	0.0415232974103919
-2.20452069372124	0.676749531450116
1.09309362185995	0.438921243647383
-0.303349464245053	0.0902573552966827
0.713301684997436	0.312260247832586
-0.313405712580309	0.092876911106518
0.688805855840813	0.230396439124451
0.675202385974488	0.225674647305293
0.694431548999718	0.232314723385403
1.42868079716688	0.66813775534074
-0.292186750799525	0.102729732141824
-2.70586409134541	0.958513971894066
-0.629521177195115	0.218184546878279
1.75931610176333	0.733095429495076
0.143393213078971	0.0505472526708313
-1.0615597697243	0.341093221319588
0.222746898166708	0.0702142115346211
1.01250056927012	0.45872684418295
0.906151326926563	0.261259737108879
0.677379565658875	0.226586193321658
0.6632665028763	0.254542872386415
-0.298209899803795	0.0888556079266036
0.679191328030284	0.22724498722169
0.245981440170419	0.0769582113452547
1.0754122848636	0.430594908571562
0.647863698819725	0.24851823223928
1.04686502042327	0.535817730803814
2.07087125864236	0.985611875361845
-1.04623082826136	0.336174901762473
-2.22399291176976	0.684709935367475
-0.299868044148468	0.0892136598091568
0.228511156169644	0.071804032729532
-0.0802225162510298	0.0253170697328077
0.172141930104414	0.0459762515619496
1.77393728942937	0.74080523066272
1.61792651690669	0.963797667203337
-1.14325733267231	0.514249853742943
-0.286974240436354	0.0857853046400139
1.86697511224816	1.24371281143228
-0.262987744182166	0.104988739892641
0.894916799465727	0.258924013894673
-0.625868963941049	0.216824207812961
0.1352277547972	0.0479322370171046
1.76271459085892	0.735118738719892
0.742697288852156	0.327797423368973
0.652798133124881	0.2180678347656
0.659969723833758	0.22073480452832
-1.40325859652233	0.522285930698835
-0.296774214875288	0.105004489158004
0.675202385974488	0.225674647305293
0.912597447073333	0.263157043298413
0.673532746782718	0.225512742482325
0.855524409516281	0.430086857103769
1.60973077374505	0.957010019285869
2.26166419685604	1.51281063942027
1.02511074470182	0.465713413614227
-0.449437292581182	0.173295243276661
2.04157774383132	1.23599791511963
2.09171472149403	0.999275811644764
0.906151326926563	0.261259737108879
0.658526731390681	0.220060854684016
1.54709285156193	1.11487300593975
-1.0541469783236	0.445513241501629
0.20471393630254	0.0440337263228802
-1.46556636079729	0.39889055417079
-1.40882886676364	0.524598158708679
0.158183786820718	0.0428514673082041
1.40728271226433	0.655352438677983
2.4483134540998	0.840541819013097
1.38248601554662	0.491066536373935
0.179308845424369	0.0475774904674854
1.05904170564614	0.42278740114866
-1.46754137571983	0.399241075338394
-2.20452069372124	0.676749531450116
-3.09628873485173	1.24398931852427
0.671739511165946	0.224608657118817
1.76271459085892	0.735118738719892
-0.307819054596212	0.0914527699091275
0.187468605835015	0.04141071045087
3.27619497272584	1.46229178166629
0.346630520892089	0.127240861809027
-1.06898305525912	0.343786697766102
-0.558348061499499	0.146135797280242
1.74919545705716	0.727871284649911
1.75931610176333	0.733095429495076
-1.04623082826136	0.336174901762473
-0.846540044332945	0.327846383102583
-0.549588025379477	0.144138904810768
-0.614629303246652	0.212859635062105
0.664229390792417	0.221891790168857
-1.46754137571983	0.399241075338394
-0.615582006689354	0.21308138531288
1.71838037692335	0.512092496146657
-0.552335012199188	0.144678456612124
0.756919055493727	0.334243075990448
1.38545837834875	0.492219504116298
-2.69742047364421	0.954793958704405
1.0610925159915	0.545095731111325
0.726255443957864	0.318878470598764
1.71838037692335	0.512092496146657
0.193364634888779	0.0422782569669119
0.164712869579257	0.0443121871062313
-0.31011280695359	0.0920681438912792
0.143635861823518	0.0510117327440381
-0.628987362011819	0.217594405609642
-1.06176376799665	0.341464816793195
0.180315924045662	0.0478066702574292
-2.70163341573963	0.956867155200627
-0.635215271917585	0.220149282073408
-0.561074719780954	0.146672057200803
-0.55888165037327	0.146019049191659
0.205304778479139	0.0651182170575631
0.172141930104414	0.0459762515619496
2.90827841061733	1.14708003600027
0.888471756255203	0.257036137561661
-0.549588025379477	0.144138904810768
-2.20131061198549	0.675574843790802
0.202198391670494	0.0436656035177294
-2.21731210191502	0.682578012209152
-1.69151344491481	0.704481627163628
-1.03411184723495	0.437487046868699
-4.06879459780834	2.1186619235727
0.20471393630254	0.0440337263228802
-0.552335012199188	0.144678456612124
3.5815848695224	1.76743794322059
0.671418682221767	0.224655245908489
1.01250056927012	0.45872684418295
-0.85708503321112	0.331693956007278
-0.303349464245053	0.0902573552966827
-0.571633129960448	0.149599531973666
-1.40002903752444	0.520906482245951
-0.567585807840995	0.148008276225078
-1.42143227654439	0.530097293201823
1.38248601554662	0.491066536373935
-0.640289500497846	0.221673067164113
-1.43331733718166	0.535250614203276
-0.0729558000956072	0.0231195974870213
-0.626832025283292	0.216969846323796
-1.86449010635114	0.842363905717649
-0.1670621498675	0.0624011992145883
-2.21257221902061	0.680354097619789
2.27281438854439	1.52353735189241
1.13196538192081	0.653510212926664
1.06950553657557	0.427929560998139
2.09617622581542	1.00254769667221
-1.05646570561747	0.339422980870141
2.30342190384645	1.86703707758125
1.11595735779984	0.641426558809632
-1.99858427025849	0.958161386505011
-2.71011261153659	0.959781838355434
0.239031542736129	0.0964412270727727
-1.42143227654439	0.530097293201823
-0.0737408442929005	0.0231810074186103
-1.05139365222271	0.337625068809831
-1.67647833120894	0.697650135674115
-1.67090245342283	0.69488094514333
-0.0202196241878748	0.00696445737133549
-0.485005789828978	0.186641789049392
0.157581581108027	0.0426992641424185
-0.562313153317888	0.147312602906664
-2.20452069372124	0.676749531450116
-0.556695510417587	0.145720699864662
-4.1858977196102	2.21499366396178
-0.0741057905457266	0.0234053648987362
-1.65704566887714	0.687537901223576
-0.278664738707574	0.0981942554183643
-0.290172480232866	0.0866608763690696
3.27619497272584	1.46229178166629
-0.703506329176966	0.309932685583243
-1.05358933464413	0.33872103827442
-0.131862214426984	0.0493926607340162
2.65913409490761	1.59753747933238
0.36947892367919	0.135787168907091
-0.279103788614289	0.0836339313174652
2.00423893952565	1.20311596545071
0.170184199651161	0.0455102597114768
-1.04923748026572	0.337110470489464
-0.580004714366196	0.151748487118874
-1.68207467374216	0.700280719578585
0.864109929484001	0.434662225118104
-1.67973723018055	0.699026054779453
-4.25000126443173	2.2842983377048
-1.46754137571983	0.399241075338394
1.71838037692335	0.512092496146657
-0.292431538166357	0.103331667725826
-1.66838500137122	0.693323231806104
-1.0615597697243	0.341093221319588
-0.576382344846406	0.15043977920911
0.196642313918826	0.0627751983134777
0.663684409824503	0.255078500357123
