group	fill	colour
1	#EFDBD9	#FEFEFE
2	#BB7B74	#FAFAFA
3	#F3F1F8	#FEFEFE
4	#EAE7F4	#FEFEFE
5	#FBFAFD	#FFFFFF
6	#E7CBC7	#FCFCFC
7	#F2E2E0	#FEFEFE
8	#D2A39D	#F9F9F9
9	#DDB7B2	#F8F8F8
10	#EBD4D1	#FDFDFD
11	#E8CCC8	#FDFDFD
12	#E6C8C4	#FCFCFC
13	#B97770	#F9F9F9
14	#F2F0F8	#FEFEFE
15	#DAB2AD	#FCFCFC
16	#DDB6B1	#FAFAFA
17	#BE7F78	#FAFAFA
18	#FAF3F2	#FFFFFF
19	#F4E7E5	#FEFEFE
20	#F7ECEA	#FEFEFE
21	#EDD7D5	#FDFDFD
22	#FBF6F6	#FFFFFF
23	#F8EFED	#FEFEFE
24	#FCFCFE	#FFFFFF
25	#F3F1F8	#FEFEFE
26	#F5E8E6	#FDFDFD
27	#F9F1F0	#FEFEFE
28	#F9F0EF	#FEFEFE
29	#F9F0EF	#FEFEFE
30	#F2E1DF	#FEFEFE
31	#F1EEF7	#FEFEFE
32	#E0DCEE	#FDFDFD
33	#F6F4FA	#FFFFFF
34	#DAD4EB	#FBFBFB
35	#F7F6FB	#FFFFFF
36	#F5F4FA	#FFFFFF
37	#F8F7FB	#FFFFFF
38	#F8EFEE	#FEFEFE
39	#F2E2E0	#FEFEFE
40	#FCF8F8	#FFFFFF
41	#F6EAE9	#FEFEFE
42	#FBF6F5	#FFFFFF
43	#F7ECEB	#FFFFFF
44	#E5E2F1	#FEFEFE
45	#FEFCFC	#FFFFFF
46	#FEFCFC	#FFFFFF
47	#FEFEFF	#FFFFFF
48	#FCF7F7	#FFFFFF
49	#EFDCDA	#FDFDFD
50	#ECD6D3	#FDFDFD
52	#FDFCFE	#FFFFFF
53	#FEFDFE	#FFFFFF
54	#FAFAFC	#FFFFFF
55	#F0EEF7	#FEFEFE
56	#FFFEFE	#FFFFFF
57	#F5E8E7	#FEFEFE
58	#EBD3D0	#FDFDFD
59	#EAD1CE	#FDFDFD
60	#E8CDCA	#FCFCFC
61	#E6C9C6	#FCFCFC
62	#F7EEEC	#FEFEFE
63	#EED9D6	#FDFDFD
64	#F3F2F9	#FEFEFE
65	#E6C8C4	#FCFCFC
66	#E6C8C4	#FCFCFC
67	#E5C7C4	#FCFCFC
68	#DCB4AF	#FAFAFA
69	#F6E9E8	#FEFEFE
70	#D5A9A3	#FAFAFA
71	#EAD2CE	#FDFDFD
72	#F3E4E1	#FDFDFD
73	#E9CECB	#FDFDFD
74	#EED9D7	#FDFDFD
75	#F7EEEC	#FEFEFE
76	#F0DDDB	#FBFBFB
77	#ECD4D1	#FAFAFA
78	#F9F1EF	#FEFEFE
79	#FFFEFE	#FFFFFF
80	#F5F4FA	#FFFFFF
81	#F5F3F9	#FEFEFE
82	#F8F7FB	#FFFFFF
83	#FCF8F8	#FFFFFF
84	#F7F6FB	#FFFFFF
85	#F5F4FA	#FFFFFF
86	#F7EEEC	#FEFEFE
87	#C48983	#FBFBFB
88	#F5F4FA	#FFFFFF
89	#EAD2CE	#FDFDFD
90	#FFFFFF	#FFFFFF
91	#F8EFEE	#FEFEFE
92	#FFFEFE	#FFFFFF
93	#DFBBB7	#FCFCFC
94	#DFBCB7	#FCFCFC
95	#FAF3F2	#FFFFFF
97	#F8EEED	#FEFEFE
98	#E7CAC6	#FDFDFD
99	#FDFBFA	#FFFFFF
100	#EDD8D5	#FDFDFD
101	#F0DDDB	#FDFDFD
102	#FAF3F2	#FFFFFF
103	#F6F4FA	#FFFFFF
104	#FEFEFD	#FFFFFF
105	#FEFCFC	#FFFFFF
106	#EED9D6	#FEFEFE
107	#FBFAFD	#FFFFFF
108	#F9F2F1	#FFFFFF
109	#F0DDDA	#FDFDFD
110	#E8CECA	#FDFDFD
111	#F4E6E4	#FEFEFE
112	#E7CAC6	#FDFDFD
113	#F1DFDD	#FDFDFD
114	#EFDAD8	#FDFDFD
115	#EBD3D0	#FCFCFC
116	#F0DEDC	#FDFDFD
117	#C68D87	#FBFBFB
118	#F2E2E0	#FDFDFD
119	#F4E6E4	#FEFEFE
120	#F5E9E8	#FEFEFE
121	#F5E9E7	#FEFEFE
122	#F5E8E7	#FDFDFD
123	#F0DDDB	#FDFDFD
124	#F8F6FB	#FFFFFF
125	#F2E1DF	#FCFCFC
126	#ECEAF5	#FEFEFE
127	#F8F0EF	#FEFEFE
128	#F2E1DF	#FCFCFC
129	#FCFCFD	#FFFFFF
130	#FEFCFC	#FFFFFF
131	#EFECF6	#FEFEFE
132	#FDFAFA	#FFFFFF
133	#FDFAFA	#FFFFFF
134	#EBE8F4	#FEFEFE
135	#F5F4FA	#FFFFFF
136	#F3F1F8	#FEFEFE
137	#FDFBFA	#FFFFFF
138	#F8EFEE	#FEFEFE
139	#E6C8C4	#FCFCFC
140	#FDFBFA	#FFFFFF
141	#F6EAE8	#FEFEFE
142	#F6EAE9	#FEFEFE
143	#F1E0DE	#FEFEFE
144	#FAF9FC	#FFFFFF
145	#F2E2E0	#FEFEFE
146	#D9D4EB	#FDFDFD
