group	fill	colour
1	#F7ECEB	#FFFFFF
2	#FAF9FC	#FFFFFF
3	#CC9790	#FCFCFC
4	#E3C3BF	#FDFDFD
5	#FBF5F5	#FFFFFF
6	#E2C0BB	#FDFDFD
7	#F3E5E3	#FEFEFE
8	#FBF6F5	#FFFFFF
9	#CF9D97	#FCFCFC
10	#F4E6E4	#FEFEFE
11	#EAD0CD	#FDFDFD
12	#EED9D6	#FEFEFE
13	#FFFFFE	#FFFFFF
14	#F8EEED	#FFFFFF
15	#CF9D97	#FCFCFC
16	#F9F8FC	#FFFFFF
17	#FCFCFD	#FFFFFF
18	#ECD4D1	#FDFDFD
19	#E9CECA	#FDFDFD
20	#F3E4E2	#FEFEFE
21	#FBF6F6	#FFFFFF
22	#E2C0BC	#FDFDFD
23	#DDD8EC	#FEFEFE
24	#C8918A	#FBFBFB
25	#B7AFD8	#FDFDFD
26	#EFDCDA	#FEFEFE
27	#F2F0F8	#FFFFFF
28	#F6F4FA	#FFFFFF
29	#CC9791	#FCFCFC
30	#C0847D	#FAFAFA
31	#C4BDDF	#FCFCFC
32	#ECD5D2	#FEFEFE
33	#CC9790	#FCFCFC
34	#E8CECA	#FEFEFE
35	#E6C8C4	#FDFDFD
36	#F6F4FA	#FFFFFF
37	#E4C4C0	#FDFDFD
38	#F8EEED	#FFFFFF
39	#E9CECA	#FEFEFE
40	#E6C9C5	#FDFDFD
41	#F8EFED	#FFFFFF
42	#E6C8C4	#FDFDFD
43	#E9CFCC	#FDFDFD
44	#F6EAE8	#FEFEFE
45	#F1E0DE	#FEFEFE
46	#D4CFE8	#FEFEFE
47	#FBFAFD	#FFFFFF
48	#F8EEED	#FFFFFF
49	#ECD5D2	#FEFEFE
50	#ECD5D2	#FEFEFE
52	#FEFDFC	#FFFFFF
53	#EFDCDA	#FEFEFE
54	#E1BEBA	#FEFEFE
55	#EFECF6	#FEFEFE
56	#F7EDEC	#FEFEFE
57	#BB7B74	#FAFAFA
58	#F1E0DD	#FEFEFE
59	#E1BEBA	#FDFDFD
60	#F7EDEC	#FEFEFE
61	#ECD4D1	#FEFEFE
62	#E2C0BC	#FDFDFD
63	#F8EFED	#FFFFFF
64	#F4E6E4	#FEFEFE
65	#EDD6D3	#FEFEFE
66	#DCD7EC	#FEFEFE
67	#EEDAD7	#FEFEFE
68	#EBD4D0	#FDFDFD
69	#E7CBC7	#FDFDFD
70	#ECD5D2	#FEFEFE
71	#EFDCD9	#FEFEFE
72	#F7F5FA	#FFFFFF
73	#F7ECEB	#FFFFFF
74	#ECD4D1	#FDFDFD
75	#FBFAFD	#FFFFFF
76	#F1E0DE	#FEFEFE
77	#ECD5D2	#FEFEFE
78	#F7EDEB	#FEFEFE
79	#F1DFDD	#FEFEFE
80	#ECD6D3	#FEFEFE
82	#F1E0DD	#FEFEFE
83	#F7ECEB	#FFFFFF
84	#E9CECA	#FEFEFE
85	#EED9D6	#FEFEFE
86	#FBF7F6	#FFFFFF
87	#F9F1F0	#FFFFFF
88	#FAFAFC	#FFFFFF
89	#D4A59F	#FCFCFC
90	#E8CDCA	#FEFEFE
91	#F1E0DE	#FEFEFE
92	#F4E6E4	#FEFEFE
93	#FBF6F5	#FFFFFF
94	#E8CDCA	#FEFEFE
95	#FEFCFC	#FFFFFF
97	#F8EEED	#FFFFFF
98	#D4CFE8	#FEFEFE
99	#D9B0AA	#FDFDFD
100	#FBFAFD	#FFFFFF
101	#E1BEBA	#FEFEFE
102	#F7ECEB	#FFFFFF
103	#EDEAF5	#FEFEFE
104	#EED8D6	#FEFEFE
105	#F4E5E3	#FEFEFE
106	#C48982	#FBFBFB
107	#FBFAFD	#FFFFFF
108	#C28780	#FAFAFA
109	#FAF4F4	#FFFFFF
110	#F1E0DE	#FEFEFE
111	#FEFDFD	#FFFFFF
112	#F4E6E4	#FEFEFE
113	#E0BCB7	#FCFCFC
114	#F8EEED	#FFFFFF
115	#F7ECEA	#FFFFFF
116	#C8918B	#FBFBFB
117	#E4C4C0	#FDFDFD
118	#F2E2E0	#FEFEFE
119	#FEFEFF	#FFFFFF
120	#F8EEED	#FEFEFE
121	#F1E0DE	#FEFEFE
122	#F6F4FA	#FFFFFF
123	#FBFAFD	#FFFFFF
124	#FBF6F6	#FFFFFF
125	#FEFDFD	#FFFFFF
126	#E4E1F1	#FEFEFE
127	#C0837D	#FAFAFA
128	#EDD7D4	#FEFEFE
129	#FAF9FC	#FFFFFF
130	#F6F5FA	#FFFFFF
131	#EEECF6	#FFFFFF
132	#EEECF6	#FFFFFF
133	#FEFCFC	#FFFFFF
134	#E8E5F3	#FEFEFE
135	#C9928C	#FBFBFB
136	#DCB6B1	#FCFCFC
137	#FAF9FC	#FFFFFF
138	#EED9D6	#FEFEFE
139	#E8CDCA	#FEFEFE
140	#F1E0DE	#FEFEFE
141	#CF9D97	#FCFCFC
142	#E2C0BC	#FDFDFD
143	#ECD5D2	#FEFEFE
144	#E4C4C0	#FDFDFD
145	#EFECF6	#FFFFFF
146	#C68D87	#FBFBFB
147	#EEECF6	#FFFFFF
148	#F1E0DD	#FEFEFE
149	#E6C8C4	#FDFDFD
150	#D4A6A0	#FCFCFC
151	#EEECF6	#FEFEFE
153	#FBF6F6	#FFFFFF
154	#F1E0DD	#FEFEFE
155	#D9B0AB	#FDFDFD
156	#FAFAFC	#FFFFFF
157	#E6C9C5	#FDFDFD
158	#FBFAFD	#FFFFFF
159	#FBF6F5	#FFFFFF
160	#F6ECEA	#FFFFFF
161	#CF9D97	#FCFCFC
162	#F4E5E4	#FEFEFE
163	#ECD5D2	#FEFEFE
164	#E8E5F3	#FEFEFE
165	#CC9791	#FCFCFC
166	#F1DFDD	#FEFEFE
167	#EFECF6	#FFFFFF
168	#F0DCDA	#FEFEFE
169	#F1E0DD	#FEFEFE
170	#E6C8C4	#FDFDFD
171	#F1DFDD	#FEFEFE
172	#ECD5D2	#FEFEFE
173	#E7CBC7	#FDFDFD
174	#D5CFE8	#FDFDFD
175	#F1E0DD	#FEFEFE
176	#F7F5FA	#FFFFFF
177	#C9928B	#FBFBFB
178	#F7EEEC	#FFFFFF
179	#E5C7C3	#FDFDFD
180	#FDFBFA	#FFFFFF
181	#EED9D6	#FEFEFE
182	#ECD5D2	#FEFEFE
183	#E1BEBA	#FEFEFE
184	#F8EEED	#FFFFFF
185	#E9E5F3	#FEFEFE
186	#E8CDCA	#FEFEFE
187	#DFBBB7	#FCFCFC
188	#CF9D97	#FCFCFC
189	#FAFAFD	#FFFFFF
190	#F7EDEC	#FFFFFF
191	#F4E6E4	#FEFEFE
192	#E6C8C4	#FDFDFD
193	#D3A59F	#FCFCFC
194	#FFFFFF	#FFFFFF
195	#E5C8C4	#FDFDFD
196	#FAF4F3	#FFFFFF
198	#B5716A	#F8F8F8
199	#F9F1F0	#FFFFFF
200	#C0837C	#FAFAFA
201	#C3BBDE	#FDFDFD
202	#C48A83	#FBFBFB
203	#EED9D6	#FEFEFE
204	#FBFAFD	#FFFFFF
205	#D3A49F	#FCFCFC
206	#FBF6F5	#FFFFFF
207	#ECD6D3	#FEFEFE
208	#E1BEBA	#FEFEFE
209	#E1BEBA	#FEFEFE
210	#D9B0AB	#FDFDFD
