group	fill	colour
1	#F4F2F9	#FEFEFE
2	#F7F6FB	#FFFFFF
3	#DFDAEE	#FCFCFC
4	#FFFFFF	#FFFFFF
5	#FCF7F6	#FFFFFF
6	#F7F6FB	#FFFFFF
7	#DAD6EB	#FBFBFB
8	#FDFBFB	#FFFFFF
9	#EFEDF7	#FEFEFE
10	#F2F0F8	#FEFEFE
11	#E9E6F3	#FDFDFD
12	#F8EFEE	#FEFEFE
13	#F5F4FA	#FEFEFE
14	#F8F8FB	#FFFFFF
15	#ECE9F5	#FEFEFE
16	#E2DEEF	#FDFDFD
17	#E1DDEF	#FDFDFD
18	#E6E2F1	#FDFDFD
19	#FBF6F6	#FFFFFF
20	#FAF9FC	#FFFFFF
21	#F0EEF7	#FEFEFE
22	#FDFDFE	#FFFFFF
23	#FAFAFC	#FFFFFF
24	#EED9D7	#FDFDFD
25	#FBF5F4	#FEFEFE
26	#EDD6D3	#FDFDFD
27	#F7EEEC	#FEFEFE
28	#F2E1DF	#FDFDFD
29	#EBD2CF	#FCFCFC
30	#E8CECA	#FBFBFB
31	#EDD6D3	#FCFCFC
32	#E2C0BB	#FBFBFB
33	#F7EEEC	#FEFEFE
34	#F9F0EF	#FEFEFE
35	#B8756E	#F9F9F9
36	#F5F4FA	#FFFFFF
37	#F5F4FA	#FFFFFF
38	#DFBBB7	#FBFBFB
39	#EAD2CE	#FCFCFC
40	#DBB3AE	#FCFCFC
41	#F7EEEC	#FEFEFE
42	#F8EFED	#FEFEFE
43	#F5E8E6	#FDFDFD
44	#FBF7F6	#FFFFFF
45	#E5C6C2	#FAFAFA
46	#F5E9E7	#FEFEFE
47	#FCF8F8	#FFFFFF
48	#FCF8F8	#FFFFFF
49	#E2DEEF	#FDFDFD
50	#E8E5F2	#FDFDFD
51	#E6E2F1	#FDFDFD
52	#F2F0F8	#FEFEFE
53	#FEFDFD	#FFFFFF
54	#F8F7FB	#FFFFFF
55	#F5F4FA	#FEFEFE
56	#FCF8F8	#FFFFFF
57	#FCF8F8	#FFFFFF
58	#EDEBF5	#FEFEFE
59	#F8F8FB	#FFFFFF
60	#D4CFE8	#FDFDFD
61	#EEEBF6	#FEFEFE
62	#F2F0F8	#FEFEFE
63	#F6F5FA	#FEFEFE
