x	y	group
2755.25	1140.25	78422
2755.25	1140.75	78422
2755.75	1141.25	78422
2756.25	1141.25	78422
2756.25	1140.25	78422
2756.75	1139.75	78422
2757.25	1139.75	78422
2757.75	1140.25	78422
2758.25	1140.25	78422
2758.75	1139.75	78422
2758.75	1139.25	78422
2758.25	1138.75	78422
2758.25	1138.25	78422
2760.25	1138.25	78422
2760.75	1137.75	78422
2762.75	1137.75	78422
2762.75	1137.25	78422
2760.75	1135.25	78422
2760.25	1135.25	78422
2760.25	1136.25	78422
2759.75	1136.75	78422
2759.25	1136.75	78422
2758.75	1136.25	78422
2758.75	1135.75	78422
2762.25	1132.25	78422
2762.75	1132.25	78422
2762.75	1132.75	78422
2762.25	1133.25	78422
2762.25	1134.75	78422
2762.75	1134.75	78422
2763.25	1134.25	78422
2763.25	1133.25	78422
2763.75	1133.25	78422
2764.25	1133.75	78422
2764.75	1133.75	78422
2764.75	1132.75	78422
2765.25	1132.75	78422
2766.75	1134.25	78422
2767.25	1134.25	78422
2767.75	1133.75	78422
2767.75	1133.25	78422
2767.25	1132.75	78422
2766.25	1132.75	78422
2766.25	1132.25	78422
2767.25	1131.25	78422
2768.25	1131.25	78422
2768.75	1130.75	78422
2769.75	1130.75	78422
2769.75	1130.25	78422
2769.25	1129.75	78422
2769.25	1129.25	78422
2770.25	1129.25	78422
2770.25	1128.25	78422
2771.25	1127.25	78422
2771.75	1127.25	78422
2772.25	1127.75	78422
2772.75	1127.75	78422
2772.75	1127.25	78422
2772.25	1126.75	78422
2772.25	1126.25	78422
2772.75	1125.75	78422
2772.75	1124.75	78422
2773.25	1124.25	78422
2773.75	1124.25	78422
2773.75	1125.25	78422
2774.75	1125.25	78422
2775.25	1125.75	78422
2775.75	1125.75	78422
2775.75	1124.75	78422
2777.25	1123.25	78422
2778.25	1123.25	78422
2778.25	1122.25	78422
2779.25	1122.25	78422
2783.75	1117.75	78422
2783.75	1117.25	78422
2783.25	1117.25	78422
2781.75	1118.75	78422
2780.75	1118.75	78422
2780.25	1119.25	78422
2780.25	1120.25	78422
2779.75	1120.75	78422
2779.25	1120.75	78422
2779.25	1119.75	78422
2778.75	1119.75	78422
2778.25	1120.25	78422
2778.25	1121.25	78422
2777.25	1121.25	78422
2776.75	1121.75	78422
2776.75	1122.75	78422
2775.25	1124.25	78422
2774.75	1124.25	78422
2774.75	1123.25	78422
2774.25	1122.75	78422
2774.25	1121.75	78422
2773.25	1120.75	78422
2772.75	1120.75	78422
2772.75	1121.75	78422
2771.75	1121.75	78422
2771.25	1122.25	78422
2771.25	1122.75	78422
2771.75	1123.25	78422
2771.75	1123.75	78422
2771.25	1124.25	78422
2771.25	1125.25	78422
2770.75	1125.75	78422
2769.75	1125.75	78422
2769.75	1127.75	78422
2769.25	1127.75	78422
2768.75	1127.25	78422
2768.25	1127.25	78422
2767.75	1127.75	78422
2767.25	1127.75	78422
2766.75	1127.25	78422
2766.75	1125.75	78422
2767.25	1125.25	78422
2768.25	1125.25	78422
2768.25	1124.75	78422
2767.75	1124.25	78422
2767.75	1123.75	78422
2768.75	1123.75	78422
2769.75	1122.75	78422
2769.75	1121.75	78422
2770.75	1121.75	78422
2771.75	1120.75	78422
2771.75	1118.75	78422
2772.25	1118.75	78422
2772.75	1119.25	78422
2773.25	1119.25	78422
2773.75	1118.75	78422
2775.25	1118.75	78422
2775.75	1119.25	78422
2776.25	1119.25	78422
2776.25	1118.75	78422
2775.75	1118.25	78422
2775.75	1117.75	78422
2776.25	1117.25	78422
2778.25	1117.25	78422
2778.25	1115.25	78422
2778.75	1115.25	78422
2779.25	1115.75	78422
2779.75	1115.75	78422
2779.75	1114.75	78422
2780.25	1114.25	78422
2780.25	1113.75	78422
2779.25	1113.75	78422
2779.25	1112.75	78422
2778.25	1112.75	78422
2778.25	1112.25	78422
2778.75	1111.75	78422
2779.25	1111.75	78422
2780.75	1113.25	78422
2781.25	1113.25	78422
2781.25	1112.25	78422
2782.25	1111.25	78422
2782.25	1109.75	78422
2781.25	1108.75	78422
2781.25	1108.25	78422
2781.75	1108.25	78422
2782.25	1108.75	78422
2782.75	1108.75	78422
2782.75	1108.25	78422
2781.25	1106.75	78422
2781.25	1105.75	78422
2780.75	1105.25	78422
2780.75	1104.75	78422
2781.25	1104.25	78422
2781.25	1103.75	78422
2780.75	1103.75	78422
2780.25	1104.25	78422
2779.75	1104.25	78422
2779.75	1103.75	78422
2780.25	1103.25	78422
2780.25	1102.75	78422
2778.75	1101.25	78422
2778.25	1101.25	78422
2778.25	1101.75	78422
2779.25	1102.75	78422
2779.25	1103.25	78422
2778.25	1104.25	78422
2777.75	1104.25	78422
2777.25	1103.75	78422
2776.75	1103.75	78422
2776.75	1105.25	78422
2777.75	1105.25	78422
2778.25	1105.75	78422
2778.25	1106.25	78422
2777.75	1106.75	78422
2777.75	1107.75	78422
2776.25	1109.25	78422
2775.75	1109.25	78422
2775.75	1108.75	78422
2776.25	1108.25	78422
2776.25	1107.75	78422
2775.25	1106.75	78422
2775.25	1103.75	78422
2774.75	1103.25	78422
2774.75	1102.75	78422
2775.25	1102.25	78422
2775.25	1101.75	78422
2774.75	1101.25	78422
2773.25	1101.25	78422
2773.25	1103.25	78422
2771.75	1104.75	78422
2771.75	1105.75	78422
2771.25	1106.25	78422
2770.75	1106.25	78422
2769.75	1105.25	78422
2769.75	1104.75	78422
2770.25	1104.25	78422
2771.25	1104.25	78422
2771.25	1103.75	78422
2770.75	1103.25	78422
2770.75	1102.75	78422
2771.75	1102.75	78422
2771.75	1101.25	78422
2770.75	1101.25	78422
2770.25	1100.75	78422
2769.75	1100.75	78422
2769.75	1101.75	78422
2768.75	1101.75	78422
2768.75	1102.75	78422
2767.25	1102.75	78422
2766.75	1102.25	78422
2766.25	1102.25	78422
