x	y	group
3242.75	62.75	65381
3242.75	63.25	65381
3243.75	63.25	65381
3244.25	63.75	65381
3245.25	63.75	65381
3245.75	64.25	65381
3245.75	65.25	65381
3246.75	65.25	65381
3250.75	69.25	65381
3250.75	70.25	65381
3251.75	70.25	65381
3253.25	71.75	65381
3253.75	71.75	65381
3253.75	71.25	65381
3253.25	70.75	65381
3253.25	70.25	65381
3253.75	70.25	65381
3254.25	70.75	65381
3254.75	70.75	65381
3255.75	69.75	65381
3255.75	69.25	65381
3255.25	69.25	65381
3254.75	69.75	65381
3254.25	69.75	65381
3253.75	69.25	65381
3253.75	68.75	65381
3254.75	68.75	65381
3255.75	67.75	65381
3255.75	67.25	65381
3254.25	67.25	65381
3253.75	67.75	65381
3253.25	67.75	65381
3252.75	67.25	65381
3252.25	67.25	65381
3251.75	67.75	65381
3251.75	68.25	65381
3252.75	69.25	65381
3252.75	69.75	65381
3252.25	69.75	65381
3250.75	68.25	65381
3250.75	67.75	65381
3251.25	67.25	65381
3251.25	66.75	65381
3249.75	65.25	65381
3248.75	65.25	65381
3248.75	64.75	65381
3249.25	64.25	65381
3249.25	63.75	65381
3248.25	63.75	65381
3247.25	62.75	65381
3246.25	62.75	65381
3245.75	62.25	65381
3245.75	61.75	65381
3246.75	60.75	65381
3246.75	60.25	65381
3246.25	59.75	65381
3245.75	59.75	65381
3245.25	60.25	65381
3245.25	61.25	65381
3244.75	61.25	65381
3244.25	60.75	65381
3244.25	60.25	65381
3244.75	59.75	65381
3244.75	58.25	65381
3244.25	58.25	65381
3243.75	58.75	65381
3243.25	58.75	65381
3243.25	58.25	65381
3243.75	57.75	65381
3243.75	57.25	65381
3242.75	57.25	65381
3241.75	56.25	65381
3241.25	56.25	65381
3240.25	57.25	65381
3240.25	58.25	65381
3239.75	58.75	65381
3239.75	59.25	65381
3240.75	59.25	65381
3241.25	59.75	65381
3241.75	59.75	65381
3242.25	59.25	65381
3242.75	59.25	65381
3242.75	59.75	65381
3242.25	60.25	65381
3242.25	60.75	65381
3243.25	60.75	65381
3243.75	61.25	65381
3243.75	61.75	65381
3242.75	62.75	65381
