x	y	group
2557.75	62.75	67680
2557.75	63.25	67680
2558.25	63.25	67680
2559.25	62.25	67680
2559.75	62.25	67680
2560.25	62.75	67680
2561.25	62.75	67680
2562.75	64.25	67680
2563.25	64.25	67680
2563.75	63.75	67680
2565.25	63.75	67680
2565.25	64.25	67680
2564.75	64.75	67680
2564.75	65.75	67680
2564.25	66.25	67680
2564.25	66.75	67680
2564.75	67.25	67680
2565.25	67.25	67680
2565.25	66.25	67680
2565.75	65.75	67680
2566.25	65.75	67680
2566.25	67.25	67680
2565.75	67.75	67680
2565.75	68.25	67680
2569.25	68.25	67680
2569.25	67.25	67680
2569.75	66.75	67680
2569.75	65.75	67680
2570.75	65.75	67680
2570.75	65.25	67680
2570.25	64.75	67680
2570.25	63.75	67680
2563.25	56.75	67680
2562.75	56.75	67680
2562.75	57.75	67680
2561.75	57.75	67680
2561.25	58.25	67680
2560.25	58.25	67680
2559.75	58.75	67680
2559.75	59.25	67680
2560.25	59.75	67680
2560.25	60.25	67680
2559.25	60.25	67680
2559.25	61.25	67680
2557.75	62.75	67680
