group	fill	colour
1	#FEFDFD	#FFFFFF
2	#E4E1F1	#FDFDFD
3	#E8E4F2	#FEFEFE
4	#EED9D6	#FBFBFB
5	#FCF9F9	#FFFFFF
6	#FDFBFA	#FFFFFF
7	#ECE9F5	#FDFDFD
8	#DFDAED	#FBFBFB
9	#F7F6FB	#FEFEFE
10	#E6E2F1	#FCFCFC
11	#F6EBE9	#FEFEFE
12	#FEFEFF	#FFFFFF
13	#FAF4F3	#FEFEFE
14	#F1E0DD	#FEFEFE
15	#F5F3F9	#FEFEFE
16	#FFFEFE	#FFFFFF
17	#FDFDFE	#FFFFFF
18	#F4E6E4	#FDFDFD
19	#F5E8E7	#FEFEFE
20	#F9F1F0	#FEFEFE
21	#F4E6E4	#FEFEFE
22	#F9F0EF	#FEFEFE
23	#E1BEB9	#FDFDFD
24	#CC9791	#FCFCFC
25	#FBF5F5	#FFFFFF
26	#F8EFEE	#FEFEFE
27	#F3E4E2	#FDFDFD
28	#F0DDDB	#FDFDFD
29	#F8F7FB	#FEFEFE
30	#FCFBFD	#FFFFFF
31	#F3E5E3	#FDFDFD
32	#F3F1F8	#FEFEFE
33	#F6F4FA	#FEFEFE
34	#FCF8F7	#FFFFFF
35	#F6EBEA	#FEFEFE
36	#EEECF6	#FEFEFE
37	#EBD2CF	#FCFCFC
38	#F3F1F8	#FEFEFE
39	#FCFCFE	#FFFFFF
40	#FEFEFE	#FFFFFF
41	#FBF6F6	#FFFFFF
42	#F2F0F8	#FEFEFE
43	#FFFEFE	#FFFFFF
44	#CEC7E4	#F8F8F8
45	#FDFDFE	#FFFFFF
46	#F8F7FB	#FFFFFF
47	#F8F0EF	#FEFEFE
48	#E9E6F3	#FDFDFD
49	#F4F2F9	#FEFEFE
50	#FDFAFA	#FFFFFF
52	#FDFAF9	#FFFFFF
53	#FDFDFE	#FFFFFF
54	#F0DCDA	#FBFBFB
55	#F6EAE8	#FCFCFC
56	#FFFFFF	#FFFFFF
57	#FDFAF9	#FFFFFF
58	#FAF4F4	#FEFEFE
59	#E9E5F3	#FCFCFC
60	#FFFEFE	#FFFFFF
61	#FFFFFF	#FFFFFF
62	#FCFBFD	#FFFFFF
63	#F2F1F8	#FEFEFE
64	#F6F5FA	#FFFFFF
65	#E7E3F2	#FDFDFD
66	#F8EFEE	#FEFEFE
67	#F9F8FC	#FFFFFF
68	#FCF7F7	#FFFFFF
69	#FDFBFB	#FFFFFF
70	#F7F6FB	#FFFFFF
71	#FDFCFE	#FFFFFF
72	#F2E3E1	#FEFEFE
73	#ECD6D3	#FDFDFD
74	#BC7D76	#FAFAFA
75	#F4F3F9	#FEFEFE
76	#E2C0BC	#FDFDFD
77	#F5E8E7	#FEFEFE
78	#F7ECEB	#FEFEFE
79	#FDFBFB	#FFFFFF
80	#F3E3E1	#FEFEFE
81	#FFFFFF	#FFFFFF
82	#F6EAE9	#FEFEFE
83	#FEFDFD	#FFFFFF
84	#FEFCFC	#FFFFFF
85	#FEFDFD	#FFFFFF
86	#F4F2F9	#FEFEFE
87	#FAF4F3	#FFFFFF
88	#F6E9E8	#FEFEFE
89	#FCF8F8	#FFFFFF
90	#E4C5C1	#FCFCFC
91	#F8F7FB	#FFFFFF
92	#EDEBF5	#FEFEFE
93	#F4E5E3	#FEFEFE
94	#E9E6F3	#FDFDFD
95	#E8E4F2	#FEFEFE
97	#F0EEF7	#FEFEFE
98	#FDFDFE	#FFFFFF
99	#F8EEED	#FEFEFE
100	#F1EFF7	#FEFEFE
101	#E6E3F1	#FDFDFD
102	#FDFDFE	#FFFFFF
103	#F2F0F8	#FEFEFE
104	#FAF4F3	#FFFFFF
105	#FCFCFE	#FFFFFF
106	#FBF6F5	#FEFEFE
107	#FCF7F6	#FFFFFF
108	#FDFAF9	#FFFFFF
109	#EDEAF5	#FEFEFE
110	#FDFBFB	#FFFFFF
111	#F9F1F0	#FEFEFE
112	#EBD2CF	#FBFBFB
113	#FAFAFC	#FFFFFF
114	#F8F7FB	#FFFFFF
115	#FEFCFC	#FFFFFF
116	#FCFCFE	#FFFFFF
117	#E9CECB	#F9F9F9
118	#FFFEFE	#FFFFFF
119	#F2F0F8	#FEFEFE
120	#F8F7FB	#FFFFFF
121	#EFDCDA	#FDFDFD
122	#FAF9FC	#FFFFFF
123	#F4E6E5	#FEFEFE
124	#F3E3E1	#FDFDFD
125	#EED9D6	#FDFDFD
126	#EDEAF5	#FEFEFE
127	#E4C4C0	#FCFCFC
128	#EED9D6	#FDFDFD
129	#ECD6D3	#FCFCFC
130	#FBFBFD	#FFFFFF
131	#F9F1F0	#FEFEFE
132	#FCFCFE	#FFFFFF
133	#F8F0EF	#FEFEFE
134	#F4E6E4	#FDFDFD
135	#F9F8FC	#FFFFFF
136	#FAF4F3	#FFFFFF
137	#F1EFF7	#FEFEFE
138	#F9F1F0	#FEFEFE
139	#FEFEFE	#FFFFFF
140	#EFDCD9	#FCFCFC
141	#EBE8F4	#FEFEFE
142	#E1DDEF	#FDFDFD
143	#F2E2E0	#FDFDFD
144	#F6F5FA	#FFFFFF
145	#E1DDEF	#FCFCFC
146	#FBFBFD	#FFFFFF
147	#F7F6FB	#FFFFFF
148	#DFDAEE	#FCFCFC
149	#F5F3F9	#FEFEFE
150	#F6F5FA	#FEFEFE
151	#FCF8F8	#FFFFFF
153	#F6F4FA	#FEFEFE
154	#EAE7F4	#FEFEFE
155	#FEFCFB	#FFFFFF
156	#FEFEFF	#FFFFFF
157	#FEFDFD	#FFFFFF
158	#FFFFFF	#FFFFFF
159	#FCFBFD	#FFFFFF
160	#E5C7C3	#FCFCFC
161	#FDF9F9	#FFFFFF
162	#F9F8FC	#FFFFFF
163	#F6F5FA	#FEFEFE
164	#F0DDDB	#FCFCFC
165	#F8EFEE	#FEFEFE
166	#F9F1F0	#FEFEFE
167	#DAD5EB	#FBFBFB
168	#EAE7F3	#FDFDFD
169	#E0DCEE	#FCFCFC
170	#F7F6FB	#FEFEFE
171	#F3F1F8	#FEFEFE
172	#FDFAFA	#FFFFFF
173	#FAF3F2	#FEFEFE
174	#F3F2F9	#FEFEFE
175	#EFEDF7	#FEFEFE
176	#FEFDFC	#FFFFFF
177	#EAE7F3	#FEFEFE
178	#FCFCFD	#FFFFFF
179	#E8E4F2	#FDFDFD
180	#F8F6FB	#FFFFFF
181	#E5E1F1	#FDFDFD
182	#FCF7F6	#FFFFFF
183	#EAD1CE	#FCFCFC
184	#ECD6D3	#FDFDFD
185	#DBB4AF	#FCFCFC
186	#EAD2CE	#FDFDFD
187	#F4E7E5	#FDFDFD
188	#F9F2F1	#FFFFFF
189	#E5C6C2	#FBFBFB
