x	y	clickSelects
0.00211006957013993	2.23836345983304	2963
-0.0740509495414701	1.61420586851953	862
-0.11109079623841	1.58099628927379	862
-0.0827442068039699	1.60648019639353	6070
-0.0560002141162301	1.63066113912168	1286
-0.12159492929381	1.56976357729164	6435
-0.0564271624322399	1.63008715163571	6435
-0.05982122707284	1.62590283669452	1286
-0.06116590303417	1.62604750669365	1286
-0.05128004164769	1.63449674140129	5477
-0.08261062727005	1.60661740975416	2382
-0.0656713139621901	1.62183991474329	2382
0.12267720661004	1.89182861608775	2382
-0.0913831088347301	1.59804071001054	2382
-0.0872138653632799	1.60150981090342	2382
-0.11322520149772	1.57798269649161	3783
-0.0321361164476999	2.19342667859014	3783
-0.10073387279345	1.58940295862537	3783
-0.09632246824071	1.59343306640746	3783
-0.0567912242630602	1.62935363357238	6435
-0.0784789287030199	1.60953986855072	1326
-0.0913347390819799	1.59888141703952	2382
-0.0516160537210499	1.63455964613327	2958
-0.10493836800905	1.58498809351401	2958
-0.10197850748708	1.58948471726524	2382
-0.11700728043197	1.57410371010563	2382
-0.0958056076454299	1.59398879310137	2382
-0.0916906920219001	1.59834980863449	3783
-0.10883859047667	1.58140759075428	3050
-0.09549995979043	1.59426527563713	3536
-0.0288141385215299	2.19760869253315	862
-0.00763201707124006	2.22242659407628	862
-0.0648735495786701	1.62267413443494	6070
-0.0645432916078401	1.62203632479263	6070
-0.0607087125193799	1.62537821135846	1286
-0.0564271624322399	1.63008715163571	1286
-0.0784011300824599	1.610521711017	753
-0.09245439758732	1.59748502914612	1326
-0.11355004704455	1.57706332974661	2382
-0.10197850748708	1.58948471726524	2382
-0.11076630196156	1.58070819931378	2382
-0.0695660909651599	1.61852934527975	3997
-0.0913622562930598	1.59779529552106	2382
-0.08753450684992	1.60201964627201	3783
-0.0913831088347301	1.59804071001054	3783
-0.0958056076454299	1.59398879310137	3783
-0.10131080587672	1.58883983142237	3050
0.12431382703718	1.89254619944729	3050
-0.0958056076454299	1.59398879310137	3050
-0.0956861246779899	1.59416758468977	3050
-0.0913347390819799	1.59888141703952	3050
-0.09636426320125	1.59401282558185	4579
-0.0695660909651599	1.61852934527975	862
-0.0872138653632799	1.60150981090342	862
-0.0735956275080398	1.6146463428284	1286
-0.0652035943147	1.62260650498392	1286
-0.0784011300824599	1.610521711017	753
-0.07892903666637	1.60990725743811	2382
-0.09632246824071	1.59343306640746	2382
0.11498100741753	1.88274565734998	3050
-0.09960968179956	1.58981838652728	3050
-0.09632246824071	1.59343306640746	3050
-0.0695660909651599	1.61852934527975	3536
