x	y	clickSelects
-0.114670372339193	0.430073924359666	5423
-0.0945116295828658	0.349623092111968	5423
-0.0263710644358669	0.0772231151983528	5423
-0.039329069459009	0.122525667207253	5423
0.0640885040429297	0.236459845795298	5423
0.0461339715235481	0.162045453467062	5423
-0.0106831984637366	0.0310213446428821	5423
-0.0219704080785771	0.0319218988513858	1722
0.101582494621249	0.145807617423788	1722
0.0428414914454769	0.0379708576470999	3974
0.0395921528582685	0.036642362242241	2576
0.0652283269949445	0.0519064924473869	2576
0.114692515627094	0.103926618673506	2576
0.0752681489851754	0.0501509778192711	2875
-0.100902752347977	0.0474483874434335	3008
0.0349844870050132	0.0240020372724856	3008
0.114820367544149	0.0557494699079447	3008
-0.0865024667485239	0.287100112576784	5423
0.0112208052230117	0.027820568924738	5423
0.0564625535383417	0.161600508583888	5423
-0.097301997975356	0.313722685332281	5423
-0.0793255892822995	0.209218058881286	3547
0.120918442198704	0.396848604226192	3547
-0.0142305675838023	0.0351505555523808	3547
-0.028369152539935	0.0768472210012835	3547
-0.00516453405770843	0.0125689613099075	3547
-0.120759179472918	0.371971531418305	3547
-0.0604969029908217	0.135668332290861	3547
0.112423072244257	0.151097177422161	1722
0.0523405818021702	0.0660376745598697	1722
0.0238561841712209	0.025078150722888	1722
-0.0753737044574012	0.0807357257669061	1722
0.028867030416175	0.0334101663338686	1722
0.103179276623153	0.147047770710391	1722
0.0889322417196695	0.113132544961097	1722
0.0583203875423665	0.0713068668676154	1722
-0.0940572775838514	0.11715308447402	1722
0.0318482771288493	0.0262665339753033	3974
0.0124355275697622	0.00944994343061983	2576
-0.0578378323003259	0.0391299526313685	2875
-0.0192308174808315	0.0133513679572733	2875
0.0243286307403082	0.0121536837897097	2875
0.0732990167382096	0.0521649274003084	2875
-0.0758295405533212	0.0503562047207492	3008
0.0906761594240782	0.0507905645640294	3008
-0.121419441203945	0.0689192211790903	3008
0.0610257818619016	0.0341102299122292	9
0.0122449860330642	0.0310344442752618	5423
-0.0437421210489637	0.126251506852362	5423
-0.0667725235581738	0.19843656625084	5423
0.0746192215259913	0.211324763990353	3547
0.00503009976153107	0.0127628109103659	3547
-0.0707112728470786	0.201309985210826	3547
-0.123009946691961	0.421886805238238	3547
-0.00721197772543373	0.0146620514252003	3547
0.00913686939031377	0.0164290831343998	3547
-0.0601097504499867	0.0810214684747056	1722
0.081375455038939	0.100151615534381	1722
0.0629806848758931	0.0814142051224295	1722
0.108805588530233	0.144481277095771	1722
-0.0491066929375655	0.0647577203783181	1722
0.0321452779328016	0.0413781933241694	1722
0.0733738144122653	0.101288842690273	1722
0.0280606875314745	0.0332583951333018	1722
0.0190721675807966	0.0172161701647159	2576
-0.0320051011093259	0.0227825559884814	2875
-0.0900559451587049	0.0620560774123553	2875
-0.050447475406821	0.0398448332643566	2875
0.101193286523506	0.0687763639836665	2875
-0.102608026828803	0.0427665627555226	3008
0.0231510679394372	0.0104733265228969	3008
0.00150351219983458	0.00146088532857709	3008
0.0974382969743024	0.0607984089066967	9
-0.0609909183171414	0.16676104719572	5423
-0.0331095046430369	0.0781677160072192	3547
0.031227904453956	0.0483565313188437	1722
-0.0875077702685353	0.110168896644918	1722
-0.0663580838119298	0.0814544840805526	1722
-0.0183050666569341	0.0216686074822676	1722
-0.0930263090992168	0.108499536520476	1722
-0.0693806167489929	0.0408920118813132	2875
0.0361790375889274	0.0215658710139686	2875
0.0234405494980835	0.0126550823080636	2875
-0.0849923712306171	0.0492505334307383	2875
-0.0774751736714468	0.0335909085230048	3008
0.0835746785089475	0.0404719019466839	3008
0.0588791088432746	0.0364151050874502	1381
-0.00360355030634652	0.00184806244716622	3008
-0.0695271792017146	0.0217698369747818	3008
-0.0602124361781574	0.0407868878771767	4665
-0.0278257633613143	0.094734622820588	3013
-0.0557798414594047	0.208560730259722	3013
-0.105300263111567	0.462942307239559	3013
-0.0343433438968126	0.102763671463997	5423
-0.0386731618780655	0.117473728172348	5423
-0.0733058759342115	0.165116555206067	3547
-0.0397634807089439	0.0858790052888279	3547
-0.107252703661274	0.26186374668319	3547
0.0409761767153996	0.0678721439754608	3353
0.0592496946569295	0.0810050675537904	3353
0.122645457240045	0.199396691600022	3353
-0.115084205903126	0.153940372050381	1722
-0.0948083751200216	0.155768997003776	1722
0.122552748920165	0.173958146428541	1722
-0.104616738491565	0.0883605144928299	2576
0.0428358784695593	0.0339746404366691	2875
0.0888020313108243	0.0701707576309662	2875
-0.0573288135232115	0.0397800941800638	2875
-0.0982493133567885	0.0793241706822177	2875
0.0199852613709832	0.0119534238170451	2875
-0.105315543459314	0.0689674940549763	2875
0.0247565199109811	0.0202213516191107	1381
-0.0190272940133967	0.0111700893737238	3008
-0.077392686686821	0.0553519571479118	3008
0.00124229467067526	0.000617628232239738	4665
-0.10657978483244	0.437554187455559	3013
-0.0557359155784022	0.199424658428813	3013
-0.0905200951047317	0.35945675349861	3013
0.0853677812456198	0.306641783711014	3013
0.0771132706225727	0.163957129475898	3547
-0.029991335760896	0.0564229663198867	3547
-0.0610429868958819	0.117855476367412	3547
-0.00995009449788143	0.0186171749150066	3547
0.00159881447631532	0.00223478029899709	3353
0.0540956459536276	0.0726380774821176	3353
0.122237211453498	0.163781518503692	3353
-0.0618569427708437	0.0774889170816364	1722
-0.0725414308760856	0.0795315794155706	3974
0.0481229520647655	0.0487310143512493	3974
-0.0995497775581003	0.102222360588569	3974
-0.0586381865906498	0.0317187648554146	2875
0.00272258357862853	0.00155412736977829	2875
-0.0194455360612862	0.0143951655051304	2875
0.0326819073212891	0.0206190364605977	3008
0.0002128881104956	0.000280500130166914	3008
-0.0693776924375324	0.0434811936093001	9
0.0442798846710447	0.0248983301750277	9
-0.0194675027250122	0.066233235251373	3013
0.00572858608294931	0.017071346958511	3013
0.0786601319411036	0.124891056054068	3353
0.0858946408411213	0.139513103089166	3353
0.0147108777410813	0.019014985642836	3353
0.0247387705350417	0.0328267255166087	3353
-0.124240087813932	0.189845516810664	1722
0.058444155121869	0.0610941326293706	3974
-0.0695200947186625	0.0762968210187954	3974
0.000397770796173675	0.000328980445445051	2576
-0.00778104624553784	0.00423720034228345	2875
-0.0521822281810404	0.0444156267469148	2576
-0.0780501203935591	0.0545896370163645	2875
0.107817145350164	0.0674476904086822	3008
