x	y	group
1498.75	882.75	75118
1498.75	883.25	75118
1499.25	883.75	75118
1500.25	883.75	75118
1500.75	884.25	75118
1500.75	885.25	75118
1502.75	885.25	75118
1502.75	886.25	75118
1503.75	887.25	75118
1505.75	887.25	75118
1505.75	889.25	75118
1506.75	890.25	75118
1506.75	891.25	75118
1507.25	891.25	75118
1507.75	890.75	75118
1508.25	890.75	75118
1508.25	891.75	75118
1508.75	892.25	75118
1509.25	892.25	75118
1509.75	891.75	75118
1510.25	891.75	75118
1510.25	892.75	75118
1510.75	893.25	75118
1511.75	893.25	75118
1512.25	893.75	75118
1513.25	893.75	75118
1513.25	894.25	75118
1512.75	894.75	75118
1511.75	894.75	75118
1511.75	895.25	75118
1514.25	897.75	75118
1514.25	898.75	75118
1514.75	899.25	75118
1515.25	899.25	75118
1515.75	898.75	75118
1516.25	898.75	75118
1516.75	899.25	75118
1517.75	899.25	75118
1517.75	900.25	75118
1518.75	900.25	75118
1519.25	900.75	75118
1519.25	901.25	75118
1518.75	901.75	75118
1518.75	902.25	75118
1519.75	902.25	75118
1520.25	902.75	75118
1520.25	903.75	75118
1521.75	905.25	75118
1521.75	906.25	75118
1522.25	906.25	75118
1523.75	904.75	75118
1523.75	903.75	75118
1524.25	903.25	75118
1525.25	903.25	75118
1525.75	902.75	75118
1526.25	902.75	75118
1528.25	904.75	75118
1528.25	905.75	75118
1528.75	906.25	75118
1530.25	906.25	75118
1530.25	904.25	75118
1531.25	904.25	75118
1531.25	903.75	75118
1530.75	903.25	75118
1529.75	903.25	75118
1529.75	902.75	75118
1530.25	902.25	75118
1530.25	901.25	75118
1531.75	899.75	75118
1531.75	898.75	75118
1532.25	898.25	75118
1532.25	897.75	75118
1531.75	897.75	75118
1531.25	898.25	75118
1530.25	898.25	75118
1530.25	899.25	75118
1529.25	900.25	75118
1529.25	901.25	75118
1528.75	901.75	75118
1528.25	901.75	75118
1528.25	900.75	75118
1526.75	900.75	75118
1526.25	901.25	75118
1525.25	901.25	75118
1524.25	902.25	75118
1523.75	902.25	75118
1523.25	901.75	75118
1521.75	901.75	75118
1521.25	902.25	75118
1520.75	902.25	75118
1520.25	901.75	75118
1520.25	901.25	75118
1520.75	900.75	75118
1520.75	900.25	75118
1518.75	898.25	75118
1518.75	897.75	75118
1519.25	897.25	75118
1519.25	896.75	75118
1517.25	894.75	75118
1516.75	894.75	75118
1514.75	896.75	75118
1514.25	896.75	75118
1514.25	896.25	75118
1516.75	893.75	75118
1517.75	893.75	75118
1517.75	893.25	75118
1517.25	892.75	75118
1517.25	892.25	75118
1517.75	891.75	75118
1517.75	891.25	75118
1517.25	890.75	75118
1517.25	890.25	75118
1517.75	889.75	75118
1517.75	889.25	75118
1517.25	889.25	75118
1516.25	890.25	75118
1516.25	890.75	75118
1516.75	891.25	75118
1516.75	891.75	75118
1516.25	891.75	75118
1514.75	890.25	75118
1514.25	890.25	75118
1513.75	890.75	75118
1512.75	890.75	75118
1512.25	891.25	75118
1511.75	891.25	75118
1510.25	889.75	75118
1510.25	889.25	75118
1510.75	888.75	75118
1510.75	888.25	75118
1510.25	888.25	75118
1509.25	889.25	75118
1508.75	889.25	75118
1508.75	888.25	75118
1507.75	887.25	75118
1506.75	887.25	75118
1506.75	886.25	75118
1503.25	882.75	75118
1503.25	882.25	75118
1503.75	882.25	75118
1504.25	882.75	75118
1504.75	882.75	75118
1504.75	882.25	75118
1504.25	881.75	75118
1504.25	881.25	75118
1504.75	880.75	75118
1504.75	879.75	75118
1505.25	879.25	75118
1505.25	878.75	75118
1504.75	878.75	75118
1503.75	879.75	75118
1503.25	879.75	75118
1502.75	879.25	75118
1502.25	879.25	75118
1501.75	879.75	75118
1501.25	879.75	75118
1501.25	878.75	75118
1500.75	878.25	75118
1498.75	878.25	75118
1498.25	877.75	75118
1496.25	877.75	75118
1496.25	877.25	75118
1496.75	876.75	75118
1496.75	876.25	75118
1496.25	875.75	75118
1495.75	875.75	75118
1494.25	877.25	75118
1494.25	877.75	75118
1495.25	877.75	75118
1496.25	878.75	75118
1496.25	879.75	75118
1496.75	880.25	75118
1497.75	880.25	75118
1497.75	881.25	75118
1498.25	881.25	75118
1498.75	880.75	75118
1499.25	880.75	75118
1499.25	882.25	75118
1498.75	882.75	75118
