x	y	group
3329.25	58.25	37947
3329.25	58.75	37947
3329.75	59.25	37947
3330.25	59.25	37947
3330.75	58.75	37947
3331.25	58.75	37947
3333.25	60.75	37947
3334.75	60.75	37947
3335.75	59.75	37947
3336.75	59.75	37947
3337.75	58.75	37947
3337.75	57.75	37947
3338.25	57.25	37947
3338.25	56.25	37947
3339.25	56.25	37947
3341.75	53.75	37947
3342.75	53.75	37947
3343.75	52.75	37947
3344.25	52.75	37947
3344.25	53.25	37947
3343.25	54.25	37947
3343.25	55.75	37947
3344.25	56.75	37947
3344.25	59.25	37947
3343.25	60.25	37947
3343.25	60.75	37947
3343.75	60.75	37947
3345.25	59.25	37947
3345.75	59.25	37947
3345.75	60.25	37947
3346.75	61.25	37947
3348.25	61.25	37947
3348.25	60.25	37947
3348.75	59.75	37947
3348.75	59.25	37947
3348.25	58.75	37947
3347.75	58.75	37947
3347.25	59.25	37947
3346.75	59.25	37947
3345.75	58.25	37947
3345.75	56.75	37947
3347.25	56.75	37947
3347.75	57.25	37947
3348.25	57.25	37947
3348.25	56.75	37947
3347.75	56.25	37947
3347.75	55.75	37947
3348.75	54.75	37947
3348.75	54.25	37947
3347.75	53.25	37947
3347.75	52.25	37947
3347.25	51.75	37947
3346.25	51.75	37947
3345.25	50.75	37947
3345.25	49.75	37947
3344.75	49.75	37947
3343.75	50.75	37947
3343.25	50.75	37947
3342.25	49.75	37947
3342.25	48.25	37947
3343.25	47.25	37947
3344.25	47.25	37947
3344.25	46.75	37947
3343.75	46.25	37947
3343.75	45.75	37947
3344.75	44.75	37947
3345.75	44.75	37947
3345.75	43.25	37947
3345.25	43.25	37947
3344.75	43.75	37947
3343.75	43.75	37947
3342.75	44.75	37947
3342.25	44.75	37947
3342.25	44.25	37947
3343.25	43.25	37947
3343.25	41.25	37947
3343.75	40.75	37947
3344.75	40.75	37947
3345.25	40.25	37947
3345.25	39.75	37947
3344.25	39.75	37947
3344.25	39.25	37947
3344.75	38.75	37947
3344.75	37.25	37947
3343.75	36.25	37947
3343.75	35.25	37947
3342.75	35.25	37947
3342.75	34.25	37947
3341.75	33.25	37947
3341.75	32.75	37947
3342.25	32.25	37947
3342.25	31.75	37947
3341.75	31.75	37947
3341.25	32.25	37947
3340.25	32.25	37947
3340.25	32.75	37947
3340.75	33.25	37947
3340.75	34.25	37947
3341.75	34.25	37947
3341.75	34.75	37947
3340.25	36.25	37947
3339.75	36.25	37947
3339.75	35.75	37947
3340.25	35.25	37947
3340.25	34.75	37947
3339.25	33.75	37947
3339.25	32.75	37947
3338.75	32.25	37947
3337.75	32.25	37947
3337.75	31.75	37947
3339.25	30.25	37947
3339.25	29.75	37947
3338.75	29.75	37947
3337.75	30.75	37947
3334.75	30.75	37947
3334.25	31.25	37947
3334.25	33.25	37947
3333.25	33.25	37947
3331.75	34.75	37947
3330.75	34.75	37947
3330.75	36.75	37947
3330.25	37.25	37947
3329.75	37.25	37947
3328.25	35.75	37947
3327.75	35.75	37947
3327.25	36.25	37947
3327.25	37.75	37947
3327.75	37.75	37947
3328.25	37.25	37947
3328.75	37.25	37947
3329.25	37.75	37947
3329.25	38.25	37947
3328.75	38.75	37947
3327.75	38.75	37947
3327.75	40.75	37947
3327.25	40.75	37947
3326.75	40.25	37947
3326.25	40.25	37947
3326.25	40.75	37947
3326.75	41.25	37947
3326.75	41.75	37947
3325.75	41.75	37947
3325.75	42.25	37947
3326.25	42.75	37947
3326.25	44.75	37947
3327.25	45.75	37947
3327.25	46.25	37947
3326.75	46.75	37947
3326.75	47.25	37947
3328.75	47.25	37947
3329.75	48.25	37947
3330.75	48.25	37947
3330.75	50.25	37947
3331.25	50.25	37947
3331.75	49.75	37947
3332.25	49.75	37947
3332.75	50.25	37947
3332.75	51.25	37947
3333.75	52.25	37947
3333.75	52.75	37947
3332.75	53.75	37947
3332.75	54.75	37947
3330.75	54.75	37947
3330.75	55.75	37947
3330.25	56.25	37947
3330.25	56.75	37947
3330.75	57.25	37947
3330.75	57.75	37947
3330.25	58.25	37947
3329.25	58.25	37947
