x	y	group
1708.25	1519.25	76700
1708.25	1519.75	76700
1708.75	1520.25	76700
1710.25	1520.25	76700
1710.75	1519.75	76700
1711.25	1519.75	76700
1711.75	1520.25	76700
1712.25	1520.25	76700
1712.75	1519.75	76700
1713.25	1519.75	76700
1714.25	1520.75	76700
1714.75	1520.75	76700
1716.25	1519.25	76700
1716.25	1518.25	76700
1716.75	1517.75	76700
1717.25	1517.75	76700
1719.25	1519.75	76700
1719.75	1519.75	76700
1720.25	1519.25	76700
1720.75	1519.25	76700
1720.75	1519.75	76700
1719.25	1521.25	76700
1717.75	1521.25	76700
1717.25	1520.75	76700
1716.75	1520.75	76700
1716.75	1521.25	76700
1718.25	1522.75	76700
1718.75	1522.75	76700
1720.25	1521.25	76700
1721.25	1521.25	76700
1721.25	1520.25	76700
1721.75	1519.75	76700
1722.25	1519.75	76700
1722.75	1520.25	76700
1722.75	1522.25	76700
1723.25	1522.25	76700
1723.75	1521.75	76700
1723.75	1518.75	76700
1724.25	1518.75	76700
1724.25	1519.75	76700
1725.25	1519.75	76700
1725.25	1520.75	76700
1725.75	1520.75	76700
1726.25	1520.25	76700
1726.75	1520.25	76700
1728.75	1522.25	76700
1729.75	1522.25	76700
1731.25	1523.75	76700
1731.75	1523.75	76700
1732.25	1523.25	76700
1733.25	1523.25	76700
1733.25	1522.75	76700
1732.25	1521.75	76700
1732.25	1521.25	76700
1732.75	1520.75	76700
1733.75	1520.75	76700
1734.75	1519.75	76700
1736.25	1519.75	76700
1736.25	1520.25	76700
1735.75	1520.75	76700
1734.75	1520.75	76700
1734.75	1522.25	76700
1735.25	1522.75	76700
1735.75	1522.75	76700
1735.75	1521.75	76700
1737.75	1519.75	76700
1737.75	1518.75	76700
1738.25	1518.75	76700
1738.75	1519.25	76700
1738.75	1520.25	76700
1739.75	1520.25	76700
1740.25	1520.75	76700
1740.25	1521.25	76700
1739.25	1521.25	76700
1738.75	1521.75	76700
1738.75	1524.25	76700
1740.25	1525.75	76700
1740.75	1525.75	76700
1741.25	1525.25	76700
1741.25	1523.25	76700
1742.75	1523.25	76700
1743.25	1523.75	76700
1743.75	1523.75	76700
1743.75	1522.75	76700
1745.25	1521.25	76700
1745.25	1520.75	76700
1744.25	1519.75	76700
1744.25	1518.75	76700
1743.75	1518.25	76700
1743.75	1516.75	76700
1744.75	1516.75	76700
1746.25	1515.25	76700
1746.75	1515.25	76700
1748.25	1516.75	76700
1749.25	1516.75	76700
1749.25	1517.25	76700
1748.75	1517.75	76700
1748.75	1518.25	76700
1750.75	1518.25	76700
1750.75	1520.75	76700
1750.25	1520.75	76700
1749.75	1520.25	76700
1749.25	1520.25	76700
1749.25	1521.25	76700
1747.25	1523.25	76700
1746.75	1523.25	76700
1746.25	1522.75	76700
1746.25	1522.25	76700
1746.75	1521.75	76700
1747.75	1521.75	76700
1748.25	1521.25	76700
1748.25	1520.75	76700
1747.75	1520.25	76700
1746.75	1520.25	76700
1746.75	1519.25	76700
1745.25	1519.25	76700
1745.25	1519.75	76700
1746.25	1520.75	76700
1746.25	1521.25	76700
1745.25	1522.25	76700
1745.25	1522.75	76700
1746.75	1524.25	76700
1746.75	1524.75	76700
1746.25	1524.75	76700
1745.25	1523.75	76700
1744.75	1523.75	76700
1744.75	1524.25	76700
1745.25	1524.75	76700
1745.25	1525.25	76700
1744.25	1526.25	76700
1744.25	1526.75	76700
1745.25	1526.75	76700
1745.25	1527.25	76700
1743.75	1528.75	76700
1743.75	1529.75	76700
1743.25	1529.75	76700
1742.75	1529.25	76700
1742.25	1529.25	76700
1741.25	1530.25	76700
1741.25	1531.25	76700
1740.75	1531.25	76700
1740.25	1530.75	76700
1740.25	1529.75	76700
1739.75	1529.25	76700
1739.25	1529.25	76700
1739.25	1529.75	76700
1739.75	1530.25	76700
1739.75	1530.75	76700
1738.75	1530.75	76700
1738.75	1531.25	76700
1740.25	1532.75	76700
1741.25	1532.75	76700
1741.25	1533.75	76700
1741.75	1533.75	76700
1742.75	1532.75	76700
1742.75	1532.25	76700
1741.75	1531.25	76700
1741.75	1530.75	76700
1742.25	1530.75	76700
1743.75	1532.25	76700
1744.25	1532.25	76700
1744.75	1531.75	76700
1746.75	1531.75	76700
1747.25	1531.25	76700
1747.25	1530.25	76700
1747.75	1530.25	76700
1748.25	1530.75	76700
1748.25	1532.25	76700
1747.25	1532.25	76700
1747.25	1534.25	76700
1746.75	1534.75	76700
1745.75	1534.75	76700
1745.25	1535.25	76700
1745.25	1537.25	76700
1744.25	1537.25	76700
1743.75	1537.75	76700
1743.75	1538.25	76700
1744.75	1538.25	76700
1744.75	1539.25	76700
1745.25	1539.25	76700
1745.75	1538.75	76700
1746.75	1538.75	76700
1748.25	1537.25	76700
1748.75	1537.25	76700
1749.75	1538.25	76700
1749.75	1538.75	76700
1748.75	1538.75	76700
1748.75	1540.75	76700
1748.25	1541.25	76700
1748.25	1541.75	76700
1748.75	1542.25	76700
1748.75	1542.75	76700
1747.75	1542.75	76700
1747.25	1543.25	76700
1746.75	1543.25	76700
1746.25	1542.75	76700
1744.75	1542.75	76700
1744.75	1543.25	76700
1745.75	1544.25	76700
1745.75	1544.75	76700
1745.25	1544.75	76700
1744.25	1543.75	76700
1743.25	1543.75	76700
1743.25	1543.25	76700
1744.75	1541.75	76700
1744.75	1540.25	76700
1743.75	1540.25	76700
1743.25	1539.75	76700
1743.25	1538.75	76700
1742.75	1538.75	76700
1742.25	1539.25	76700
1742.25	1539.75	76700
1743.75	1541.25	76700
1743.75	1541.75	76700
1741.75	1541.75	76700
1741.25	1542.25	76700
1741.25	1544.25	76700
1740.75	1544.25	76700
1740.25	1543.75	76700
1739.75	1543.75	76700
1739.25	1544.25	76700
1739.25	1544.75	76700
1740.25	1545.75	76700
1741.25	1545.75	76700
1741.75	1546.25	76700
1742.75	1546.25	76700
1743.25	1546.75	76700
1743.25	1547.75	76700
1744.25	1548.75	76700
1744.75	1548.75	76700
1745.25	1548.25	76700
1745.75	1548.25	76700
1745.75	1549.25	76700
1746.25	1549.75	76700
1746.75	1549.75	76700
1748.25	1548.25	76700
1748.25	1547.75	76700
1747.25	1547.75	76700
1745.75	1546.25	76700
1745.75	1545.75	76700
1746.25	1545.25	76700
1747.25	1545.25	76700
1747.75	1544.75	76700
1748.25	1544.75	76700
1748.75	1545.25	76700
1748.75	1546.25	76700
1749.25	1546.75	76700
1751.25	1546.75	76700
1751.25	1547.25	76700
1750.75	1547.75	76700
1750.75	1548.75	76700
1750.25	1548.75	76700
1749.75	1548.25	76700
1749.25	1548.25	76700
1749.25	1549.25	76700
1748.25	1549.25	76700
1748.25	1549.75	76700
1749.25	1550.75	76700
1749.75	1550.75	76700
1750.75	1549.75	76700
1751.25	1549.75	76700
