group	fill	colour
1	#E0BDB9	#FDFDFD
2	#DFBBB6	#FCFCFC
3	#F7ECEB	#FEFEFE
4	#C9928B	#FBFBFB
5	#F4E6E4	#FEFEFE
6	#C48A83	#FBFBFB
7	#F9F1F0	#FFFFFF
8	#D9AFAA	#FDFDFD
9	#DCB5B0	#FCFCFC
10	#E1BEB9	#FEFEFE
11	#FBF6F6	#FFFFFF
12	#E0BDB8	#FBFBFB
13	#E8CDCA	#FDFDFD
14	#EED9D7	#FEFEFE
15	#DEB9B4	#FAFAFA
16	#F3E4E2	#FDFDFD
17	#FBF5F5	#FFFFFF
18	#F6EBEA	#FEFEFE
19	#FEFCFC	#FFFFFF
20	#F9F1F0	#FEFEFE
21	#F6EAE8	#FEFEFE
22	#F0EEF7	#FEFEFE
23	#FFFFFF	#FFFFFF
24	#F0DDDB	#FDFDFD
25	#F4E6E5	#FEFEFE
26	#F7F6FB	#FFFFFF
27	#F8EEED	#FEFEFE
28	#FEFCFC	#FFFFFF
29	#EDD6D3	#FDFDFD
30	#F3F2F9	#FEFEFE
31	#ECD4D1	#FCFCFC
32	#ECE9F4	#FDFDFD
33	#D9D4EA	#FDFDFD
34	#EEDAD7	#FDFDFD
35	#F2E1DF	#FDFDFD
36	#E9CECA	#FDFDFD
37	#F8F0EF	#FEFEFE
38	#FEFCFC	#FFFFFF
39	#FCF7F6	#FFFFFF
40	#FAF4F3	#FEFEFE
41	#EFDBD8	#FEFEFE
42	#FBFBFD	#FFFFFF
43	#F7ECEB	#FEFEFE
44	#F2F0F8	#FEFEFE
45	#F3E3E1	#FEFEFE
46	#FAFAFD	#FFFFFF
47	#F1E0DE	#FEFEFE
48	#C2857F	#FAFAFA
49	#D3A59F	#FCFCFC
50	#C8918A	#FBFBFB
51	#F9F0EF	#FFFFFF
52	#B26C65	#F7F7F7
53	#E0BDB9	#FDFDFD
54	#E2C0BC	#FDFDFD
55	#D9AFAA	#FDFDFD
56	#E2C0BC	#FDFDFD
57	#E7CBC7	#FDFDFD
58	#E8CECA	#FEFEFE
59	#FFFEFE	#FFFFFF
60	#F6EAE9	#FEFEFE
61	#D9B0AB	#FDFDFD
62	#F6EBEA	#FEFEFE
63	#E6C9C5	#F9F9F9
64	#F0DCDA	#FEFEFE
65	#F7EDEC	#FEFEFE
66	#F9F8FC	#FFFFFF
67	#FEFEFF	#FFFFFF
68	#F0DCDA	#FDFDFD
69	#FEFEFD	#FFFFFF
70	#F4E6E4	#FEFEFE
71	#F9F1EF	#FEFEFE
72	#BD7E77	#FAFAFA
73	#F7ECEB	#FEFEFE
74	#F0DEDC	#FDFDFD
75	#FDFDFE	#FFFFFF
76	#F4E5E3	#FEFEFE
77	#E1DCEE	#FDFDFD
78	#FCF9F9	#FFFFFF
79	#F5E9E8	#FEFEFE
80	#FBFAFD	#FFFFFF
81	#F7EDEC	#FEFEFE
82	#F9F8FC	#FFFFFF
83	#FFFFFF	#FFFFFF
84	#EEDAD7	#FDFDFD
85	#EFDCDA	#FDFDFD
86	#EFDCD9	#FEFEFE
87	#F2E2E0	#FDFDFD
88	#F9F1F0	#FEFEFE
89	#FAF4F4	#FFFFFF
90	#F0DDDA	#FCFCFC
91	#F4E5E3	#FEFEFE
92	#FDFCFE	#FFFFFF
93	#FEFEFE	#FFFFFF
94	#FEFDFD	#FFFFFF
95	#FFFEFE	#FFFFFF
96	#FBF6F6	#FFFFFF
97	#FEFDFC	#FFFFFF
98	#E8CECA	#FEFEFE
99	#CF9E97	#FCFCFC
100	#F4E6E4	#FEFEFE
101	#DFBCB7	#FCFCFC
102	#EBD3D0	#FDFDFD
103	#ECD5D2	#FEFEFE
104	#C1847D	#FAFAFA
105	#E5E2F1	#FEFEFE
106	#F8EEED	#FFFFFF
107	#DAB2AD	#FCFCFC
108	#F1DFDD	#FEFEFE
109	#F4E6E4	#FEFEFE
110	#F5E8E6	#FEFEFE
111	#F4E6E4	#FEFEFE
112	#F3E4E2	#FEFEFE
113	#E6C9C6	#F9F9F9
114	#E8CDCA	#FAFAFA
115	#FFFEFE	#FFFFFF
116	#F2E2E0	#FDFDFD
117	#FFFFFF	#FFFFFF
118	#EFEDF6	#FEFEFE
119	#F1EFF7	#FEFEFE
120	#FEFCFB	#FFFFFF
121	#FEFCFB	#FFFFFF
122	#F6EBE9	#FEFEFE
123	#E2C0BC	#FBFBFB
124	#EDD6D3	#FDFDFD
125	#DDB7B2	#FCFCFC
126	#EDD6D3	#FDFDFD
127	#F3E4E2	#FDFDFD
128	#FAFAFD	#FFFFFF
129	#E4C5C1	#FBFBFB
130	#F4E6E4	#FDFDFD
131	#F8EEED	#FEFEFE
132	#FDFBFA	#FFFFFF
133	#EDD7D4	#FDFDFD
134	#F7ECEB	#FEFEFE
135	#F3E3E1	#FDFDFD
136	#FDFDFE	#FFFFFF
137	#D4A5A0	#FCFCFC
138	#F4F3F9	#FEFEFE
139	#FBF5F5	#FEFEFE
140	#EEDAD7	#FDFDFD
141	#FDFBFA	#FFFFFF
142	#F6EBE9	#FEFEFE
143	#FCF7F6	#FFFFFF
144	#FBF7F6	#FFFFFF
145	#F3E3E1	#FEFEFE
146	#DAB2AC	#FCFCFC
147	#B7AFD8	#FDFDFD
148	#D3A49F	#FCFCFC
149	#C9918B	#FBFBFB
150	#CF9D97	#FCFCFC
151	#E2C0BB	#FDFDFD
152	#FAF4F3	#FFFFFF
153	#EBD3D0	#FDFDFD
154	#BB7B74	#FAFAFA
155	#EFEDF6	#FEFEFE
156	#FEFDFD	#FFFFFF
157	#FBF7F6	#FFFFFF
158	#E4C4BF	#FCFCFC
159	#FCF9F8	#FFFFFF
160	#FAFAFC	#FFFFFF
161	#FBFAFD	#FFFFFF
162	#FDFBFB	#FFFFFF
163	#FCF7F7	#FFFFFF
164	#FBF6F5	#FFFFFF
165	#EAD2CE	#FDFDFD
166	#F5E9E7	#FEFEFE
167	#FBFAFD	#FFFFFF
168	#DDD8ED	#FDFDFD
169	#E2C0BC	#FDFDFD
170	#FDFAFA	#FFFFFF
171	#F8F7FB	#FFFFFF
172	#FAF3F2	#FFFFFF
173	#F8F7FB	#FFFFFF
174	#EFDBD9	#FCFCFC
175	#F7EDEC	#FEFEFE
176	#E9CFCC	#FDFDFD
177	#EDD6D3	#FCFCFC
178	#ECD4D1	#FBFBFB
179	#FBF6F5	#FFFFFF
180	#EDD7D4	#FDFDFD
181	#F6EBEA	#FEFEFE
182	#E2C1BD	#F9F9F9
183	#E7CBC7	#FAFAFA
184	#ECD5D2	#FCFCFC
185	#F2F0F8	#FEFEFE
186	#FFFFFF	#FFFFFF
187	#FAF3F2	#FFFFFF
188	#F0DEDB	#FCFCFC
189	#FBFBFD	#FFFFFF
190	#EBD3D0	#FCFCFC
191	#F8F0EE	#FEFEFE
192	#F9F8FC	#FFFFFF
193	#F5F3F9	#FEFEFE
194	#F5E7E6	#FEFEFE
195	#FFFFFE	#FFFFFF
196	#FDFBFB	#FFFFFF
197	#F0EDF7	#FEFEFE
198	#E4C4C0	#FDFDFD
199	#C68D86	#FBFBFB
200	#D8AEA9	#FBFBFB
201	#F1E0DE	#FEFEFE
202	#E4C5C1	#FCFCFC
203	#E6C9C5	#FDFDFD
204	#DBB3AE	#FCFCFC
205	#E2C1BC	#FCFCFC
206	#DCB5B0	#FAFAFA
207	#FAF3F2	#FFFFFF
208	#EAD1CD	#FDFDFD
209	#F9F8FC	#FFFFFF
210	#FBF6F5	#FFFFFF
211	#F1DFDD	#FEFEFE
212	#F9F1EF	#FEFEFE
213	#F3E5E3	#FEFEFE
214	#F7ECEB	#FEFEFE
215	#E0DCEE	#FDFDFD
216	#DFBBB7	#FCFCFC
217	#FDFDFE	#FFFFFF
218	#F2F0F8	#FEFEFE
219	#D2CCE7	#FAFAFA
220	#F6F5FA	#FFFFFF
221	#FEFCFB	#FFFFFF
222	#FDFAFA	#FFFFFF
223	#EFEDF6	#FEFEFE
224	#F8F0EE	#FEFEFE
225	#FAF3F2	#FEFEFE
226	#F1DFDC	#FDFDFD
227	#C0837C	#FAFAFA
228	#E9CFCB	#FBFBFB
229	#F9F2F1	#FEFEFE
230	#FFFEFE	#FFFFFF
231	#F4E7E5	#FEFEFE
232	#F3E5E3	#FEFEFE
233	#EED9D7	#FCFCFC
234	#EDD8D5	#FDFDFD
235	#FEFCFC	#FFFFFF
236	#F8F0EE	#FEFEFE
237	#E8CECA	#FAFAFA
238	#EED9D6	#FEFEFE
239	#F8F0EF	#FEFEFE
240	#DBB3AE	#FCFCFC
241	#EFEDF6	#FEFEFE
242	#F0EEF7	#FEFEFE
243	#F8F7FB	#FFFFFF
244	#FBF6F5	#FFFFFF
245	#EDEAF5	#FEFEFE
246	#FBFBFD	#FFFFFF
247	#F4F2F9	#FEFEFE
248	#DFBBB7	#FCFCFC
249	#B8756E	#F9F9F9
250	#ECD4D1	#FDFDFD
251	#E2C1BC	#FCFCFC
252	#FEFEFF	#FFFFFF
253	#EBD2CF	#FDFDFD
254	#E2C1BC	#FCFCFC
255	#D9AEA9	#FBFBFB
256	#EDD7D4	#FDFDFD
257	#D7ABA5	#FBFBFB
258	#FAF4F3	#FEFEFE
259	#EFDBD9	#FDFDFD
260	#F5F3F9	#FFFFFF
261	#F8EEED	#FEFEFE
262	#F9F2F1	#FFFFFF
263	#F9F1F0	#FFFFFF
264	#FDFDFE	#FFFFFF
265	#E7E3F2	#FDFDFD
266	#BD7E77	#FAFAFA
267	#F5F4FA	#FFFFFF
