x	y	group
2540.75	435.75	88432
2540.75	436.25	88432
2542.25	436.25	88432
2543.25	435.25	88432
2543.75	435.25	88432
2544.25	435.75	88432
2545.25	435.75	88432
2545.75	436.25	88432
2545.75	438.25	88432
2546.25	438.25	88432
2546.75	437.75	88432
2547.25	437.75	88432
2547.75	438.25	88432
2547.75	439.25	88432
2548.25	439.25	88432
2548.75	438.75	88432
2548.75	438.25	88432
2547.25	436.75	88432
2547.25	435.75	88432
2546.75	435.25	88432
2546.75	433.25	88432
2545.75	432.25	88432
2545.25	432.25	88432
2544.75	432.75	88432
2544.75	433.25	88432
2545.75	433.25	88432
2545.75	433.75	88432
2544.75	434.75	88432
2544.25	434.75	88432
2544.25	433.75	88432
2543.75	433.75	88432
2543.25	434.25	88432
2542.75	434.25	88432
2541.75	433.25	88432
2541.25	433.25	88432
2541.25	433.75	88432
2542.25	434.75	88432
2542.25	435.25	88432
2541.25	435.25	88432
2540.75	435.75	88432
