x	y	clickSelects
0.10241741118875	1.10276274472386	1827
-0.10941094189765	0.748760490578313	2108
-0.0269654207724599	-2.05032505940818	2108
-0.10448553376494	-2.04516490015345	2108
-0.0458978247867099	-1.50907196972727	2194
0.11937512394976	1.40534040587539	4341
0.1014955711231	2.16786852193952	4341
0.11974151849813	1.00605824361516	5450
0.07369809572914	0.124448322457056	5450
0.10407444394275	1.32329763939106	5450
0.11373485144011	-2.0199487948074	3934
0.0844107652170301	-2.15457647684733	5265
0.11816230838343	0.965234932906363	3936
-0.0927361166082601	-2.3569441110991	2551
0.06413967684697	0.0897035403119872	3936
0.11123482708555	0.443590556647429	3318
-0.0140271708705	2.0126554511581	3318
0.09314544160158	1.32688302955611	3318
-0.00524547591178992	1.96906039834779	3318
-0.0270352446514699	1.09096159646435	3318
0.0870792685839299	-2.35316220398821	3318
0.00970677226227989	2.08887880167489	3680
0.06615665529966	2.20024970473832	3680
0.11326206521946	1.98003300990607	3680
0.04181132674187	1.4030215481888	3680
0.12367001480547	1.20362570618928	3680
0.08663080080479	-1.02338594835737	3904
0.11480696019509	-0.250166794525676	3904
0.0525001104262499	-0.831301286074158	3904
-0.05576163753487	0.81513749938749	5482
0.07021904163075	0.916349370345827	6811
0.0473713615129601	1.17477309573735	6811
0.01439415925182	-0.396492091757914	6622
0.0866111277505399	-1.21262321211603	5207
-0.04164755137373	-0.188981177476435	5207
0.12494705587931	0.168424095330238	3671
-0.0369453454990201	-1.61942397794937	5737
0.0412855013071201	-2.33978316578926	5737
0.0959083258668201	0.327717189134241	3671
0.0963397971309401	1.75886426062515	6265
0.11422732253969	-1.27533118443593	504
0.08552024286493	-1.55696801633442	504
0.0573235867267099	0.311869533077989	504
0.07040754684151	1.95760298021671	1457
0.000552217770390051	2.14380387151157	1457
-0.0647754070168101	-0.0237801033797211	3682
0.0821908317469999	0.832775658473601	4791
0.10662304355498	-1.52998644787222	6593
-0.03533192658061	1.98717014888165	2548
0.0578997713163001	-1.23746269293811	2548
-0.04269536841993	1.47255537025242	2856
-0.0692735993106	0.119680027145193	7009
-0.09542507373808	0.293019769420795	3049
0.0789584727313299	-2.423707699634	3888
0.11703374002193	0.0428782397947529	5075
-0.0275582777441099	0.870241418980378	6224
-0.04096536847142	-1.73285034825306	1333
0.0993513040601599	-2.04113877078477	1333
0.04150208910102	-2.11636244447785	1333
-0.00056290956049998	0.201585450521819	1333
-0.11027873014337	-1.57372536865471	1333
-0.11042273190531	0.149586547844166	6036
0.0990150948354101	1.80067748671829	4517
-0.0231687726711101	-0.696799457008652	4079
-0.10925323475553	2.43600964966733	4079
0.0501558730313301	1.28896029175994	4684
0.0964363381256299	1.45441445317672	3128
0.04030049504344	0.587394596933862	3128
0.0369833117645599	1.46454452631823	6851
-0.0482436966359301	2.05771648497155	6851
-0.06547444454687	-0.987447116305795	4840
0.07876129323243	-2.40640029164288	4840
0.11605034833144	-0.687585797816226	6851
0.11516597234674	1.66113800856931	4872
0.06683714726198	1.31522995559389	6685
-0.02315721745931	-1.38870773390289	6685
-0.09781855605477	-0.775217310562574	6685
0.12400948468734	1.01971709624238	1404
-0.0482888851905501	-1.22290376067449	952
0.0911589612471	-2.0532924300981	952
0.11694768283917	-1.07006163857111	952
0.05914312183478	-2.45292296292141	952
0.10930086113577	0.989689300588836	5068
-0.0830083994928299	-2.47401847524813	5994
0.0899391008399499	-1.40744593431229	4964
0.0143421192044999	-1.948649863991	2869
0.06359041124042	0.601871131216633	2865
