x	y	group
1553.25	339.25	5016
1553.25	339.75	5016
1555.75	339.75	5016
1555.75	339.25	5016
1554.75	338.25	5016
1554.75	337.75	5016
1555.25	337.25	5016
1555.75	337.25	5016
1555.75	338.25	5016
1556.75	338.25	5016
1556.75	339.25	5016
1557.75	340.25	5016
1557.75	341.25	5016
1558.25	341.75	5016
1558.75	341.75	5016
1559.25	341.25	5016
1559.75	341.25	5016
1559.75	342.25	5016
1560.25	342.75	5016
1560.75	342.75	5016
1561.25	342.25	5016
1561.25	341.25	5016
1562.25	341.25	5016
1563.25	340.25	5016
1564.25	340.25	5016
1564.25	339.25	5016
1565.75	337.75	5016
1565.75	336.25	5016
1564.25	336.25	5016
1563.75	336.75	5016
1563.25	336.75	5016
1563.25	336.25	5016
1564.25	335.25	5016
1565.25	335.25	5016
1565.25	333.75	5016
1564.75	333.75	5016
1564.25	334.25	5016
1563.75	334.25	5016
1563.75	333.75	5016
1564.25	333.25	5016
1564.25	332.75	5016
1563.75	332.25	5016
1563.75	331.75	5016
1564.75	331.75	5016
1564.75	331.25	5016
1564.25	330.75	5016
1562.75	330.75	5016
1562.75	332.25	5016
1563.25	332.75	5016
1563.25	333.25	5016
1562.75	333.75	5016
1562.75	334.25	5016
1563.25	334.75	5016
1563.25	335.25	5016
1562.75	335.25	5016
1561.75	334.25	5016
1560.25	334.25	5016
1560.25	334.75	5016
1560.75	335.25	5016
1560.75	335.75	5016
1560.25	335.75	5016
1558.75	334.25	5016
1558.25	334.25	5016
1557.75	334.75	5016
1557.25	334.75	5016
1556.75	334.25	5016
1556.75	333.75	5016
1557.75	332.75	5016
1557.75	331.75	5016
1558.25	331.75	5016
1559.25	332.75	5016
1559.75	332.75	5016
1559.75	331.25	5016
1559.25	330.75	5016
1559.25	330.25	5016
1559.75	329.75	5016
1559.75	328.75	5016
1560.25	328.25	5016
1560.25	327.75	5016
1559.75	327.75	5016
1557.75	329.75	5016
1556.75	329.75	5016
1556.75	330.75	5016
1556.25	331.25	5016
1555.75	331.25	5016
1555.75	330.25	5016
1555.25	329.75	5016
1554.75	329.75	5016
1554.25	330.25	5016
1554.25	331.25	5016
1552.25	331.25	5016
1551.75	331.75	5016
1551.25	331.75	5016
1551.25	330.75	5016
1550.75	330.25	5016
1549.25	330.25	5016
1548.75	330.75	5016
1547.75	330.75	5016
1547.25	331.25	5016
1547.25	331.75	5016
1547.75	332.25	5016
1548.25	332.25	5016
1548.75	331.75	5016
1550.25	331.75	5016
1552.25	333.75	5016
1552.25	334.25	5016
1551.75	334.75	5016
1550.75	334.75	5016
1550.75	336.25	5016
1551.25	336.75	5016
1552.25	336.75	5016
1552.25	337.75	5016
1553.25	337.75	5016
1553.25	339.25	5016
