group	fill	colour
1	#F0DCDA	#FEFEFE
2	#E0BDB9	#FDFDFD
3	#FFFEFE	#FFFFFF
4	#F3E5E3	#FEFEFE
5	#D6AAA4	#FAFAFA
6	#ECD4D1	#FDFDFD
7	#ECD4D1	#FDFDFD
8	#E8CCC8	#FDFDFD
9	#FBF6F6	#FFFFFF
10	#ECD4D1	#FDFDFD
11	#E0BCB7	#FCFCFC
12	#DDB8B3	#FCFCFC
13	#F1E0DE	#FEFEFE
14	#F5E7E6	#FEFEFE
15	#EDD7D4	#FEFEFE
16	#E9D0CC	#FDFDFD
17	#F1DFDD	#FEFEFE
18	#EED9D6	#FEFEFE
19	#F7EDEB	#FEFEFE
20	#FFFFFF	#FFFFFF
21	#E4C4C0	#FDFDFD
22	#F9F0EF	#FEFEFE
23	#F1E0DE	#FEFEFE
24	#EFDCD9	#FEFEFE
25	#DBB4AF	#FCFCFC
26	#F9F2F1	#FFFFFF
27	#DAB2AD	#FCFCFC
28	#E8CECA	#FEFEFE
29	#ECD5D2	#FDFDFD
30	#F1E0DD	#FEFEFE
31	#F6EBE9	#FEFEFE
32	#FAF4F4	#FFFFFF
33	#EAD1CE	#FDFDFD
34	#FBF6F6	#FFFFFF
35	#DAB2AD	#FCFCFC
36	#DAB1AC	#FCFCFC
37	#C1847D	#FAFAFA
38	#ECD5D2	#FDFDFD
39	#F6EAE9	#FEFEFE
40	#CF9C96	#FCFCFC
41	#DFBBB7	#FCFCFC
42	#E7CBC8	#FDFDFD
43	#E8CECA	#FEFEFE
44	#F6F5FA	#FFFFFF
45	#E9E6F3	#FEFEFE
46	#EEDAD7	#FEFEFE
47	#FBFBFD	#FFFFFF
48	#DAB2AD	#FCFCFC
49	#C68D86	#FBFBFB
50	#E8CDCA	#FEFEFE
51	#E4C4C0	#FDFDFD
52	#EED9D6	#FEFEFE
53	#EBD2CF	#FCFCFC
54	#DFBCB7	#FCFCFC
55	#E4C4C0	#FDFDFD
56	#E5C7C3	#FCFCFC
57	#D8D2EA	#FDFDFD
58	#F1E0DD	#FEFEFE
59	#F3E5E3	#FEFEFE
60	#FDFCFE	#FFFFFF
61	#E9CECB	#FEFEFE
62	#E5E1F1	#FEFEFE
63	#ECD5D2	#FDFDFD
64	#B6726B	#F8F8F8
65	#D9B0AA	#FDFDFD
66	#CB9790	#FCFCFC
67	#EFDBD8	#FEFEFE
68	#FEFCFC	#FFFFFF
69	#E7CBC8	#FDFDFD
70	#F7ECEB	#FFFFFF
71	#E3C2BE	#FCFCFC
72	#F0DEDC	#FDFDFD
73	#F7EDEC	#FEFEFE
74	#DEB9B5	#FCFCFC
75	#D9B0AB	#FDFDFD
76	#C48A84	#FBFBFB
77	#F8EFEE	#FEFEFE
78	#E8CDC9	#FDFDFD
79	#DDB8B3	#FCFCFC
80	#E0BDB8	#FDFDFD
81	#EED9D6	#FEFEFE
82	#ECD4D1	#FDFDFD
83	#C48A83	#FBFBFB
84	#F2E2E0	#FEFEFE
85	#DEB9B4	#FCFCFC
86	#E2C0BC	#FDFDFD
87	#EED9D6	#FEFEFE
88	#F0DDDA	#FEFEFE
89	#FDFBFB	#FFFFFF
90	#ECD5D2	#FDFDFD
91	#EDD6D3	#FEFEFE
92	#F1E0DD	#FEFEFE
93	#CC9791	#FCFCFC
94	#F7EDEB	#FFFFFF
95	#BA7972	#F9F9F9
96	#C68E87	#FBFBFB
97	#F8EFEE	#FEFEFE
98	#F4E7E5	#FEFEFE
99	#F4E6E4	#FEFEFE
100	#F0DEDC	#FEFEFE
101	#E9D0CC	#FDFDFD
102	#E3C3BF	#FCFCFC
103	#F2E2E0	#FEFEFE
104	#FBFBFD	#FFFFFF
105	#F0DDDB	#FEFEFE
106	#BD7E77	#FAFAFA
107	#E8CCC8	#FDFDFD
108	#F2E3E0	#FEFEFE
109	#E3C3BF	#FDFDFD
110	#EEDAD7	#FEFEFE
111	#F3E5E3	#FEFEFE
112	#E5C6C2	#FCFCFC
113	#DCB5B0	#FCFCFC
114	#E0BCB7	#FCFCFC
115	#F5E7E6	#FEFEFE
116	#EBD3D0	#FDFDFD
117	#CC9790	#FCFCFC
118	#DCB5B1	#FCFCFC
119	#EBD2CF	#FDFDFD
120	#F6EAE8	#FEFEFE
121	#F7F6FB	#FFFFFF
122	#ECD4D1	#FDFDFD
123	#E8CDC9	#FEFEFE
124	#F7EDEB	#FEFEFE
125	#CB9690	#FCFCFC
126	#E2C0BC	#FDFDFD
127	#E0BDB9	#FDFDFD
128	#EFDCD9	#FEFEFE
129	#DEB9B5	#FCFCFC
130	#E4C4BF	#FDFDFD
131	#F8EFEE	#FEFEFE
132	#C48A83	#FBFBFB
133	#EDD6D3	#FEFEFE
134	#E8CDCA	#FDFDFD
