group	fill	colour
1	#E3DFF0	#FEFEFE
2	#F7ECEB	#FFFFFF
3	#FBF5F5	#FFFFFF
4	#F1E0DE	#FEFEFE
5	#D9D4EA	#FCFCFC
6	#FBFAFD	#FFFFFF
7	#FAFAFC	#FFFFFF
8	#C3BBDE	#FDFDFD
9	#DFDAED	#FEFEFE
10	#ECD6D3	#FEFEFE
11	#FAF9FC	#FFFFFF
12	#C4BDDF	#FCFCFC
13	#F8EEEC	#FFFFFF
14	#CBC5E3	#FDFDFD
15	#F1E0DD	#FEFEFE
16	#998EC7	#F5F5F5
17	#C3BBDE	#FDFDFD
18	#FBF6F5	#FFFFFF
19	#EDEAF5	#FEFEFE
20	#F7EEEC	#FFFFFF
21	#CBC5E3	#FDFDFD
22	#DDD8EC	#FEFEFE
23	#DDD8EC	#FEFEFE
24	#FEFDFD	#FFFFFF
25	#F6F5FA	#FFFFFF
26	#E8E5F3	#FEFEFE
27	#F1DFDD	#FEFEFE
28	#F9F8FC	#FFFFFF
29	#AEA5D3	#FCFCFC
30	#EEECF6	#FEFEFE
31	#CBC5E3	#FDFDFD
32	#D3CEE7	#FDFDFD
33	#D9B0AB	#FDFDFD
34	#FBFAFD	#FFFFFF
35	#E8E5F3	#FEFEFE
36	#FBF7F6	#FFFFFF
37	#FBF6F5	#FFFFFF
38	#E8E5F3	#FEFEFE
39	#F1DFDD	#FEFEFE
40	#C6BFE0	#FCFCFC
42	#E1BEBA	#FEFEFE
43	#DCD7EC	#FEFEFE
44	#D8D3EA	#FDFDFD
45	#B7AFD8	#FDFDFD
47	#C3BBDE	#FDFDFD
48	#DDD8EC	#FEFEFE
49	#9B91C8	#FAFAFA
50	#FAFAFC	#FFFFFF
52	#B8AFD8	#FBFBFB
53	#DDD8EC	#FEFEFE
54	#DDD9ED	#FDFDFD
55	#FDFAFA	#FFFFFF
56	#BEB6DC	#FCFCFC
57	#AFA6D3	#FCFCFC
58	#F9F8FC	#FFFFFF
59	#E5E2F1	#FEFEFE
60	#E6E3F1	#FEFEFE
61	#FAFAFC	#FFFFFF
62	#E9E5F3	#FEFEFE
63	#FBFAFD	#FFFFFF
64	#D4CEE7	#FDFDFD
65	#FBF6F5	#FFFFFF
66	#FEFDFD	#FFFFFF
67	#E7E4F2	#FEFEFE
68	#CBC4E3	#FDFDFD
69	#AFA6D3	#FCFCFC
70	#C3BBDE	#FDFDFD
71	#D5CFE8	#FEFEFE
72	#E4E0F0	#FEFEFE
73	#E6E2F1	#FEFEFE
