group	fill	colour
1	#E2DDEF	#FDFDFD
2	#DBD7EC	#FBFBFB
3	#D8D3EA	#FDFDFD
4	#DDD8EC	#FCFCFC
5	#D4CEE8	#FBFBFB
6	#D9D3EA	#FAFAFA
7	#CEC8E4	#FCFCFC
8	#C9C2E2	#F9F9F9
9	#E6E3F2	#FEFEFE
10	#EFECF6	#FFFFFF
11	#D7D1E9	#FCFCFC
12	#D8D2EA	#FDFDFD
13	#DDD9ED	#FDFDFD
14	#C5BEE0	#FAFAFA
15	#BDB5DB	#F8F8F8
16	#FDFCFE	#FFFFFF
17	#EEECF6	#FEFEFE
18	#EDEAF5	#FEFEFE
19	#D8D3EA	#FDFDFD
20	#D3CDE7	#FCFCFC
21	#D8D3EA	#FDFDFD
22	#D9D4EB	#FCFCFC
23	#FFFFFF	#FFFFFF
24	#D6D0E9	#FCFCFC
25	#C7C0E1	#F8F8F8
26	#E5E1F1	#FEFEFE
27	#D4CEE8	#FDFDFD
28	#E4E0F0	#FEFEFE
29	#E2DEEF	#FDFDFD
30	#B7AFD8	#FAFAFA
31	#C6BFE0	#F6F6F6
32	#BEB6DB	#FAFAFA
33	#EEECF6	#FEFEFE
34	#EEECF6	#FFFFFF
35	#CEC7E4	#FDFDFD
36	#D5D0E8	#FCFCFC
37	#FDFCFE	#FFFFFF
38	#C2BBDE	#FAFAFA
39	#E4E0F0	#FDFDFD
40	#FFFFFE	#FFFFFF
41	#A096CB	#F7F7F7
42	#C6BEE0	#FAFAFA
43	#B4ABD6	#F7F7F7
44	#C1BADD	#F8F8F8
45	#C3BCDF	#F8F8F8
46	#CFC8E5	#FBFBFB
47	#D0CAE6	#FBFBFB
48	#DDD9ED	#FDFDFD
49	#DEDAED	#FEFEFE
50	#C1B9DD	#FBFBFB
51	#E8E5F3	#FDFDFD
52	#F2F0F8	#FEFEFE
53	#C1B9DD	#FBFBFB
54	#D0CAE5	#FBFBFB
55	#DDD9ED	#FCFCFC
56	#E8E4F2	#FDFDFD
57	#D1CBE6	#FBFBFB
58	#D6D0E9	#FCFCFC
59	#DCD7EC	#FEFEFE
60	#D7D2E9	#FDFDFD
61	#BDB5DB	#FBFBFB
62	#D4CEE8	#FAFAFA
63	#E6E2F1	#FEFEFE
64	#B3ABD6	#F7F7F7
65	#D8D2EA	#FDFDFD
66	#B7AED8	#F8F8F8
67	#D0CAE5	#FBFBFB
68	#A79ECF	#FBFBFB
69	#BCB4DB	#FAFAFA
70	#FEFCFC	#FFFFFF
71	#D0CAE6	#FCFCFC
72	#D1CBE6	#FCFCFC
73	#EFECF6	#FEFEFE
74	#CCC5E3	#FBFBFB
75	#BAB2DA	#F3F3F3
76	#D8D3EA	#FCFCFC
77	#9B91C8	#FAFAFA
78	#CBC4E3	#FAFAFA
79	#A49ACD	#F8F8F8
80	#C6BFE0	#FBFBFB
81	#C3BBDE	#FAFAFA
82	#BFB7DC	#F9F9F9
83	#E5E1F1	#FEFEFE
84	#D4CEE8	#FDFDFD
85	#D9B0AB	#FDFDFD
86	#B8AFD8	#F7F7F7
87	#B7AFD8	#F8F8F8
88	#BCB4DB	#F8F8F8
89	#B3AAD5	#F9F9F9
90	#B3AAD6	#F9F9F9
91	#F9F1F0	#FFFFFF
