x	y	group
3199.75	589.75	77912
3199.75	590.25	77912
3200.25	590.25	77912
3201.25	589.25	77912
3201.25	588.25	77912
3201.75	588.25	77912
3203.75	590.25	77912
3204.75	590.25	77912
3204.75	591.25	77912
3206.25	592.75	77912
3206.25	593.25	77912
3205.75	593.25	77912
3205.25	592.75	77912
3204.75	592.75	77912
3204.75	593.75	77912
3204.25	594.25	77912
3204.25	594.75	77912
3204.75	595.25	77912
3205.25	595.25	77912
3207.25	593.25	77912
3207.75	593.25	77912
3207.75	594.25	77912
3208.25	594.25	77912
3208.75	593.75	77912
3208.75	592.75	77912
3210.25	591.25	77912
3210.75	591.25	77912
3210.75	591.75	77912
3209.75	592.75	77912
3209.75	593.25	77912
3210.75	593.25	77912
3211.25	593.75	77912
3212.25	593.75	77912
3212.25	594.25	77912
3210.75	595.75	77912
3209.75	595.75	77912
3209.75	597.25	77912
3210.75	597.25	77912
3210.75	599.25	77912
3211.25	599.75	77912
3211.25	600.75	77912
3211.75	601.25	77912
3212.25	601.25	77912
3213.25	600.25	77912
3214.75	600.25	77912
3215.25	600.75	77912
3217.75	600.75	77912
3218.25	600.25	77912
3218.25	599.25	77912
3219.75	597.75	77912
3219.75	597.25	77912
3219.25	597.25	77912
3218.75	597.75	77912
3218.25	597.75	77912
3218.25	596.75	77912
3217.75	596.25	77912
3216.25	596.25	77912
3216.25	596.75	77912
3216.75	597.25	77912
3216.75	598.75	77912
3215.25	598.75	77912
3215.25	598.25	77912
3215.75	597.75	77912
3215.75	597.25	77912
3214.75	597.25	77912
3214.75	596.75	77912
3215.25	596.25	77912
3215.25	595.75	77912
3214.75	595.25	77912
3214.75	594.25	77912
3213.75	594.25	77912
3213.25	593.75	77912
3213.25	592.25	77912
3214.25	591.25	77912
3214.25	590.75	77912
3213.75	590.25	77912
3213.25	590.25	77912
3213.25	591.25	77912
3212.75	591.25	77912
3212.25	590.75	77912
3212.25	590.25	77912
3213.25	589.25	77912
3213.75	589.25	77912
3214.25	589.75	77912
3214.75	589.75	77912
3214.75	589.25	77912
3214.25	588.75	77912
3214.25	587.75	77912
3212.75	587.75	77912
3212.25	588.25	77912
3212.25	589.25	77912
3211.75	589.75	77912
3210.75	589.75	77912
3210.25	590.25	77912
3209.75	590.25	77912
3209.75	589.75	77912
3210.25	589.25	77912
3210.25	588.75	77912
3209.75	588.25	77912
3209.75	587.75	77912
3210.25	587.25	77912
3211.25	587.25	77912
3211.75	586.75	77912
3211.75	586.25	77912
3211.25	585.75	77912
3211.25	585.25	77912
3212.25	585.25	77912
3212.25	584.75	77912
3211.75	584.25	77912
3211.25	584.25	77912
3210.25	585.25	77912
3209.75	585.25	77912
3209.75	584.25	77912
3208.75	584.25	77912
3208.75	583.75	77912
3209.25	583.25	77912
3209.25	582.75	77912
3208.75	582.25	77912
3208.75	581.25	77912
3207.75	581.25	77912
3207.25	580.75	77912
3205.75	580.75	77912
3205.75	581.75	77912
3205.25	582.25	77912
3204.25	582.25	77912
3204.25	583.75	77912
3206.25	583.75	77912
3206.75	584.25	77912
3206.75	585.75	77912
3206.25	586.25	77912
3206.25	587.25	77912
3205.75	587.75	77912
3204.75	587.75	77912
3204.25	588.25	77912
3203.75	588.25	77912
3202.25	586.75	77912
3201.75	586.75	77912
3200.75	587.75	77912
3199.75	587.75	77912
3199.75	588.25	77912
3200.25	588.75	77912
3200.25	589.25	77912
3199.75	589.75	77912
