x	y	group
1095.75	250.75	60396
1095.75	251.25	60396
1096.25	251.75	60396
1096.75	251.75	60396
1096.75	250.75	60396
1097.75	250.75	60396
1098.75	249.75	60396
1098.75	249.25	60396
1098.25	249.25	60396
1097.75	249.75	60396
1097.25	249.75	60396
1097.25	248.75	60396
1096.75	248.25	60396
1096.75	247.75	60396
1097.25	247.75	60396
1097.75	248.25	60396
1098.25	248.25	60396
1099.25	247.25	60396
1099.75	247.25	60396
1100.25	247.75	60396
1100.75	247.75	60396
1100.75	247.25	60396
1099.75	246.25	60396
1099.25	246.25	60396
1098.75	246.75	60396
1098.25	246.75	60396
1097.75	246.25	60396
1097.75	244.75	60396
1098.75	244.75	60396
1099.75	243.75	60396
1099.75	241.75	60396
1100.25	241.75	60396
1100.75	242.25	60396
1102.75	242.25	60396
1103.75	243.25	60396
1104.25	243.25	60396
1104.25	242.25	60396
1104.75	241.75	60396
1105.25	241.75	60396
1105.25	245.75	60396
1107.25	247.75	60396
1107.25	248.25	60396
1106.75	248.75	60396
1106.25	248.75	60396
1105.75	248.25	60396
1105.25	248.25	60396
1104.75	248.75	60396
1104.75	249.25	60396
1105.75	249.25	60396
1105.75	251.25	60396
1106.25	251.25	60396
1106.75	250.75	60396
1106.75	249.75	60396
1108.25	249.75	60396
1108.75	250.25	60396
1108.75	250.75	60396
1108.25	251.25	60396
1108.25	252.25	60396
1107.75	252.75	60396
1107.75	253.25	60396
1108.25	253.25	60396
1108.75	252.75	60396
1109.25	252.75	60396
1109.75	253.25	60396
1110.25	253.25	60396
1110.25	252.25	60396
1110.75	251.75	60396
1111.25	251.75	60396
1111.25	252.75	60396
1112.25	252.75	60396
1112.25	253.75	60396
1112.75	254.25	60396
1112.75	254.75	60396
1111.75	254.75	60396
1111.75	255.75	60396
1110.75	255.75	60396
1110.75	256.25	60396
1112.25	257.75	60396
1112.25	258.75	60396
1112.75	259.25	60396
1113.25	259.25	60396
1113.25	257.75	60396
1112.25	256.75	60396
1112.25	256.25	60396
1112.75	255.75	60396
1114.25	255.75	60396
1114.25	256.75	60396
1115.25	256.75	60396
1115.75	257.25	60396
1115.75	259.25	60396
1116.25	259.25	60396
1116.75	258.75	60396
1116.75	257.75	60396
1117.75	256.75	60396
1117.75	255.75	60396
1118.25	255.25	60396
1118.25	254.75	60396
1117.25	254.75	60396
1115.75	253.25	60396
1115.75	252.25	60396
1114.25	250.75	60396
1113.75	250.75	60396
1113.75	251.75	60396
1112.25	251.75	60396
1112.25	251.25	60396
1112.75	250.75	60396
1112.75	250.25	60396
1112.25	250.25	60396
1111.75	250.75	60396
1111.25	250.75	60396
1109.75	249.25	60396
1109.75	247.25	60396
1109.25	247.25	60396
1108.75	247.75	60396
1108.25	247.75	60396
1106.75	246.25	60396
1106.75	245.75	60396
1107.25	245.75	60396
1107.75	246.25	60396
1109.25	246.25	60396
1110.25	245.25	60396
1110.75	245.25	60396
1110.75	245.75	60396
1110.25	246.25	60396
1110.25	246.75	60396
1110.75	246.75	60396
1111.75	245.75	60396
1111.75	245.25	60396
1111.25	244.75	60396
1111.25	244.25	60396
1111.75	244.25	60396
1112.25	244.75	60396
1113.25	244.75	60396
1113.75	245.25	60396
1114.25	245.25	60396
1114.25	244.75	60396
1113.25	243.75	60396
1112.25	243.75	60396
1112.25	240.75	60396
1111.25	240.75	60396
1110.75	240.25	60396
1109.75	240.25	60396
1109.75	239.25	60396
1108.75	238.25	60396
1107.75	238.25	60396
1107.25	237.75	60396
1106.75	237.75	60396
1106.25	238.25	60396
1105.75	238.25	60396
1105.75	237.75	60396
1106.25	237.25	60396
1106.25	236.25	60396
1107.25	235.25	60396
1107.25	234.25	60396
1108.25	234.25	60396
1108.25	233.75	60396
1107.75	233.25	60396
1107.75	232.75	60396
1108.25	232.75	60396
1109.25	233.75	60396
1109.75	233.75	60396
1109.75	232.75	60396
1110.25	232.75	60396
1111.75	234.25	60396
1111.75	234.75	60396
1111.25	234.75	60396
1110.75	234.25	60396
1110.25	234.25	60396
1110.25	234.75	60396
1110.75	235.25	60396
1110.75	236.75	60396
1110.25	236.75	60396
1109.75	236.25	60396
1109.25	236.25	60396
1108.75	236.75	60396
1108.75	237.25	60396
1109.75	237.25	60396
1109.75	238.25	60396
1111.25	238.25	60396
1111.25	237.25	60396
1111.75	237.25	60396
1112.25	237.75	60396
1112.75	237.75	60396
1112.75	236.75	60396
1113.25	236.25	60396
1113.25	235.25	60396
1113.75	234.75	60396
1114.75	234.75	60396
1114.75	234.25	60396
1114.25	233.75	60396
1114.25	233.25	60396
1114.75	232.75	60396
1114.75	231.75	60396
1115.25	231.25	60396
1115.75	231.25	60396
1115.75	232.25	60396
1116.25	232.25	60396
1116.75	231.75	60396
1116.75	231.25	60396
1116.25	230.75	60396
1116.25	230.25	60396
1116.75	229.75	60396
