group	fill	colour
1	#DDD8EC	#FEFEFE
2	#E8E5F3	#FEFEFE
3	#FAF9FC	#FFFFFF
4	#E4E1F1	#FEFEFE
5	#FAF9FC	#FFFFFF
6	#FBFAFD	#FFFFFF
7	#E8E5F3	#FEFEFE
8	#CCC5E3	#FDFDFD
9	#CCC6E3	#FBFBFB
10	#FAF9FC	#FFFFFF
11	#C2BADE	#FBFBFB
12	#C4BDDF	#FCFCFC
13	#D1CBE6	#FCFCFC
14	#D5CFE8	#FEFEFE
15	#DEDAED	#FEFEFE
16	#FAF9FC	#FFFFFF
17	#C7C0E0	#FBFBFB
18	#9D92C9	#F6F6F6
19	#EEECF6	#FFFFFF
20	#F4E6E4	#FEFEFE
21	#D3CEE7	#FDFDFD
22	#FBFAFD	#FFFFFF
23	#C3BBDE	#FDFDFD
24	#DCD7EC	#FEFEFE
26	#AFA6D3	#FCFCFC
27	#BEB6DB	#FCFCFC
28	#C5BEDF	#FCFCFC
29	#AEA5D3	#FCFCFC
30	#D8D3EA	#FDFDFD
31	#DED9ED	#FDFDFD
32	#AFA5D3	#FCFCFC
33	#F8EEED	#FFFFFF
34	#B7AFD8	#FDFDFD
35	#DDD8EC	#FEFEFE
36	#A89ECF	#FBFBFB
37	#DDD9ED	#FEFEFE
38	#B8AFD8	#FBFBFB
39	#E8E5F3	#FEFEFE
40	#DBD7EC	#FEFEFE
41	#D4CEE8	#FEFEFE
42	#A49ACD	#F8F8F8
43	#B7AFD8	#FBFBFB
44	#AAA1D1	#F7F7F7
45	#BCB4DB	#FAFAFA
46	#D4CFE8	#FEFEFE
47	#E1BEB9	#FEFEFE
48	#CCC5E3	#FDFDFD
49	#FBFAFD	#FFFFFF
50	#DDD8EC	#FEFEFE
51	#FAF9FC	#FFFFFF
52	#EFECF6	#FEFEFE
53	#E4E1F1	#FEFEFE
54	#B7AFD8	#FDFDFD
55	#C3BBDE	#FDFDFD
56	#FAF9FC	#FFFFFF
57	#FBF6F6	#FFFFFF
58	#F7EDEB	#FFFFFF
59	#C4BDDF	#FCFCFC
60	#C7BFE0	#FCFCFC
61	#D4CEE8	#FDFDFD
62	#D4CEE8	#FDFDFD
63	#DCD7EC	#FEFEFE
64	#E8E5F3	#FEFEFE
65	#8F85C2	#F9F9F9
66	#B8B0D8	#FBFBFB
67	#BCB4DA	#FAFAFA
68	#D8D2EA	#FDFDFD
69	#F9F8FC	#FFFFFF
70	#EEECF6	#FFFFFF
71	#C4BDDF	#FCFCFC
72	#B8AFD8	#FBFBFB
73	#F9F8FC	#FFFFFF
74	#D0CAE6	#FCFCFC
75	#D4CFE8	#FEFEFE
76	#D4CEE8	#FDFDFD
77	#B8B0D8	#FBFBFB
78	#EEECF6	#FFFFFF
79	#D4CEE7	#FDFDFD
80	#B8AFD8	#FBFBFB
81	#9B90C8	#FAFAFA
82	#9A90C8	#F6F6F6
83	#DED9ED	#FEFEFE
84	#FAF9FC	#FFFFFF
85	#FBF6F5	#FFFFFF
87	#F1E0DD	#FEFEFE
88	#FAFAFD	#FFFFFF
89	#CCC5E3	#FDFDFD
90	#D1CBE6	#FCFCFC
91	#C0B8DD	#F9F9F9
92	#C7C0E0	#FCFCFC
93	#A096CB	#FBFBFB
94	#998FC8	#F5F5F5
95	#7F74B9	#F5F5F5
96	#CAC3E2	#FBFBFB
97	#DDD8EC	#FEFEFE
98	#D5CFE8	#FEFEFE
99	#C3BBDE	#FDFDFD
100	#DBD7EC	#FEFEFE
101	#D5CFE8	#FEFEFE
102	#FBF7F6	#FFFFFF
103	#DDD9ED	#FEFEFE
104	#D4CFE8	#FEFEFE
105	#FAF9FC	#FFFFFF
107	#F4E5E3	#FEFEFE
108	#CCC6E3	#FDFDFD
109	#B7AFD8	#FDFDFD
110	#EEECF6	#FFFFFF
111	#DCD7EC	#FEFEFE
112	#A79ECF	#FBFBFB
113	#D0CAE5	#FCFCFC
114	#B7AFD8	#FBFBFB
115	#D4CFE8	#FEFEFE
116	#ACA3D2	#FAFAFA
117	#897EBF	#EFEFEF
118	#B9B0D9	#FAFAFA
