x	y	group
2670.25	414.25	13935
2670.25	414.75	13935
2672.25	416.75	13935
2672.75	416.75	13935
2673.25	416.25	13935
2673.25	415.25	13935
2674.25	414.25	13935
2674.25	413.25	13935
2674.75	413.25	13935
2675.25	413.75	13935
2675.25	414.75	13935
2675.75	415.25	13935
2676.25	415.25	13935
2676.75	414.75	13935
2677.75	414.75	13935
2677.75	413.75	13935
2679.25	413.75	13935
2679.25	414.75	13935
2680.25	414.75	13935
2681.25	415.75	13935
2681.75	415.75	13935
2681.75	415.25	13935
2680.75	414.25	13935
2680.75	413.75	13935
2682.75	411.75	13935
2682.75	411.25	13935
2682.25	410.75	13935
2682.25	409.75	13935
2681.25	409.75	13935
2680.25	408.75	13935
2680.25	408.25	13935
2682.75	408.25	13935
2683.25	408.75	13935
2683.75	408.75	13935
2683.75	406.75	13935
2684.25	406.75	13935
2685.75	408.25	13935
2685.75	409.75	13935
2684.75	410.75	13935
2684.75	411.25	13935
2685.25	411.25	13935
2686.25	410.25	13935
2687.25	410.25	13935
2687.75	409.75	13935
2688.75	409.75	13935
2688.75	408.25	13935
2687.75	408.25	13935
2687.25	407.75	13935
2686.25	407.75	13935
2686.25	407.25	13935
2687.75	405.75	13935
2689.25	405.75	13935
2689.25	406.75	13935
2689.75	407.25	13935
2690.25	407.25	13935
2690.25	405.25	13935
2690.75	404.75	13935
2690.75	404.25	13935
2689.75	403.25	13935
2689.75	402.75	13935
2691.25	401.25	13935
2692.75	401.25	13935
2693.25	401.75	13935
2693.25	403.75	13935
2693.75	403.75	13935
2694.25	403.25	13935
2694.25	402.25	13935
2695.25	402.25	13935
2695.25	401.75	13935
2694.25	400.75	13935
2694.25	400.25	13935
2694.75	399.75	13935
2694.75	399.25	13935
2693.75	398.25	13935
2693.75	396.75	13935
2694.25	396.75	13935
2694.75	397.25	13935
2695.75	397.25	13935
2696.25	397.75	13935
2696.25	398.25	13935
2695.75	398.75	13935
2695.75	399.25	13935
2696.25	399.25	13935
2696.75	398.75	13935
2697.25	398.75	13935
2697.75	399.25	13935
2698.25	399.25	13935
2698.75	398.75	13935
2698.75	397.75	13935
2700.25	396.25	13935
2700.25	395.75	13935
2699.75	395.25	13935
2699.75	393.75	13935
2700.75	393.75	13935
2701.25	393.25	13935
2701.25	392.25	13935
2701.75	391.75	13935
2702.75	391.75	13935
2703.25	391.25	13935
2703.25	390.25	13935
2703.75	390.25	13935
2705.75	392.25	13935
2706.25	392.25	13935
2706.75	391.75	13935
2707.25	391.75	13935
2707.75	392.25	13935
2708.25	392.25	13935
2708.25	390.25	13935
2708.75	390.25	13935
2709.75	391.25	13935
2709.75	392.25	13935
2711.25	393.75	13935
2712.25	393.75	13935
2712.25	394.75	13935
2712.75	395.25	13935
2713.75	395.25	13935
2713.75	395.75	13935
2712.25	397.25	13935
2711.25	397.25	13935
2710.75	397.75	13935
2710.75	398.25	13935
2713.75	398.25	13935
2714.25	398.75	13935
2714.75	398.75	13935
2715.75	397.75	13935
2715.75	397.25	13935
2715.25	397.25	13935
2714.75	397.75	13935
2714.25	397.75	13935
2714.25	397.25	13935
2714.75	396.75	13935
2714.75	394.25	13935
2713.75	394.25	13935
2713.75	393.75	13935
2714.25	393.25	13935
2715.75	393.25	13935
2716.25	393.75	13935
2716.25	394.75	13935
2717.75	394.75	13935
2718.25	394.25	13935
2718.25	393.25	13935
2719.25	393.25	13935
2719.25	389.25	13935
2720.25	389.25	13935
2720.25	387.75	13935
2719.75	387.75	13935
2718.25	389.25	13935
2717.75	389.25	13935
2717.75	388.75	13935
2718.75	387.75	13935
2718.75	387.25	13935
