x	y	clickSelects
-0.11278475028729	1.47266941574144	201
-0.0963338519297299	1.46318397472514	4382
-0.11435284168057	1.47449237009507	2193
-0.10727860837058	1.46969064308611	2193
-0.1088196552632	1.47115485552605	2963
-0.1088196552632	1.47115485552605	182
-0.11589008487891	1.47467906977199	182
-0.1088196552632	1.47115485552605	182
-0.0908949449566099	1.45941892864411	182
-0.1196577650282	1.4769916596335	1237
-0.10179502452106	1.46653269137331	1237
-0.10723985186942	1.46921686980584	1237
-0.0908949449566099	1.45941892864411	1237
-0.10723985186942	1.46921686980584	1237
-0.1088196552632	1.47115485552605	1237
-0.1199089431771	1.47759887690837	1801
-0.11278475028729	1.47266941574144	4132
-0.1199089431771	1.47759887690837	219
-0.12392983582167	1.47949321152833	219
-0.1199089431771	1.47759887690837	4382
-0.1199089431771	1.47759887690837	2193
-0.11278475028729	1.47266941574144	182
-0.11435284168057	1.47449237009507	182
-0.0908949449566099	1.45941892864411	182
-0.10179502452106	1.46653269137331	182
-0.0963338519297299	1.46318397472514	182
-0.10330923388312	1.4673820785091	182
-0.0908949449566099	1.45941892864411	1237
-0.0963338519297299	1.46318397472514	1237
-0.11278475028729	1.47266941574144	1237
-0.10727860837058	1.46969064308611	1237
-0.12144966852217	1.47840697258147	1237
-0.1088196552632	1.47115485552605	1237
-0.0963338519297299	1.46318397472514	3536
-0.1088196552632	1.47115485552605	219
-0.11831359825678	1.47530274455047	219
-0.11435284168057	1.47449237009507	2963
-0.0963338519297299	1.46318397472514	182
-0.1199089431771	1.47759887690837	182
-0.11435284168057	1.47449237009507	182
-0.12144966852217	1.47840697258147	182
-0.10727860837058	1.46969064308611	1237
-0.0963338519297299	1.46318397472514	1237
-0.11435284168057	1.47449237009507	1237
-0.11278014170325	1.47300894031415	3653
-0.1199089431771	1.47759887690837	219
-0.11831359825678	1.47530274455047	201
-0.11834341896617	1.47636636752499	2193
-0.1199089431771	1.47759887690837	2963
-0.1199089431771	1.47759887690837	2963
-0.10723985186942	1.46921686980584	182
-0.12144966852217	1.47840697258147	1237
-0.0908949449566099	1.45941892864411	219
-0.10727860837058	1.46969064308611	182
-0.1088196552632	1.47115485552605	1237
-0.11278475028729	1.47266941574144	182
-0.11834341896617	1.47636636752499	182
-0.1088196552632	1.47115485552605	182
-0.11278475028729	1.47266941574144	5703
-0.11278014170325	1.47300894031415	6070
-0.0963338519297299	1.46318397472514	3653
-0.12144966852217	1.47840697258147	3653
-0.0908949449566099	1.45941892864411	1286
-0.11278014170325	1.47300894031415	2193
-0.12392983582167	1.47949321152833	2963
-0.11435284168057	1.47449237009507	182
-0.10179502452106	1.46653269137331	182
-0.10723985186942	1.46921686980584	182
-0.10179502452106	1.46653269137331	182
-0.0963338519297299	1.46318397472514	182
-0.1088196552632	1.47115485552605	5703
-0.1196577650282	1.4769916596335	182
-0.12144966852217	1.47840697258147	182
-0.10330923388312	1.4673820785091	182
-0.12392983582167	1.47949321152833	5703
-0.0908949449566099	1.45941892864411	182
-0.10727860837058	1.46969064308611	182
-0.1088196552632	1.47115485552605	182
-0.11435284168057	1.47449237009507	1237
-0.1196577650282	1.4769916596335	1237
-0.11278475028729	1.47266941574144	1104
-0.11834341896617	1.47636636752499	1104
-0.0963338519297299	1.46318397472514	182
-0.10727860837058	1.46969064308611	3211
-0.10723985186942	1.46921686980584	3536
-0.11834341896617	1.47636636752499	182
-0.10727860837058	1.46969064308611	35
-0.10330923388312	1.4673820785091	3211
-0.10179502452106	1.46653269137331	1104
-0.10179502452106	1.46653269137331	182
-0.0963338519297299	1.46318397472514	1237
-0.0908949449566099	1.45941892864411	3714
-0.10179502452106	1.46653269137331	2963
-0.12144966852217	1.47840697258147	182
-0.11589008487891	1.47467906977199	1237
-0.0963338519297299	1.46318397472514	1237
-0.1088196552632	1.47115485552605	201
-0.0908949449566099	1.45941892864411	1104
-0.0908949449566099	1.45941892864411	182
-0.11834341896617	1.47636636752499	1237
-0.0963338519297299	1.46318397472514	1237
-0.10727860837058	1.46969064308611	1237
-0.10179502452106	1.46653269137331	1237
-0.11589008487891	1.47467906977199	1237
-0.1196577650282	1.4769916596335	3653
-0.10330923388312	1.4673820785091	3653
-0.11831359825678	1.47530274455047	85
-0.1199089431771	1.47759887690837	1104
-0.10330923388312	1.4673820785091	182
-0.1088196552632	1.47115485552605	182
-0.11589008487891	1.47467906977199	1104
-0.10723985186942	1.46921686980584	182
-0.0963338519297299	1.46318397472514	182
-0.0908949449566099	1.45941892864411	182
-0.1088196552632	1.47115485552605	182
-0.0963338519297299	1.46318397472514	182
-0.11589008487891	1.47467906977199	182
-0.11435284168057	1.47449237009507	1237
-0.0963338519297299	1.46318397472514	1237
-0.11831359825678	1.47530274455047	1237
-0.0963338519297299	1.46318397472514	1237
-0.0908949449566099	1.45941892864411	631
-0.1199089431771	1.47759887690837	219
-0.11435284168057	1.47449237009507	201
-0.12144966852217	1.47840697258147	2963
-0.12144966852217	1.47840697258147	1104
-0.10723985186942	1.46921686980584	182
-0.0908949449566099	1.45941892864411	182
-0.11589008487891	1.47467906977199	1104
-0.0963338519297299	1.46318397472514	182
-0.1199089431771	1.47759887690837	182
-0.10727860837058	1.46969064308611	1237
-0.11278475028729	1.47266941574144	2963
-0.11435284168057	1.47449237009507	1104
-0.12144966852217	1.47840697258147	182
-0.11589008487891	1.47467906977199	1237
-0.0963338519297299	1.46318397472514	1237
-0.10727860837058	1.46969064308611	631
-0.11435284168057	1.47449237009507	2193
-0.11435284168057	1.47449237009507	182
-0.10179502452106	1.46653269137331	1237
-0.10330923388312	1.4673820785091	1237
-0.0908949449566099	1.45941892864411	4524
-0.10179502452106	1.46653269137331	3653
-0.10330923388312	1.4673820785091	182
-0.11435284168057	1.47449237009507	1104
-0.1088196552632	1.47115485552605	1237
-0.10330923388312	1.4673820785091	1237
-0.10723985186942	1.46921686980584	1237
-0.1199089431771	1.47759887690837	1237
-0.12144966852217	1.47840697258147	1237
-0.10330923388312	1.4673820785091	1237
-0.11589008487891	1.47467906977199	3653
-0.11834341896617	1.47636636752499	3653
-0.1196577650282	1.4769916596335	631
-0.12392983582167	1.47949321152833	85
-0.12144966852217	1.47840697258147	2963
-0.10179502452106	1.46653269137331	182
-0.11834341896617	1.47636636752499	182
-0.10179502452106	1.46653269137331	182
-0.10330923388312	1.4673820785091	1237
-0.1088196552632	1.47115485552605	1237
-0.12392983582167	1.47949321152833	1237
-0.1196577650282	1.4769916596335	6807
-0.1088196552632	1.47115485552605	1104
-0.10727860837058	1.46969064308611	1104
-0.0963338519297299	1.46318397472514	1104
-0.10330923388312	1.4673820785091	182
-0.11278014170325	1.47300894031415	1237
-0.11435284168057	1.47449237009507	1237
-0.10727860837058	1.46969064308611	9
-0.11278014170325	1.47300894031415	2193
-0.11435284168057	1.47449237009507	2963
-0.10179502452106	1.46653269137331	1104
-0.10179502452106	1.46653269137331	1104
-0.12392983582167	1.47949321152833	182
-0.12144966852217	1.47840697258147	182
-0.1088196552632	1.47115485552605	1237
-0.1199089431771	1.47759887690837	1237
-0.11589008487891	1.47467906977199	1237
-0.11589008487891	1.47467906977199	1237
-0.12144966852217	1.47840697258147	1237
-0.0963338519297299	1.46318397472514	1237
-0.10179502452106	1.46653269137331	1237
-0.1196577650282	1.4769916596335	3653
-0.10727860837058	1.46969064308611	3653
-0.10179502452106	1.46653269137331	3653
-0.12144966852217	1.47840697258147	631
-0.10179502452106	1.46653269137331	631
-0.0908949449566099	1.45941892864411	3211
-0.11278014170325	1.47300894031415	6557
-0.1199089431771	1.47759887690837	201
-0.1088196552632	1.47115485552605	2193
-0.11435284168057	1.47449237009507	1104
-0.10727860837058	1.46969064308611	1237
-0.0963338519297299	1.46318397472514	1237
