x	y	group
2850.25	427.25	22963
2850.25	427.75	22963
2851.25	428.75	22963
2852.25	428.75	22963
2852.25	429.75	22963
2853.25	430.75	22963
2853.75	430.75	22963
2853.75	428.75	22963
2854.75	428.75	22963
2854.75	428.25	22963
2853.75	427.25	22963
2853.75	426.75	22963
2854.25	426.75	22963
2854.75	427.25	22963
2857.25	427.25	22963
2857.75	426.75	22963
2857.75	426.25	22963
2856.75	425.25	22963
2856.75	424.75	22963
2857.25	424.75	22963
2858.25	425.75	22963
2858.75	425.75	22963
2858.75	425.25	22963
2857.75	424.25	22963
2857.75	423.75	22963
2858.25	423.25	22963
2858.25	422.25	22963
2859.75	422.25	22963
2861.25	423.75	22963
2861.75	423.75	22963
2862.25	423.25	22963
2863.25	423.25	22963
2863.25	422.25	22963
2863.75	421.75	22963
2863.75	421.25	22963
2863.25	421.25	22963
2862.75	421.75	22963
2862.25	421.75	22963
2861.75	421.25	22963
2859.75	421.25	22963
2859.75	420.75	22963
2860.25	420.25	22963
2860.25	417.75	22963
2859.75	417.75	22963
2859.25	418.25	22963
2859.25	419.25	22963
2858.75	419.75	22963
2858.75	420.75	22963
2855.75	420.75	22963
2855.75	421.25	22963
2856.75	422.25	22963
2856.75	422.75	22963
2855.75	423.75	22963
2855.25	423.75	22963
2855.25	423.25	22963
2855.75	422.75	22963
2855.75	422.25	22963
2854.75	421.25	22963
2852.75	421.25	22963
2852.25	420.75	22963
2852.25	420.25	22963
2853.25	420.25	22963
2853.75	419.75	22963
2855.75	419.75	22963
2855.75	419.25	22963
2854.75	418.25	22963
2854.75	417.75	22963
2856.75	415.75	22963
2857.25	415.75	22963
2857.75	416.25	22963
2858.25	416.25	22963
2859.25	415.25	22963
2859.75	415.25	22963
2860.25	415.75	22963
2861.75	415.75	22963
2861.75	415.25	22963
2861.25	414.75	22963
2861.25	413.75	22963
2859.75	412.25	22963
2859.75	411.75	22963
2860.75	411.75	22963
2861.25	411.25	22963
2861.25	409.75	22963
2860.75	409.75	22963
2860.25	410.25	22963
2859.75	410.25	22963
2859.75	409.75	22963
2860.25	409.25	22963
2860.25	408.75	22963
2859.75	408.25	22963
2857.75	408.25	22963
2857.75	406.75	22963
2858.25	406.75	22963
2858.75	407.25	22963
2859.25	407.25	22963
2859.25	406.25	22963
2859.75	405.75	22963
2860.75	405.75	22963
2860.75	405.25	22963
2860.25	404.75	22963
2860.25	404.25	22963
2860.75	403.75	22963
2860.75	403.25	22963
2859.75	403.25	22963
2859.75	402.75	22963
2860.75	401.75	22963
2860.75	400.25	22963
2860.25	400.25	22963
2859.75	400.75	22963
2859.75	401.75	22963
2856.75	401.75	22963
2856.75	402.25	22963
2857.25	402.75	22963
2858.25	402.75	22963
2858.25	404.75	22963
2858.75	405.25	22963
2858.75	405.75	22963
2858.25	405.75	22963
2856.75	404.25	22963
2856.25	404.25	22963
2855.75	404.75	22963
2855.25	404.75	22963
2854.25	403.75	22963
2854.25	403.25	22963
2855.25	403.25	22963
2855.25	402.75	22963
2854.75	402.25	22963
2854.25	402.25	22963
2853.75	402.75	22963
2852.25	402.75	22963
2851.75	402.25	22963
2851.75	401.75	22963
2852.75	400.75	22963
2852.75	400.25	22963
2852.25	400.25	22963
2851.25	401.25	22963
2850.75	401.25	22963
2850.75	400.75	22963
2851.75	399.75	22963
2851.75	399.25	22963
2850.25	399.25	22963
2849.25	400.25	22963
2849.25	401.75	22963
2850.25	402.75	22963
2850.25	404.75	22963
2851.25	404.75	22963
2851.25	405.25	22963
2850.75	405.75	22963
2850.25	405.75	22963
2849.25	404.75	22963
2848.75	404.75	22963
2848.25	405.25	22963
2848.25	405.75	22963
2848.75	406.25	22963
2848.75	407.25	22963
2849.75	408.25	22963
2850.75	408.25	22963
2851.75	409.25	22963
2852.25	409.25	22963
2853.25	408.25	22963
2853.25	407.75	22963
2852.75	407.25	22963
2851.75	407.25	22963
2851.75	406.75	22963
2852.75	405.75	22963
2853.25	405.75	22963
2853.75	406.25	22963
2853.75	407.25	22963
2854.25	407.75	22963
2854.25	408.75	22963
2854.75	409.25	22963
2854.75	409.75	22963
2854.25	410.25	22963
2853.25	410.25	22963
2853.25	411.25	22963
2852.75	411.75	22963
2852.75	412.75	22963
2852.25	413.25	22963
2850.75	413.25	22963
2850.25	412.75	22963
2849.75	412.75	22963
2849.75	413.25	22963
2850.25	413.75	22963
2850.25	414.25	22963
2847.25	414.25	22963
2847.25	414.75	22963
2847.75	415.25	22963
2847.75	417.75	22963
2845.75	417.75	22963
2845.75	419.25	22963
2846.75	419.25	22963
2846.75	420.25	22963
2847.75	420.25	22963
2848.25	420.75	22963
2849.25	420.75	22963
2850.25	421.75	22963
2850.25	422.25	22963
2849.25	422.25	22963
2848.75	422.75	22963
2848.75	425.25	22963
2849.25	425.25	22963
2850.25	424.25	22963
2851.75	424.25	22963
2853.25	425.75	22963
2853.25	426.25	22963
2852.25	426.25	22963
2852.25	427.25	22963
2851.75	427.25	22963
2851.25	426.75	22963
2850.75	426.75	22963
2850.25	427.25	22963
