group	fill	colour
1	#C9928B	#FBFBFB
2	#D9B0AA	#FBFBFB
3	#EED9D6	#FDFDFD
4	#E6C9C6	#FDFDFD
5	#F2E3E0	#FEFEFE
6	#F8F7FB	#FFFFFF
7	#ECD4D1	#FCFCFC
8	#E9CECB	#FCFCFC
9	#F9F0EF	#FEFEFE
10	#BF817A	#FAFAFA
11	#F5F4FA	#FEFEFE
12	#EBD2CF	#FDFDFD
13	#C1847D	#FAFAFA
14	#F5F3F9	#FFFFFF
15	#F2F0F8	#FEFEFE
16	#EFDCDA	#FEFEFE
17	#ECD4D1	#FDFDFD
18	#F7EDEC	#FEFEFE
19	#B7746D	#F9F9F9
20	#F8EFEE	#FEFEFE
21	#EFDBD9	#FEFEFE
22	#FBFAFD	#FFFFFF
23	#F9F1F0	#FFFFFF
24	#E8E5F3	#FEFEFE
25	#F1DFDD	#FEFEFE
26	#F2E3E0	#FEFEFE
27	#FAF3F2	#FFFFFF
28	#ECD4D1	#FDFDFD
29	#F9F2F1	#FFFFFF
30	#F7ECEA	#FEFEFE
31	#F2E1DF	#FDFDFD
32	#F6EBEA	#FEFEFE
33	#EDD7D4	#FDFDFD
34	#FCF8F7	#FFFFFF
35	#FBF5F5	#FFFFFF
36	#FDFBFA	#FFFFFF
37	#E1DDEF	#FDFDFD
38	#EFDBD9	#FEFEFE
39	#F8EEED	#FEFEFE
40	#FDFAFA	#FFFFFF
41	#E9E5F3	#FEFEFE
42	#F0EDF7	#FEFEFE
43	#EDEBF6	#FEFEFE
44	#F1E0DE	#FEFEFE
45	#FDFBFB	#FFFFFF
46	#F5E7E6	#FEFEFE
47	#F3E3E1	#FEFEFE
48	#D7ACA7	#FBFBFB
49	#F8EFEE	#FEFEFE
50	#F0DEDC	#FDFDFD
52	#BE7F78	#FAFAFA
53	#BF827B	#FAFAFA
54	#E3C2BD	#FCFCFC
55	#E7CAC6	#FDFDFD
56	#F4E5E3	#FEFEFE
57	#E0BDB8	#FBFBFB
58	#FDFCFE	#FFFFFF
59	#F3E4E2	#FEFEFE
60	#EED9D6	#FEFEFE
61	#EFDBD8	#FEFEFE
62	#EDD6D3	#FEFEFE
63	#F9F2F1	#FEFEFE
64	#F6EBE9	#FEFEFE
65	#F8EEED	#FEFEFE
66	#F6F5FA	#FFFFFF
67	#F4E6E4	#FEFEFE
68	#EED9D6	#FEFEFE
69	#E9D0CC	#FDFDFD
70	#EFDBD9	#FEFEFE
71	#E4C6C2	#FCFCFC
72	#EAE7F4	#FEFEFE
73	#B8766F	#F9F9F9
74	#DCB6B1	#FCFCFC
75	#E1BFBB	#FBFBFB
76	#F9F1F0	#FEFEFE
77	#FCFBFD	#FFFFFF
78	#F5E8E6	#FEFEFE
79	#FEFEFE	#FFFFFF
80	#BE7F78	#FAFAFA
81	#E6C9C5	#FDFDFD
82	#DAB2AD	#FCFCFC
83	#F8F0EE	#FEFEFE
84	#F4F3F9	#FFFFFF
85	#EBE8F4	#FEFEFE
86	#EDD7D4	#FEFEFE
87	#E9CECA	#FCFCFC
88	#FFFFFF	#FFFFFF
89	#EEECF6	#FEFEFE
