x	y	clickSelects
-0.0776481455965701	-2.32932812325418	1381
0.11420307115867	-2.3577703590113	2576
0.12260952666968	0.618963554999151	3974
0.0932669078117001	-1.63533790996938	3974
-0.0799583525855601	-1.07166513573566	2576
-0.0013107092022	-1.45647282943948	2576
0.10249798821311	-0.693738174170847	3974
-0.0119805238411801	0.554455443333476	3974
-0.0463581490424201	-2.25449968875706	2576
0.02121406718316	-2.17879639985439	4497
0.10838652197376	-2.08667109092182	4428
0.0347714645721899	0.274439151046785	3974
0.11280410282589	-0.662346177854615	3974
0.06352505270948	-1.0902665911639	3974
0.0653392248303699	-2.49372639419041	2576
0.0946780401551399	-2.29082008170894	2576
0.0779671159656601	0.919210678033291	3974
0.12251455247189	-1.10614982625679	3974
0.12452904007817	-0.871758452177778	3974
0.03404490186271	1.12823241506892	3974
0.0898735757239	-0.557168969439288	3974
-0.07387203805659	0.47835343485731	3974
-0.0078241368191001	-0.696292266192931	3974
0.0316250431493199	0.828586009672478	3353
0.117463546209	-2.01999288732699	4860
-0.07026365721665	-1.41576738467769	4428
0.0936706457159799	-1.75609619999746	4428
0.11135468405203	-2.37591710559851	4428
0.01045282543083	-0.555333957181674	4860
0.12433646805453	-0.0905058799212437	1986
0.10743343394966	-2.20918766456215	4428
0.11952475027545	-2.42207073744491	1381
-0.00847427846466009	0.494702184719499	1381
0.10754744534591	-0.862242887796981	1381
0.07229858715136	-1.68470290671774	4428
0.0673697405897	-2.1985678860908	4428
0.05000120198197	-1.82330400787502	4860
0.0793082177448901	-1.23272972855558	4860
-0.0850978365997099	-0.671134439661907	4860
-0.0290186567494299	0.0343559960498752	4860
0.10634063681724	-0.961008329111099	6708
