x	y	group
1058.75	653.75	64288
1058.75	654.25	64288
1059.75	654.25	64288
1060.25	654.75	64288
1060.75	654.75	64288
1060.75	652.75	64288
1062.25	652.75	64288
1062.25	653.75	64288
1063.75	653.75	64288
1063.75	653.25	64288
1063.25	652.75	64288
1063.25	652.25	64288
1064.25	651.25	64288
1064.75	651.25	64288
1065.75	652.25	64288
1066.25	652.25	64288
1067.75	650.75	64288
1068.25	650.75	64288
1070.25	652.75	64288
1070.25	653.75	64288
1071.25	653.75	64288
1072.75	655.25	64288
1073.25	655.25	64288
1073.25	654.75	64288
1072.75	654.25	64288
1072.75	653.75	64288
1073.75	653.75	64288
1073.75	652.75	64288
1074.25	652.75	64288
1075.75	654.25	64288
1075.75	655.25	64288
1078.25	655.25	64288
1078.25	654.75	64288
1077.25	653.75	64288
1076.25	653.75	64288
1075.75	653.25	64288
1075.75	652.75	64288
1076.75	652.75	64288
1076.75	652.25	64288
1076.25	651.75	64288
1076.25	649.25	64288
1076.75	648.75	64288
1076.75	648.25	64288
1076.25	647.75	64288
1074.75	647.75	64288
1074.25	648.25	64288
1074.25	649.25	64288
1073.75	649.25	64288
1073.25	648.75	64288
1072.25	648.75	64288
1072.25	648.25	64288
1072.75	647.75	64288
1073.75	647.75	64288
1074.75	646.75	64288
1074.75	646.25	64288
1071.75	643.25	64288
1070.75	643.25	64288
1070.75	642.75	64288
1071.25	642.25	64288
1072.25	642.25	64288
1072.25	641.75	64288
1071.75	641.25	64288
1071.25	641.25	64288
1067.25	645.25	64288
1067.25	645.75	64288
1067.75	646.25	64288
1067.75	646.75	64288
1067.25	646.75	64288
1066.75	646.25	64288
1066.25	646.25	64288
1061.75	650.75	64288
1060.75	650.75	64288
1059.75	651.75	64288
1059.75	652.75	64288
1058.75	653.75	64288
