group	fill	colour
1	#FDFBFB	#FFFFFF
2	#F2E1DF	#FDFDFD
3	#FEFCFC	#FFFFFF
4	#E3C3BF	#FCFCFC
5	#E6C8C5	#FAFAFA
6	#FDFDFE	#FFFFFF
7	#EFDBD8	#FDFDFD
8	#E7CAC7	#FCFCFC
9	#FAF3F2	#FEFEFE
10	#F1E0DD	#FDFDFD
11	#F9F1F0	#FEFEFE
12	#EBD3D0	#FDFDFD
13	#FBF6F5	#FFFFFF
14	#FBFAFD	#FFFFFF
15	#EAD1CE	#FBFBFB
16	#EBD3CF	#FAFAFA
17	#F4E6E4	#FEFEFE
18	#FDFAFA	#FFFFFF
19	#FBFBFD	#FFFFFF
20	#F0EEF7	#FEFEFE
21	#F4F2F9	#FEFEFE
22	#F5F4FA	#FEFEFE
23	#FEFEFE	#FFFFFF
24	#FEFDFD	#FFFFFF
25	#F2E1DF	#FDFDFD
26	#FEFCFB	#FFFFFF
27	#E8E5F3	#FEFEFE
28	#FDFDFE	#FFFFFF
29	#EEEBF6	#FEFEFE
30	#F0EEF7	#FEFEFE
31	#F3E5E3	#FEFEFE
32	#EFECF6	#FEFEFE
33	#C7BFE0	#FCFCFC
34	#F9F2F1	#FFFFFF
35	#E7E4F2	#FEFEFE
36	#FCF7F7	#FFFFFF
37	#DAD5EB	#FCFCFC
38	#F6F4FA	#FFFFFF
39	#F3F1F8	#FEFEFE
40	#EFECF6	#FEFEFE
41	#FFFEFE	#FFFFFF
42	#F6F5FA	#FFFFFF
43	#EDEAF5	#FEFEFE
44	#FDFAFA	#FFFFFF
45	#E9E6F3	#FEFEFE
46	#F7F5FA	#FFFFFF
47	#F6EAE8	#FEFEFE
48	#E7CBC8	#FCFCFC
49	#EBD2CF	#FCFCFC
50	#ECD4D1	#FCFCFC
51	#FEFEFF	#FFFFFF
52	#EDEBF5	#FEFEFE
53	#ECD4D1	#FCFCFC
54	#F3E4E2	#FDFDFD
55	#E1BEB9	#FBFBFB
56	#F8EFEE	#FEFEFE
57	#F5E8E6	#FEFEFE
58	#E5C6C2	#FCFCFC
59	#FAF3F2	#FFFFFF
60	#E6C8C4	#FBFBFB
61	#F8EFEE	#FEFEFE
62	#F8EFED	#FEFEFE
63	#F4E5E3	#FEFEFE
64	#FEFEFF	#FFFFFF
65	#F4E6E5	#FEFEFE
66	#F5E8E6	#FEFEFE
67	#EDD6D3	#FBFBFB
68	#F5E8E6	#FEFEFE
69	#EFDCD9	#FBFBFB
70	#F9F8FC	#FFFFFF
71	#EBD3D0	#FDFDFD
72	#FAF4F4	#FEFEFE
73	#E2DDEF	#FDFDFD
74	#EEECF6	#FEFEFE
75	#FCF8F8	#FFFFFF
76	#E5C6C2	#FCFCFC
77	#FEFCFB	#FFFFFF
78	#F9F1F0	#FEFEFE
79	#F1EFF7	#FEFEFE
80	#FAF3F2	#FFFFFF
81	#EAE7F4	#FEFEFE
82	#F3E4E2	#FEFEFE
83	#FAF4F3	#FFFFFF
84	#F9F1F0	#FFFFFF
85	#FCF7F7	#FFFFFF
86	#EED9D6	#FCFCFC
87	#D8D3EA	#FCFCFC
88	#EFECF6	#FEFEFE
89	#F7EDEC	#FEFEFE
90	#F7EDEB	#FEFEFE
91	#FEFDFD	#FFFFFF
92	#F4E6E4	#FEFEFE
93	#EDEAF5	#FEFEFE
94	#F7F5FA	#FFFFFF
95	#F8EEED	#FFFFFF
96	#EBE8F4	#FEFEFE
97	#EFDAD8	#FDFDFD
98	#FEFDFC	#FFFFFF
99	#ECD5D2	#FCFCFC
100	#F5E7E6	#FEFEFE
101	#D4A6A1	#FAFAFA
102	#E8CDC9	#FBFBFB
103	#FBF6F6	#FFFFFF
104	#E8CDC9	#FCFCFC
105	#F5E9E7	#FEFEFE
106	#EBD3D0	#FDFDFD
107	#EBD3D0	#FDFDFD
108	#FEFCFB	#FFFFFF
109	#FDFDFE	#FFFFFF
110	#F6EAE9	#FEFEFE
111	#F0DDDB	#FEFEFE
112	#ECD5D2	#FCFCFC
113	#E4C4C0	#FCFCFC
114	#FAF3F2	#FEFEFE
115	#FDFAFA	#FFFFFF
116	#FAF9FC	#FFFFFF
117	#F2E2E0	#FDFDFD
118	#F1E0DE	#FDFDFD
119	#FAF3F2	#FEFEFE
120	#F1E0DE	#FDFDFD
121	#F5E9E7	#FEFEFE
122	#DBB4AF	#FCFCFC
123	#F9F0EF	#FEFEFE
124	#E7E4F2	#FDFDFD
125	#F6F4FA	#FEFEFE
126	#FDFBFA	#FFFFFF
127	#D7ABA6	#FBFBFB
128	#EFEDF6	#FEFEFE
129	#F2F0F8	#FEFEFE
130	#E4E0F0	#FDFDFD
131	#FFFFFF	#FFFFFF
132	#FCF9F9	#FFFFFF
133	#F7ECEA	#FEFEFE
134	#F5F4FA	#FFFFFF
135	#F9F1F0	#FFFFFF
136	#FBF6F5	#FFFFFF
137	#EFDCDA	#FDFDFD
138	#EDD7D5	#FDFDFD
139	#F4E5E3	#FEFEFE
140	#F6F5FA	#FFFFFF
141	#E3C3BF	#FDFDFD
142	#FCF8F7	#FFFFFF
143	#E6E3F2	#FEFEFE
144	#CCC5E3	#FDFDFD
145	#FDFDFE	#FFFFFF
146	#DCD7EC	#FEFEFE
147	#EDD7D4	#FCFCFC
148	#F2E2E0	#FDFDFD
149	#F1E0DE	#FEFEFE
150	#EBD2CF	#FDFDFD
151	#FAF3F2	#FFFFFF
152	#F9F8FC	#FFFFFF
153	#F4E6E4	#FEFEFE
154	#E1BFBB	#FAFAFA
155	#E7CAC6	#FDFDFD
156	#FDFBFA	#FFFFFF
157	#F5E7E6	#FEFEFE
158	#D7ACA7	#FBFBFB
159	#F8EFEE	#FEFEFE
160	#F5E8E6	#FEFEFE
161	#FCF9F9	#FFFFFF
162	#EFDBD9	#FEFEFE
163	#F5E7E5	#FEFEFE
164	#F2F0F8	#FEFEFE
165	#FAF4F3	#FFFFFF
166	#EFEDF6	#FEFEFE
167	#E9E6F3	#FDFDFD
168	#F2E1DF	#FEFEFE
169	#FFFFFF	#FFFFFF
170	#F6EBE9	#FEFEFE
171	#FDFDFE	#FFFFFF
172	#EAD2CE	#FDFDFD
173	#E7CCC8	#FCFCFC
174	#FBF6F5	#FFFFFF
175	#ECD4D1	#FCFCFC
176	#F6F5FA	#FFFFFF
177	#E9CFCC	#FCFCFC
178	#F2E1DF	#FDFDFD
179	#E4C5C1	#FCFCFC
180	#FAF3F2	#FEFEFE
181	#F1DFDC	#FDFDFD
182	#FEFCFC	#FFFFFF
183	#F1DFDD	#FCFCFC
184	#E8E4F2	#FEFEFE
185	#FAF4F3	#FFFFFF
186	#FFFEFE	#FFFFFF
187	#F6EAE9	#FEFEFE
188	#FBF6F5	#FFFFFF
189	#F8F7FB	#FFFFFF
190	#F7F6FB	#FFFFFF
191	#EFDAD8	#FDFDFD
192	#FEFCFC	#FFFFFF
193	#E8E5F2	#FEFEFE
194	#D3CDE7	#FCFCFC
195	#FDFCFE	#FFFFFF
196	#F5F4FA	#FFFFFF
197	#F2F0F8	#FFFFFF
198	#FEFDFD	#FFFFFF
199	#F9F1F0	#FFFFFF
200	#FDFCFE	#FFFFFF
201	#F8EFEE	#FEFEFE
202	#F2E2E0	#FEFEFE
203	#E9D0CC	#FDFDFD
204	#FFFFFF	#FFFFFF
205	#FDFAF9	#FFFFFF
206	#F3F1F8	#FEFEFE
207	#F7ECEB	#FFFFFF
208	#E9CECA	#FDFDFD
209	#FFFFFF	#FFFFFF
210	#FAF3F2	#FFFFFF
211	#F6EAE8	#FEFEFE
212	#FBF5F5	#FFFFFF
213	#F5E7E6	#FEFEFE
214	#EBE8F4	#FEFEFE
215	#E1BEB9	#FDFDFD
216	#F2E1DF	#FDFDFD
217	#EAD1CD	#FDFDFD
218	#FAF4F3	#FFFFFF
219	#F4E5E4	#FEFEFE
220	#FCF9F9	#FFFFFF
221	#F7ECEA	#FEFEFE
222	#E4E1F1	#FDFDFD
223	#F8F7FB	#FFFFFF
224	#FCF8F7	#FFFFFF
225	#EEDAD7	#FDFDFD
226	#FBFAFD	#FFFFFF
227	#F0DEDB	#FEFEFE
228	#F3E4E2	#FDFDFD
229	#F1DFDD	#FDFDFD
230	#E0BDB8	#FBFBFB
231	#E7CAC6	#FBFBFB
232	#FAF4F3	#FEFEFE
233	#F8F7FB	#FFFFFF
234	#F8EFEE	#FEFEFE
235	#FAFAFD	#FFFFFF
236	#FBF7F6	#FFFFFF
237	#F2E2E0	#FEFEFE
238	#F8EEED	#FEFEFE
239	#F9F1F0	#FEFEFE
240	#F3F1F9	#FEFEFE
241	#F7F5FB	#FFFFFF
242	#EEECF6	#FEFEFE
243	#FAF9FC	#FFFFFF
244	#DDD8EC	#FDFDFD
245	#FEFDFD	#FFFFFF
246	#F9F1F0	#FFFFFF
247	#F6F5FA	#FFFFFF
248	#F2E2E0	#FEFEFE
249	#FBF6F5	#FFFFFF
250	#EDD7D4	#FDFDFD
251	#F7EDEC	#FEFEFE
252	#E2C0BC	#FDFDFD
253	#EAD0CD	#FDFDFD
254	#F7ECEB	#FEFEFE
255	#F4E6E4	#FEFEFE
256	#FBFBFD	#FFFFFF
257	#EED9D6	#FEFEFE
258	#EAE7F4	#FEFEFE
259	#F6E9E8	#FEFEFE
260	#F0DEDC	#FEFEFE
261	#DFBBB6	#FCFCFC
262	#FCFBFD	#FFFFFF
263	#FCFCFD	#FFFFFF
264	#FBFAFD	#FFFFFF
265	#F5F4FA	#FFFFFF
266	#FEFEFF	#FFFFFF
267	#EFECF6	#FEFEFE
268	#ECEAF5	#FEFEFE
269	#E7E4F2	#FDFDFD
270	#FBFAFD	#FFFFFF
271	#FBF5F4	#FFFFFF
272	#F9F1F0	#FEFEFE
273	#E2DEEF	#FDFDFD
274	#EFEDF6	#FEFEFE
275	#F7EDEC	#FFFFFF
276	#FEFCFC	#FFFFFF
277	#DCB5B1	#FCFCFC
278	#F8F7FB	#FFFFFF
279	#F3E5E3	#FEFEFE
280	#F2E3E1	#FEFEFE
281	#ECD6D3	#FDFDFD
282	#E0BDB8	#F8F8F8
283	#F5E8E6	#FDFDFD
284	#F8EFEE	#FEFEFE
285	#D8D3EA	#FBFBFB
286	#F2F1F8	#FEFEFE
287	#F8F7FB	#FFFFFF
288	#F8EFED	#FEFEFE
289	#EBE8F4	#FEFEFE
290	#FDFBFB	#FFFFFF
291	#F8F7FB	#FFFFFF
292	#F7F5FA	#FFFFFF
293	#EAD1CE	#FDFDFD
294	#F9F8FC	#FFFFFF
295	#F6F4FA	#FFFFFF
296	#EBE8F4	#FEFEFE
297	#EFDCD9	#FEFEFE
298	#F2F0F8	#FFFFFF
299	#FDFCFE	#FFFFFF
300	#F8F0EE	#FEFEFE
301	#E2DEEF	#FDFDFD
302	#FFFEFE	#FFFFFF
303	#F0EEF7	#FEFEFE
304	#DBB3AE	#FCFCFC
305	#F1DFDD	#FEFEFE
306	#F2E3E1	#FDFDFD
307	#FDFBFB	#FFFFFF
308	#FEFDFD	#FFFFFF
309	#FBF6F5	#FFFFFF
310	#F5E7E5	#FEFEFE
311	#E9E6F3	#FEFEFE
312	#F9F9FC	#FFFFFF
313	#F6ECEA	#FEFEFE
314	#FBF6F6	#FFFFFF
315	#EFDAD8	#FDFDFD
316	#E8E5F3	#FEFEFE
317	#F4E5E3	#FEFEFE
318	#FEFCFC	#FFFFFF
319	#FBF6F5	#FFFFFF
320	#F8EEED	#FEFEFE
321	#F6F5FA	#FFFFFF
322	#FDFDFE	#FFFFFF
323	#FCF8F8	#FFFFFF
324	#F6F4FA	#FFFFFF
325	#FCFCFE	#FFFFFF
326	#FBF6F6	#FFFFFF
327	#FCF9F8	#FFFFFF
328	#F9F1F0	#FEFEFE
329	#F2E3E1	#FEFEFE
330	#FCF8F7	#FFFFFF
331	#D8ADA8	#F8F8F8
332	#E8CDC9	#FCFCFC
333	#EED8D6	#FBFBFB
334	#F1E0DE	#FDFDFD
335	#F7ECEB	#FEFEFE
336	#FBFAFD	#FFFFFF
337	#F8F7FB	#FFFFFF
338	#F3E4E2	#FEFEFE
339	#EDD7D4	#FDFDFD
340	#FDFCFE	#FFFFFF
341	#F2F0F8	#FEFEFE
342	#F6F5FA	#FFFFFF
343	#FEFDFD	#FFFFFF
344	#DED9ED	#FCFCFC
345	#F1EFF7	#FEFEFE
346	#FFFFFF	#FFFFFF
347	#FBFAFD	#FFFFFF
348	#FAF9FC	#FFFFFF
349	#E6C8C4	#FCFCFC
350	#FFFFFF	#FFFFFF
351	#F3E5E3	#FEFEFE
352	#E9E6F3	#FEFEFE
353	#F3F1F9	#FEFEFE
354	#FBF6F5	#FFFFFF
355	#F4E6E4	#FEFEFE
356	#E9CECB	#FDFDFD
357	#F7F6FB	#FFFFFF
358	#FBFBFD	#FFFFFF
359	#FEFCFB	#FFFFFF
360	#FBF5F5	#FFFFFF
361	#FAF3F2	#FFFFFF
362	#DCD8EC	#FEFEFE
363	#F3E4E2	#FEFEFE
364	#FFFEFE	#FFFFFF
365	#E2DEEF	#FDFDFD
366	#FDFBFA	#FFFFFF
367	#F5E9E8	#FEFEFE
368	#F4E5E4	#FEFEFE
369	#F5E7E6	#FEFEFE
370	#F6F4FA	#FFFFFF
371	#FDFAFA	#FFFFFF
372	#FBFBFD	#FFFFFF
373	#F7F6FB	#FFFFFF
374	#F1E0DE	#FEFEFE
375	#ECE9F5	#FEFEFE
376	#F6EAE8	#FEFEFE
377	#FBF6F5	#FFFFFF
378	#EDD7D5	#FDFDFD
379	#E3DFF0	#FEFEFE
380	#F8F7FB	#FFFFFF
381	#F4F2F9	#FEFEFE
382	#F2E1DF	#FDFDFD
383	#F1DEDC	#FCFCFC
384	#F7ECEA	#FEFEFE
385	#F6EBE9	#FEFEFE
386	#FDFAFA	#FFFFFF
387	#F5F4FA	#FEFEFE
388	#FEFDFD	#FFFFFF
389	#FCF8F7	#FFFFFF
390	#FEFDFD	#FFFFFF
391	#EFECF6	#FEFEFE
392	#FAF2F1	#FEFEFE
393	#F5F4FA	#FFFFFF
394	#FCF8F8	#FFFFFF
395	#EFEDF7	#FEFEFE
396	#E7E3F2	#FDFDFD
397	#F6F5FA	#FFFFFF
398	#F1DFDD	#FEFEFE
399	#FCF8F7	#FFFFFF
400	#EBD3CF	#FCFCFC
401	#FFFFFF	#FFFFFF
402	#E2C1BD	#FCFCFC
403	#EFDCDA	#FEFEFE
404	#FAF9FC	#FFFFFF
405	#FDFAFA	#FFFFFF
406	#FFFFFF	#FFFFFF
407	#FCF8F8	#FFFFFF
408	#F5F4FA	#FEFEFE
409	#BF817A	#FAFAFA
410	#ECD5D1	#FDFDFD
411	#FBFAFD	#FFFFFF
412	#F5E8E6	#FEFEFE
413	#E7E4F2	#FEFEFE
414	#EED9D6	#FEFEFE
