x	y	group
3285.25	33.25	46285
3285.25	33.75	46285
3289.25	33.75	46285
3289.75	34.25	46285
3290.25	34.25	46285
3293.25	31.25	46285
3293.25	30.75	46285
3292.25	29.75	46285
3291.25	29.75	46285
3291.25	29.25	46285
3291.75	28.75	46285
3292.75	28.75	46285
3293.25	28.25	46285
3293.75	28.25	46285
3293.75	28.75	46285
3293.25	29.25	46285
3293.25	29.75	46285
3293.75	30.25	46285
3294.25	30.25	46285
3294.75	29.75	46285
3295.75	29.75	46285
3295.75	28.75	46285
3297.75	26.75	46285
3297.75	26.25	46285
3297.25	25.75	46285
3296.75	25.75	46285
3295.25	27.25	46285
3294.75	27.25	46285
3294.25	26.75	46285
3293.25	26.75	46285
3292.25	25.75	46285
3292.25	25.25	46285
3292.75	25.25	46285
3293.25	25.75	46285
3293.75	25.75	46285
3294.25	25.25	46285
3295.25	25.25	46285
3295.25	24.75	46285
3293.75	23.25	46285
3292.75	23.25	46285
3292.25	22.75	46285
3289.75	22.75	46285
3289.25	23.25	46285
3289.25	24.25	46285
3288.25	24.25	46285
3287.25	25.25	46285
3286.75	25.25	46285
3285.75	24.25	46285
3285.25	24.25	46285
3285.25	25.25	46285
3284.75	25.75	46285
3284.25	25.75	46285
3283.75	25.25	46285
3283.25	25.25	46285
3282.75	25.75	46285
3282.75	26.25	46285
3283.75	27.25	46285
3283.75	28.75	46285
3283.25	28.75	46285
3282.75	28.25	46285
3282.25	28.25	46285
3281.75	28.75	46285
3281.75	29.25	46285
3282.75	29.25	46285
3283.25	29.75	46285
3284.25	29.75	46285
3284.25	30.25	46285
3283.75	30.75	46285
3283.75	31.25	46285
3285.25	32.75	46285
3285.25	33.25	46285
