group	fill	colour
1	#FDFBFB	#FFFFFF
2	#E6C8C4	#FDFDFD
3	#F4E7E5	#FEFEFE
4	#D3A59F	#FCFCFC
5	#E0BDB9	#FDFDFD
6	#E4C4BF	#FDFDFD
7	#C3BBDE	#FDFDFD
8	#FBF6F5	#FFFFFF
9	#E6C8C4	#FDFDFD
10	#FAF9FC	#FFFFFF
11	#E6C8C4	#FDFDFD
12	#F7EEEC	#FFFFFF
13	#CDC6E4	#FCFCFC
14	#ECE9F4	#FEFEFE
15	#FCFCFD	#FFFFFF
16	#F2E1DE	#FEFEFE
17	#C9918B	#FBFBFB
18	#E8E5F3	#FEFEFE
19	#DDD8EC	#FEFEFE
20	#CCC5E3	#FDFDFD
21	#E9CECA	#FEFEFE
22	#EEECF6	#FEFEFE
23	#ECD5D2	#FEFEFE
24	#FCF7F6	#FFFFFF
25	#D3A59F	#FCFCFC
26	#F1E0DD	#FEFEFE
27	#F7EDEC	#FFFFFF
28	#F9F8FC	#FFFFFF
29	#F7EDEC	#FEFEFE
30	#EFECF6	#FEFEFE
31	#FBFAFD	#FFFFFF
32	#FBF6F5	#FFFFFF
33	#FBF6F5	#FFFFFF
34	#F7F5FB	#FFFFFF
35	#FEFDFD	#FFFFFF
36	#E2C0BC	#FDFDFD
37	#EFDBD8	#FEFEFE
38	#D4A59F	#FCFCFC
39	#A096CC	#FBFBFB
40	#EAD0CD	#FDFDFD
41	#F8EEED	#FEFEFE
42	#FBF5F4	#FFFFFF
43	#FFFEFE	#FFFFFF
44	#F7EEEC	#FFFFFF
45	#F9F1F0	#FFFFFF
46	#F6F5FA	#FFFFFF
47	#FBFAFD	#FFFFFF
48	#FFFEFE	#FFFFFF
49	#FBFAFD	#FFFFFF
50	#F4E6E4	#FEFEFE
52	#ECD4D1	#FDFDFD
53	#EFDBD8	#FDFDFD
54	#DDD8ED	#FEFEFE
55	#E1BEBA	#FEFEFE
56	#F8EFED	#FFFFFF
57	#F1DFDD	#FEFEFE
59	#FAFAFD	#FFFFFF
60	#FCFCFD	#FFFFFF
61	#ECD5D2	#FEFEFE
62	#F8EEED	#FFFFFF
63	#EED9D6	#FEFEFE
64	#E6E3F2	#FEFEFE
65	#FAF9FC	#FFFFFF
66	#D9AFAA	#FDFDFD
67	#FAF9FC	#FFFFFF
68	#D4CFE8	#FEFEFE
69	#E5E1F1	#FEFEFE
70	#F1E0DD	#FEFEFE
71	#F9F1F0	#FFFFFF
72	#D3CEE7	#FDFDFD
73	#DDD9ED	#FEFEFE
74	#EFECF6	#FFFFFF
75	#E2C1BD	#FDFDFD
76	#EBD4D0	#FEFEFE
77	#FCF8F8	#FFFFFF
78	#E1BEBA	#FEFEFE
79	#EDD6D3	#FEFEFE
80	#FFFEFE	#FFFFFF
81	#CF9D97	#FCFCFC
82	#EDD7D4	#FEFEFE
83	#FBFAFD	#FFFFFF
84	#E4E1F0	#FEFEFE
85	#FBF6F5	#FFFFFF
86	#E8CDCA	#FEFEFE
87	#F5E8E6	#FEFEFE
88	#EAE8F4	#FEFEFE
89	#EBE8F4	#FEFEFE
90	#F2F1F8	#FEFEFE
91	#DDD9ED	#FDFDFD
92	#E9CECB	#FEFEFE
93	#F9F8FC	#FFFFFF
94	#E1BEBA	#FDFDFD
95	#FAF4F4	#FFFFFF
97	#C9928B	#FBFBFB
98	#EFEDF6	#FEFEFE
99	#F9F0EF	#FFFFFF
100	#FBFAFD	#FFFFFF
101	#F1E0DD	#FEFEFE
102	#FDFAFA	#FFFFFF
103	#FBFAFD	#FFFFFF
104	#F7ECEB	#FFFFFF
105	#FEFDFD	#FFFFFF
106	#F4E6E4	#FEFEFE
107	#EBD4D0	#FEFEFE
108	#DCD7EC	#FEFEFE
109	#F7ECEA	#FFFFFF
110	#E9E5F3	#FEFEFE
111	#EFEDF6	#FFFFFF
112	#EFECF6	#FEFEFE
113	#ECD5D2	#FEFEFE
114	#F9F2F1	#FFFFFF
115	#E9CFCC	#FDFDFD
116	#B7AFD8	#FDFDFD
117	#F7EDEB	#FFFFFF
118	#E1BEBA	#FEFEFE
119	#C68D86	#FBFBFB
120	#FEFDFD	#FFFFFF
121	#CDC6E4	#FCFCFC
122	#F1E0DE	#FEFEFE
123	#C5BEDF	#FCFCFC
