group	fill	colour
1	#FBFAFD	#FFFFFF
2	#FFFEFE	#FFFFFF
3	#E4C4C0	#FDFDFD
4	#CBC5E3	#FDFDFD
5	#B2A9D5	#FAFAFA
6	#FDFDFE	#FFFFFF
7	#D8D2EA	#FDFDFD
8	#FEFEFE	#FFFFFF
9	#ECE9F5	#FEFEFE
10	#CBC5E3	#FBFBFB
11	#D7D1E9	#FDFDFD
12	#E1DDEF	#FDFDFD
13	#B8AFD8	#FBFBFB
14	#EDEBF5	#FEFEFE
15	#DEDAED	#FDFDFD
16	#C1B9DD	#FBFBFB
17	#FBF6F5	#FFFFFF
18	#E6C8C5	#FDFDFD
19	#FEFEFE	#FFFFFF
20	#CEC8E4	#FAFAFA
21	#FEFEFF	#FFFFFF
22	#E7E4F2	#FEFEFE
23	#DED9ED	#FEFEFE
24	#EED8D5	#FEFEFE
25	#F0EEF7	#FEFEFE
26	#DED9ED	#FDFDFD
27	#E3DFF0	#FEFEFE
28	#FBF7F6	#FFFFFF
29	#FAF9FC	#FFFFFF
30	#EFDCD9	#FEFEFE
31	#FCFBFD	#FFFFFF
32	#E8CDCA	#FEFEFE
33	#E1BEBA	#FEFEFE
34	#FAF9FC	#FFFFFF
35	#D9B0AB	#FDFDFD
36	#E5E1F1	#FEFEFE
37	#D5CFE8	#FEFEFE
41	#D9AFAA	#FDFDFD
42	#D4CFE8	#FEFEFE
44	#E8E5F3	#FEFEFE
45	#D4CFE8	#FEFEFE
46	#F7EDEB	#FFFFFF
47	#DDD8EC	#FEFEFE
48	#EBE8F4	#FEFEFE
49	#D3CEE7	#FDFDFD
50	#DDD8EC	#FEFEFE
51	#EFECF6	#FFFFFF
52	#CBC4E3	#FCFCFC
53	#F8EEED	#FFFFFF
54	#DDD8EC	#FEFEFE
55	#EBD4D0	#FEFEFE
56	#E7E4F2	#FEFEFE
57	#FCF7F7	#FFFFFF
58	#F6EAE9	#FEFEFE
59	#C6BEE0	#FAFAFA
60	#DCD8EC	#FBFBFB
61	#EDEAF5	#FEFEFE
62	#FBF6F5	#FFFFFF
63	#F5F3FA	#FFFFFF
64	#E7E4F2	#FEFEFE
65	#C2BADE	#FAFAFA
66	#C9C2E2	#FBFBFB
67	#F1EFF7	#FEFEFE
68	#FBF6F5	#FFFFFF
69	#E8E5F3	#FEFEFE
70	#E8E5F3	#FEFEFE
71	#E8E5F3	#FEFEFE
72	#A79DCF	#FBFBFB
73	#E8E5F3	#FEFEFE
74	#EBE8F4	#FEFEFE
75	#F2F0F8	#FEFEFE
76	#E4C4C0	#FDFDFD
77	#FAF9FC	#FFFFFF
78	#E6E2F1	#FEFEFE
79	#FDFAFA	#FFFFFF
80	#C8908A	#FBFBFB
81	#FBF6F5	#FFFFFF
82	#E9CECA	#FEFEFE
83	#D4CFE8	#FEFEFE
84	#EBD4D0	#FEFEFE
85	#D9B0AA	#FDFDFD
86	#EFEDF6	#FEFEFE
90	#EBD4D0	#FEFEFE
91	#C3BBDE	#FDFDFD
92	#FBFAFD	#FFFFFF
93	#D5CFE8	#FEFEFE
94	#E9E5F3	#FEFEFE
97	#B1A8D5	#FAFAFA
98	#CCC5E3	#FDFDFD
99	#CCC5E3	#FDFDFD
100	#F7EDEC	#FEFEFE
101	#FBF7F6	#FFFFFF
102	#D8D3EA	#FCFCFC
103	#FCFBFD	#FFFFFF
104	#F9F1F0	#FFFFFF
105	#C1B9DD	#FBFBFB
106	#F9F8FC	#FFFFFF
107	#F2F0F8	#FFFFFF
108	#D3CEE7	#FCFCFC
109	#E4E1F1	#FDFDFD
110	#EFEDF6	#FEFEFE
111	#F9F8FC	#FFFFFF
112	#DFDAED	#FCFCFC
113	#EEECF6	#FEFEFE
114	#E5E1F1	#FDFDFD
115	#E8E5F3	#FEFEFE
116	#E3DFF0	#FEFEFE
117	#B0A7D4	#F8F8F8
118	#FEFEFF	#FFFFFF
119	#AFA6D3	#FCFCFC
120	#DCD7EC	#FEFEFE
121	#FFFFFF	#FFFFFF
122	#E5E2F1	#FEFEFE
123	#BCB4DB	#FAFAFA
124	#DED9ED	#FDFDFD
125	#FBFBFD	#FFFFFF
126	#FBF7F6	#FFFFFF
127	#E2DEEF	#FDFDFD
128	#F2F1F8	#FEFEFE
129	#F9F1F0	#FFFFFF
130	#E6C8C5	#FDFDFD
131	#EED9D6	#FEFEFE
132	#EBE8F4	#FEFEFE
133	#B7AED8	#FDFDFD
135	#E1BEB9	#FEFEFE
136	#EBD3D0	#FEFEFE
137	#F2F0F8	#FEFEFE
138	#EBD4D0	#FEFEFE
141	#EBD4D0	#FEFEFE
142	#D5CFE8	#FEFEFE
144	#D4A6A0	#FCFCFC
147	#F7EDEC	#FEFEFE
148	#F8EEED	#FFFFFF
149	#F3E4E2	#FEFEFE
150	#D4CEE8	#FDFDFD
151	#DFDBEE	#FEFEFE
152	#D7D2EA	#FDFDFD
153	#EEECF6	#FEFEFE
154	#EFECF6	#FFFFFF
155	#B7AFD8	#FBFBFB
156	#DCD7EC	#FEFEFE
157	#F2F0F8	#FFFFFF
