x	y	group
1223.25	127.25	87545
1223.25	127.75	87545
1223.75	128.25	87545
1224.25	128.25	87545
1224.25	127.25	87545
1225.25	126.25	87545
1225.25	124.75	87545
1224.75	124.25	87545
1224.75	122.75	87545
1225.75	122.75	87545
1226.75	121.75	87545
1227.25	121.75	87545
1227.25	122.75	87545
1227.75	122.75	87545
1228.25	122.25	87545
1230.25	122.25	87545
1231.25	121.25	87545
1231.75	121.25	87545
1231.75	121.75	87545
1231.25	122.25	87545
1231.25	122.75	87545
1232.75	122.75	87545
1233.25	122.25	87545
1233.75	122.25	87545
1233.75	122.75	87545
1232.75	123.75	87545
1232.75	124.25	87545
1233.25	124.75	87545
1234.25	124.75	87545
1234.25	125.25	87545
1233.25	126.25	87545
1232.75	126.25	87545
1232.75	125.25	87545
1231.75	125.25	87545
1231.75	124.25	87545
1230.75	123.25	87545
1229.25	123.25	87545
1229.25	123.75	87545
1230.75	125.25	87545
1230.75	125.75	87545
1229.75	126.75	87545
1229.75	127.25	87545
1230.25	127.75	87545
1230.75	127.75	87545
1231.25	127.25	87545
1231.75	127.25	87545
1231.75	127.75	87545
1231.25	128.25	87545
1231.25	129.75	87545
1232.75	131.25	87545
1233.25	131.25	87545
1235.75	128.75	87545
1235.75	127.75	87545
1236.25	127.75	87545
1236.75	128.25	87545
1236.75	129.25	87545
1237.75	129.25	87545
1238.25	129.75	87545
1239.25	129.75	87545
1239.75	130.25	87545
1240.25	130.25	87545
1240.25	129.25	87545
1240.75	129.25	87545
1241.25	129.75	87545
1241.75	129.75	87545
1242.25	129.25	87545
1242.75	129.25	87545
1242.75	129.75	87545
1241.75	130.75	87545
1241.75	131.25	87545
1243.25	131.25	87545
1243.25	130.25	87545
1245.75	130.25	87545
1245.75	130.75	87545
1245.25	131.25	87545
1245.25	131.75	87545
1245.75	131.75	87545
1246.75	130.75	87545
1246.75	129.75	87545
1247.25	129.25	87545
1247.25	126.75	87545
1246.75	126.25	87545
1246.75	125.75	87545
1247.75	125.75	87545
1248.25	125.25	87545
1248.25	124.25	87545
1248.75	124.25	87545
1249.25	124.75	87545
1249.25	125.25	87545
1248.25	126.25	87545
1248.25	127.75	87545
1249.25	127.75	87545
1250.25	128.75	87545
1250.75	128.75	87545
1250.75	127.75	87545
1251.75	126.75	87545
1252.25	126.75	87545
1252.25	128.75	87545
1252.75	129.25	87545
1252.75	130.25	87545
1253.25	130.25	87545
1255.75	127.75	87545
1256.25	127.75	87545
1256.25	128.75	87545
1259.75	128.75	87545
1260.25	128.25	87545
1260.25	127.25	87545
1261.25	127.25	87545
1264.75	123.75	87545
1264.75	123.25	87545
1264.25	122.75	87545
1264.25	122.25	87545
1264.75	122.25	87545
1265.25	122.75	87545
1265.75	122.75	87545
1266.25	122.25	87545
1266.25	121.75	87545
1265.25	120.75	87545
1265.25	120.25	87545
1266.25	120.25	87545
1267.25	119.25	87545
1267.25	118.75	87545
1265.75	117.25	87545
1265.75	115.25	87545
1265.25	114.75	87545
1265.25	114.25	87545
1265.75	114.25	87545
1266.75	115.25	87545
1266.75	117.25	87545
1267.25	117.75	87545
1268.25	117.75	87545
1268.75	118.25	87545
1269.25	118.25	87545
1269.75	117.75	87545
1270.25	117.75	87545
1271.75	119.25	87545
1271.75	119.75	87545
1270.75	120.75	87545
1270.75	121.25	87545
1271.25	121.25	87545
1271.75	120.75	87545
1272.75	120.75	87545
1272.75	119.25	87545
1270.75	117.25	87545
1270.75	116.75	87545
1271.75	116.75	87545
1271.75	116.25	87545
1271.25	115.75	87545
1271.25	114.75	87545
1270.75	114.25	87545
1270.75	113.75	87545
1272.25	112.25	87545
1273.25	112.25	87545
1273.25	111.25	87545
1275.25	109.25	87545
1275.25	108.75	87545
1272.75	108.75	87545
1272.25	109.25	87545
1271.25	109.25	87545
1270.75	109.75	87545
1269.25	109.75	87545
1269.25	107.75	87545
1268.75	107.75	87545
1268.25	108.25	87545
1267.75	108.25	87545
1266.25	106.75	87545
1266.25	105.75	87545
1264.25	105.75	87545
1264.25	105.25	87545
1264.75	104.75	87545
1264.75	103.75	87545
1265.25	103.25	87545
1265.25	101.75	87545
1264.75	101.75	87545
1264.25	102.25	87545
1263.25	102.25	87545
1262.75	102.75	87545
1262.75	103.25	87545
1263.25	103.75	87545
1263.25	104.25	87545
1262.75	104.25	87545
1261.25	102.75	87545
1260.75	102.75	87545
1258.25	105.25	87545
1258.25	106.25	87545
1257.75	106.75	87545
1257.25	106.75	87545
1256.75	106.25	87545
1256.75	105.75	87545
1258.25	104.25	87545
1258.25	102.75	87545
1257.75	102.25	87545
1257.25	102.25	87545
1256.75	102.75	87545
1255.75	102.75	87545
1255.25	103.25	87545
1254.75	103.25	87545
1254.75	102.25	87545
1253.75	101.25	87545
1253.25	101.25	87545
1253.25	101.75	87545
1253.75	102.25	87545
1253.75	102.75	87545
1253.25	102.75	87545
1252.75	102.25	87545
1251.75	102.25	87545
1251.75	101.75	87545
1252.25	101.25	87545
1252.25	100.25	87545
1253.25	100.25	87545
1253.25	99.75	87545
1252.75	99.25	87545
1252.75	98.75	87545
1253.25	98.75	87545
1253.75	99.25	87545
1254.25	99.25	87545
1254.25	98.75	87545
1253.75	98.25	87545
1253.75	96.25	87545
1252.75	96.25	87545
1252.25	95.75	87545
1250.75	95.75	87545
1250.25	96.25	87545
1249.75	96.25	87545
1249.25	95.75	87545
1248.75	95.75	87545
1246.75	97.75	87545
1246.75	98.25	87545
1247.25	98.75	87545
1248.25	98.75	87545
1248.25	99.25	87545
1247.25	100.25	87545
1247.25	100.75	87545
1248.25	100.75	87545
1249.25	101.75	87545
1249.25	102.25	87545
1248.25	102.25	87545
1247.25	103.25	87545
1246.75	103.25	87545
1246.25	102.75	87545
1245.75	102.75	87545
1245.25	103.25	87545
1245.25	104.25	87545
1244.25	104.25	87545
1244.25	104.75	87545
1244.75	105.25	87545
1244.75	105.75	87545
1244.25	106.25	87545
1244.25	107.25	87545
1243.75	107.75	87545
1242.75	107.75	87545
1242.75	108.25	87545
1243.25	108.75	87545
1244.25	108.75	87545
1244.75	109.25	87545
1245.25	109.25	87545
1245.25	108.75	87545
1244.75	108.25	87545
1244.75	107.75	87545
1245.75	107.75	87545
1246.25	107.25	87545
1246.75	107.25	87545
1246.75	107.75	87545
1246.25	108.25	87545
1246.25	109.25	87545
1244.25	111.25	87545
1243.25	111.25	87545
1242.25	112.25	87545
1242.25	113.75	87545
1244.25	113.75	87545
1244.25	114.25	87545
1243.75	114.75	87545
1243.75	115.25	87545
1244.25	115.25	87545
1245.25	114.25	87545
1247.75	114.25	87545
1248.25	114.75	87545
1248.25	116.75	87545
1248.75	117.25	87545
1250.25	117.25	87545
1250.75	116.75	87545
1251.25	116.75	87545
1251.75	117.25	87545
1251.75	117.75	87545
1251.25	118.25	87545
1251.25	118.75	87545
1251.75	118.75	87545
1252.75	117.75	87545
1253.75	117.75	87545
1254.25	117.25	87545
1254.25	116.25	87545
1254.75	116.25	87545
1255.75	117.25	87545
1255.75	118.75	87545
1254.75	119.75	87545
1254.25	119.75	87545
1254.25	119.25	87545
1254.75	118.75	87545
1254.75	118.25	87545
1254.25	118.25	87545
1253.75	118.75	87545
1252.75	118.75	87545
1252.25	119.25	87545
1252.25	119.75	87545
1252.75	120.25	87545
1252.75	120.75	87545
1251.75	121.75	87545
1250.75	121.75	87545
1250.75	122.25	87545
1251.25	122.75	87545
1251.25	123.25	87545
1250.75	123.25	87545
1249.75	122.25	87545
1249.75	121.75	87545
1250.25	121.25	87545
1250.25	120.75	87545
1248.75	120.75	87545
1248.25	121.25	87545
1248.25	122.25	87545
1246.75	122.25	87545
1246.25	121.75	87545
1246.25	121.25	87545
1246.75	120.75	87545
1246.75	120.25	87545
1245.75	119.25	87545
1245.25	119.25	87545
1244.75	119.75	87545
1244.25	119.75	87545
1243.75	119.25	87545
1243.25	119.25	87545
1242.75	119.75	87545
1242.75	120.25	87545
1243.25	120.75	87545
1243.25	121.25	87545
1242.75	121.25	87545
1242.25	120.75	87545
1241.25	120.75	87545
1240.75	120.25	87545
1240.75	119.75	87545
1241.75	119.75	87545
1242.25	119.25	87545
1242.25	118.75	87545
1241.75	118.25	87545
1241.75	117.75	87545
1242.25	117.25	87545
1243.25	117.25	87545
1243.75	116.75	87545
1243.75	116.25	87545
1243.25	115.75	87545
1242.75	115.75	87545
1241.25	117.25	87545
1240.75	117.25	87545
1240.75	116.75	87545
1241.75	115.75	87545
1241.75	115.25	87545
1241.25	114.75	87545
1241.25	114.25	87545
1241.75	113.75	87545
1241.75	113.25	87545
1241.25	113.25	87545
1240.75	113.75	87545
1240.25	113.75	87545
1240.25	113.25	87545
1240.75	112.75	87545
1240.75	112.25	87545
1239.25	110.75	87545
1238.75	110.75	87545
1238.75	111.25	87545
1239.75	112.25	87545
1239.75	112.75	87545
1239.25	112.75	87545
1238.75	112.25	87545
1238.25	112.25	87545
1237.75	112.75	87545
1237.25	112.75	87545
1237.25	111.25	87545
1237.75	110.75	87545
1237.75	110.25	87545
1237.25	109.75	87545
1237.25	108.75	87545
1236.75	108.75	87545
1236.25	109.25	87545
1236.25	110.25	87545
1234.75	110.25	87545
1234.75	109.75	87545
1235.75	108.75	87545
1235.75	106.75	87545
1236.75	105.75	87545
1236.75	105.25	87545
1236.25	105.25	87545
1235.25	106.25	87545
1234.75	106.25	87545
1234.75	105.75	87545
1236.75	103.75	87545
1237.75	103.75	87545
1238.25	103.25	87545
1239.25	103.25	87545
1239.25	102.25	87545
1239.75	102.25	87545
1240.25	102.75	87545
1240.75	102.75	87545
1240.75	101.75	87545
1241.75	101.75	87545
1243.25	100.25	87545
1243.25	99.75	87545
1242.75	99.25	87545
1242.25	99.25	87545
1240.25	101.25	87545
1239.75	101.25	87545
1239.75	100.25	87545
1238.75	100.25	87545
1238.75	99.75	87545
1239.25	99.25	87545
1239.25	98.75	87545
1238.75	98.75	87545
1237.25	100.25	87545
1235.75	100.25	87545
1235.25	99.75	87545
1234.75	99.75	87545
1234.25	100.25	87545
1234.25	101.25	87545
1233.75	101.25	87545
1233.25	100.75	87545
1232.75	100.75	87545
1232.75	101.25	87545
1233.75	102.25	87545
1233.75	102.75	87545
1232.75	102.75	87545
1232.25	103.25	87545
1230.75	103.25	87545
1230.75	102.25	87545
1230.25	102.25	87545
1229.75	102.75	87545
1229.25	102.75	87545
1228.75	102.25	87545
1228.75	101.75	87545
1229.75	101.75	87545
1230.25	101.25	87545
1231.25	101.25	87545
1232.25	100.25	87545
1232.25	99.75	87545
1231.75	99.25	87545
1231.75	98.25	87545
1231.25	97.75	87545
1231.25	96.75	87545
1230.75	96.75	87545
1230.25	97.25	87545
1230.25	99.25	87545
1229.75	99.75	87545
1229.75	100.75	87545
1229.25	100.75	87545
1228.75	100.25	87545
1228.75	99.75	87545
1229.25	99.25	87545
1229.25	98.75	87545
1228.75	98.75	87545
1228.25	99.25	87545
1227.25	99.25	87545
1227.25	100.25	87545
1226.25	101.25	87545
1226.25	102.25	87545
1225.25	103.25	87545
1224.75	103.25	87545
1224.75	102.75	87545
1225.25	102.25	87545
1225.25	101.75	87545
1224.25	100.75	87545
1223.75	100.75	87545
1223.25	101.25	87545
1223.25	102.75	87545
1224.75	104.25	87545
1224.75	105.75	87545
1223.75	106.75	87545
1222.75	106.75	87545
1222.75	107.75	87545
1222.25	107.75	87545
1221.75	107.25	87545
1221.25	107.25	87545
1221.25	107.75	87545
1222.25	108.75	87545
1222.25	109.25	87545
1221.75	109.75	87545
1220.75	109.75	87545
1220.75	110.25	87545
1221.25	110.75	87545
1221.25	111.25	87545
1220.75	111.25	87545
1220.25	110.75	87545
1219.75	110.75	87545
1218.75	111.75	87545
1218.75	112.25	87545
1220.75	112.25	87545
1220.75	113.25	87545
1221.25	113.25	87545
1221.75	112.75	87545
1221.75	111.75	87545
1223.75	109.75	87545
1224.75	109.75	87545
1224.75	109.25	87545
1223.75	108.25	87545
1223.75	107.75	87545
1225.25	106.25	87545
1226.25	106.25	87545
1226.25	105.75	87545
1225.75	105.25	87545
1225.75	104.75	87545
1227.25	104.75	87545
1227.25	105.75	87545
1227.75	106.25	87545
1227.75	107.75	87545
1227.25	107.75	87545
1226.75	107.25	87545
1225.25	107.25	87545
1225.25	107.75	87545
1225.75	108.25	87545
1225.75	110.75	87545
1223.75	112.75	87545
1223.75	114.25	87545
1224.75	115.25	87545
1226.25	115.25	87545
1226.25	114.25	87545
1227.25	114.25	87545
1228.25	113.25	87545
1228.25	112.75	87545
1226.75	112.75	87545
1226.25	113.25	87545
1224.75	113.25	87545
1224.75	112.75	87545
1226.75	110.75	87545
1227.25	110.75	87545
1227.25	111.75	87545
1227.75	111.75	87545
1228.25	111.25	87545
1228.75	111.25	87545
1228.75	112.25	87545
1229.25	112.75	87545
1229.25	114.25	87545
1228.25	114.25	87545
1228.25	115.75	87545
1228.75	116.25	87545
1229.75	116.25	87545
1229.75	116.75	87545
1229.25	117.25	87545
1228.75	117.25	87545
1227.25	115.75	87545
1226.75	115.75	87545
1226.25	116.25	87545
1225.25	116.25	87545
1225.25	116.75	87545
1225.75	117.25	87545
1226.75	117.25	87545
1226.75	117.75	87545
1225.75	118.75	87545
1225.75	119.25	87545
1226.25	119.25	87545
1226.75	118.75	87545
1227.25	118.75	87545
1227.25	120.25	87545
1225.75	120.25	87545
1225.25	119.75	87545
1224.25	119.75	87545
1224.25	118.75	87545
1223.75	118.25	87545
1223.25	118.25	87545
1223.25	119.25	87545
1222.25	120.25	87545
1221.75	120.25	87545
1221.25	119.75	87545
1221.25	119.25	87545
1222.25	119.25	87545
1222.25	118.75	87545
1220.75	117.25	87545
1220.25	117.25	87545
1220.25	117.75	87545
1220.75	118.25	87545
1220.75	118.75	87545
1220.25	118.75	87545
1219.75	118.25	87545
1219.25	118.25	87545
1219.25	118.75	87545
1219.75	119.25	87545
1219.75	120.25	87545
1220.75	121.25	87545
1220.75	121.75	87545
1220.25	122.25	87545
1220.25	122.75	87545
1221.25	122.75	87545
1222.25	123.75	87545
1222.25	124.25	87545
1221.75	124.75	87545
1221.75	125.25	87545
1222.25	125.75	87545
1222.75	125.75	87545
1223.25	125.25	87545
1223.75	125.25	87545
1223.75	125.75	87545
1223.25	126.25	87545
1223.25	127.25	87545
