x	y	group
2992.75	433.75	47401
2992.75	434.25	47401
2993.25	434.25	47401
2994.75	432.75	47401
2995.25	432.75	47401
2996.75	434.25	47401
2998.25	434.25	47401
2998.25	432.75	47401
2996.75	431.25	47401
2996.75	430.75	47401
2997.25	430.25	47401
2998.25	430.25	47401
2998.75	429.75	47401
2999.25	429.75	47401
2999.25	430.75	47401
2999.75	430.75	47401
3000.75	429.75	47401
3001.75	429.75	47401
3002.25	429.25	47401
3003.25	429.25	47401
3003.25	428.75	47401
3002.75	428.25	47401
3002.25	428.25	47401
3001.75	428.75	47401
3001.25	428.75	47401
3001.25	427.25	47401
3002.25	426.25	47401
3003.75	426.25	47401
3003.75	428.25	47401
3004.25	428.25	47401
3004.75	427.75	47401
3005.75	427.75	47401
3005.75	426.75	47401
3006.75	425.75	47401
3007.25	425.75	47401
3007.25	426.75	47401
3007.75	427.25	47401
3007.75	427.75	47401
3007.25	428.25	47401
3007.25	428.75	47401
3007.75	429.25	47401
3008.75	429.25	47401
3009.25	429.75	47401
3009.75	429.75	47401
3009.75	428.75	47401
3010.25	428.75	47401
3010.75	429.25	47401
3011.25	429.25	47401
3011.75	428.75	47401
3011.75	427.75	47401
3012.25	427.25	47401
3012.25	426.25	47401
3012.75	425.75	47401
3013.75	425.75	47401
3014.25	425.25	47401
3014.75	425.25	47401
3016.25	426.75	47401
3016.75	426.75	47401
3016.75	426.25	47401
3014.75	424.25	47401
3014.75	423.25	47401
3013.75	423.25	47401
3013.25	422.75	47401
3012.25	422.75	47401
3011.75	422.25	47401
3011.25	422.25	47401
3011.25	422.75	47401
3012.25	423.75	47401
3013.25	423.75	47401
3013.25	424.25	47401
3012.75	424.75	47401
3010.75	424.75	47401
3010.25	425.25	47401
3009.75	425.25	47401
3009.75	424.75	47401
3010.25	424.25	47401
3010.25	423.75	47401
3009.75	423.25	47401
3009.75	421.75	47401
3010.75	421.75	47401
3011.25	421.25	47401
3011.75	421.25	47401
3012.25	421.75	47401
3013.25	421.75	47401
3013.75	422.25	47401
3014.25	422.25	47401
3015.25	421.25	47401
3015.25	420.75	47401
3014.75	420.25	47401
3013.75	420.25	47401
3013.25	419.75	47401
3013.25	419.25	47401
3014.25	419.25	47401
3014.75	418.75	47401
3014.75	418.25	47401
3013.75	418.25	47401
3013.75	417.25	47401
3012.75	416.25	47401
3012.25	416.25	47401
3003.25	425.25	47401
3002.25	425.25	47401
2998.75	428.75	47401
2998.25	428.75	47401
2997.25	427.75	47401
2997.25	427.25	47401
2997.75	426.75	47401
2997.75	426.25	47401
2996.75	426.25	47401
2996.75	425.25	47401
2995.75	424.25	47401
2995.75	423.25	47401
2994.75	422.25	47401
2993.75	422.25	47401
2993.25	421.75	47401
2992.75	421.75	47401
2992.75	422.25	47401
2993.75	423.25	47401
2993.75	424.25	47401
2994.75	424.25	47401
2994.75	426.25	47401
2997.25	428.75	47401
2997.25	429.25	47401
2994.75	431.75	47401
2994.25	431.75	47401
2994.25	430.75	47401
2993.75	430.75	47401
2993.25	431.25	47401
2993.25	431.75	47401
2993.75	432.25	47401
2993.75	432.75	47401
2992.75	432.75	47401
2992.75	433.75	47401
