group	fill	colour
1	#E9E5F3	#FEFEFE
2	#FDFDFE	#FFFFFF
3	#EED9D7	#FEFEFE
4	#F8F0EE	#FEFEFE
5	#B97770	#F9F9F9
6	#DDB8B3	#FCFCFC
7	#C48A83	#FBFBFB
8	#EED9D6	#FEFEFE
9	#EED8D6	#FDFDFD
10	#D9B0AA	#FDFDFD
11	#F1DFDD	#FDFDFD
12	#FFFFFF	#FFFFFF
13	#F3E4E2	#FDFDFD
14	#D4A59F	#FCFCFC
15	#EBD3D0	#FDFDFD
16	#E5C7C3	#FCFCFC
17	#ECD4D1	#FDFDFD
18	#D6AAA5	#FBFBFB
19	#DDB7B2	#FCFCFC
20	#FBF6F5	#FFFFFF
22	#EED9D6	#FDFDFD
23	#F0DEDB	#FDFDFD
24	#F2E2E0	#FEFEFE
25	#FAF4F3	#FFFFFF
26	#DEB8B3	#FCFCFC
27	#E2C0BC	#FDFDFD
28	#F1E0DD	#FEFEFE
29	#E5C6C2	#FCFCFC
30	#EED8D6	#FCFCFC
31	#EFDAD8	#FCFCFC
32	#EFDCD9	#FDFDFD
33	#DCB5B0	#FCFCFC
34	#DAB1AC	#FCFCFC
35	#E5C6C2	#FCFCFC
36	#F4E7E5	#FEFEFE
37	#BD7F78	#FAFAFA
38	#F1E0DE	#FEFEFE
39	#DAB1AC	#F9F9F9
40	#BB7A73	#F9F9F9
41	#D3A59F	#FAFAFA
42	#DAB1AC	#F9F9F9
43	#F5E9E7	#FEFEFE
44	#F3E4E2	#FEFEFE
45	#E1BFBB	#FBFBFB
46	#EAE7F4	#FEFEFE
47	#F3E4E2	#FEFEFE
48	#FAF4F3	#FFFFFF
49	#E3C2BE	#FCFCFC
50	#F9F9FC	#FFFFFF
51	#ECE9F5	#FEFEFE
52	#F2F0F8	#FEFEFE
53	#FCF8F7	#FFFFFF
54	#FBF6F6	#FFFFFF
55	#FFFEFE	#FFFFFF
56	#F5E7E6	#FEFEFE
57	#FFFFFF	#FFFFFF
58	#E5C7C3	#FDFDFD
59	#F9F1F0	#FFFFFF
60	#ECD5D2	#FEFEFE
61	#FAF9FC	#FFFFFF
62	#E9CECB	#FDFDFD
63	#FEFCFC	#FFFFFF
64	#FBF6F6	#FFFFFF
65	#EFDBD9	#FEFEFE
66	#D1A09B	#F9F9F9
67	#DFBBB7	#FCFCFC
68	#F7ECEB	#FEFEFE
69	#F6EBE9	#FEFEFE
70	#F5E9E8	#FEFEFE
71	#CB9690	#FCFCFC
72	#EDD8D5	#FDFDFD
73	#F9F1F0	#FFFFFF
74	#DEB9B5	#FCFCFC
75	#F1E0DE	#FEFEFE
76	#F7F5FA	#FFFFFF
77	#B46F68	#F8F8F8
78	#BA7972	#F9F9F9
79	#F0DDDB	#FDFDFD
80	#E6C8C4	#FCFCFC
81	#EEDAD7	#FCFCFC
82	#ECD6D3	#FDFDFD
83	#E4C4BF	#FCFCFC
84	#B46F68	#F8F8F8
85	#D7ACA7	#FBFBFB
86	#E8CDCA	#FDFDFD
87	#BA7972	#F9F9F9
88	#EEDAD7	#FDFDFD
89	#D9B0AA	#FBFBFB
90	#EAD0CD	#FDFDFD
91	#F3E5E3	#FEFEFE
92	#EFDBD8	#FCFCFC
93	#F9F1F0	#FFFFFF
