x	y	group
3603.75	39.75	51088
3603.75	40.25	51088
3604.75	41.25	51088
3606.75	41.25	51088
3607.25	41.75	51088
3608.25	41.75	51088
3608.75	42.25	51088
3609.25	42.25	51088
3609.25	40.75	51088
3608.25	40.75	51088
3608.25	40.25	51088
3608.75	39.75	51088
3608.75	38.75	51088
3609.25	38.75	51088
3609.75	39.25	51088
3610.25	39.25	51088
3611.75	37.75	51088
3611.75	36.75	51088
3612.75	36.75	51088
3613.75	35.75	51088
3613.75	35.25	51088
3613.25	34.75	51088
3613.25	34.25	51088
3614.25	33.25	51088
3614.25	32.25	51088
3614.75	32.25	51088
3615.75	33.25	51088
3617.25	33.25	51088
3617.25	32.25	51088
3618.75	30.75	51088
3619.25	30.75	51088
3619.75	31.25	51088
3620.25	31.25	51088
3620.75	30.75	51088
3620.75	30.25	51088
3619.25	28.75	51088
3618.75	28.75	51088
3618.75	29.75	51088
3617.25	31.25	51088
3616.75	31.25	51088
3616.25	30.75	51088
3615.25	30.75	51088
3615.25	29.75	51088
3611.75	26.25	51088
3611.25	26.25	51088
3611.25	27.25	51088
3609.75	27.25	51088
3609.75	26.25	51088
3608.25	24.75	51088
3607.75	24.75	51088
3607.75	25.75	51088
3606.75	25.75	51088
3606.25	26.25	51088
3604.75	26.25	51088
3604.25	25.75	51088
3603.75	25.75	51088
3603.75	26.25	51088
3604.25	26.75	51088
3604.25	28.25	51088
3603.75	28.75	51088
3603.75	29.75	51088
3602.25	31.25	51088
3601.75	31.25	51088
3600.75	30.25	51088
3600.25	30.25	51088
3600.25	30.75	51088
3601.25	31.75	51088
3601.25	32.25	51088
3600.75	32.75	51088
3600.25	32.75	51088
3598.75	31.25	51088
3598.25	31.25	51088
3598.25	31.75	51088
3598.75	32.25	51088
3598.75	34.25	51088
3599.25	34.75	51088
3600.25	34.75	51088
3602.25	36.75	51088
3602.25	37.75	51088
3602.75	38.25	51088
3603.25	38.25	51088
3603.75	37.75	51088
3604.25	37.75	51088
3604.75	38.25	51088
3604.75	39.75	51088
3603.75	39.75	51088
