group	fill	colour
2	#FDFDFE	#FEFEFE
3	#FDFDFE	#FEFEFE
4	#FEFEFE	#FFFFFF
5	#F1EFF7	#F6F6F6
6	#F1EFF8	#F8F8F8
7	#F5F3F9	#FCFCFC
8	#FAF9FC	#FEFEFE
9	#F0EEF7	#FBFBFB
10	#F1EFF7	#FCFCFC
11	#E1DDEF	#F6F6F6
12	#F1EFF7	#FCFCFC
13	#FEFDFE	#FFFFFF
14	#FAF9FC	#FCFCFC
15	#F8F0EF	#FCFCFC
16	#FEFEFF	#FFFFFF
17	#FEFDFC	#FFFFFF
18	#F7ECEB	#FCFCFC
19	#FBF6F5	#FEFEFE
20	#FBF6F6	#FEFEFE
21	#FCF9F9	#FEFEFE
22	#F8EEED	#FDFDFD
23	#FDFBFA	#FFFFFF
24	#F5E8E6	#FCFCFC
25	#F9F8FC	#FBFBFB
26	#FAF4F4	#FEFEFE
27	#F0DEDC	#FBFBFB
28	#FEFDFD	#FFFFFF
29	#F5F4FA	#FEFEFE
30	#F4F2F9	#FEFEFE
31	#F8EEED	#FEFEFE
32	#F9F8FC	#FFFFFF
33	#FDFBFA	#FFFFFF
34	#FCFCFE	#FFFFFF
35	#F0DEDC	#F8F8F8
36	#FEFCFC	#FEFEFE
37	#E6C8C4	#F4F4F4
38	#ECD4D1	#F7F7F7
39	#F1E0DE	#FAFAFA
40	#F3E5E3	#FCFCFC
41	#FDFAFA	#FFFFFF
42	#F8EFED	#FDFDFD
43	#FAF4F3	#FEFEFE
44	#F1E0DD	#FBFBFB
45	#F3E4E2	#FCFCFC
46	#FEFEFF	#FFFFFF
47	#FAFAFC	#FDFDFD
48	#FEFEFF	#FFFFFF
49	#FDFAFA	#FEFEFE
50	#FEFDFC	#FFFFFF
52	#F8EFEE	#E9E9E9
53	#FDFDFE	#FEFEFE
54	#FCF8F7	#FDFDFD
55	#FCFCFD	#FEFEFE
56	#FFFEFE	#FFFFFF
57	#F3F1F9	#FBFBFB
58	#F7F6FB	#FDFDFD
59	#F7F5FA	#FDFDFD
60	#F3F1F8	#FCFCFC
61	#EBE8F4	#F9F9F9
62	#F5F3FA	#FDFDFD
63	#FAF4F3	#FEFEFE
64	#FEFEFE	#FFFFFF
65	#F6F5FA	#FDFDFD
66	#FFFEFE	#FFFFFF
67	#F8F7FB	#FEFEFE
68	#FDFBFB	#FFFFFF
69	#F3E4E2	#F8F8F8
70	#FFFFFF	#FFFFFF
71	#F6EBE9	#FDFDFD
72	#FDFAFA	#FFFFFF
73	#FEFEFF	#FFFFFF
74	#EFEDF7	#FDFDFD
75	#F9F8FC	#FCFCFC
76	#FEFDFD	#FFFFFF
77	#F4E6E4	#FCFCFC
78	#FEFDFD	#FFFFFF
79	#F9F8FC	#FEFEFE
80	#F8F7FB	#FFFFFF
81	#E9E6F3	#FDFDFD
82	#F7F6FB	#FEFEFE
