x	y	group
2196.25	118.25	20569
2196.25	118.75	20569
2196.75	118.75	20569
2197.75	117.75	20569
2197.75	116.75	20569
2198.25	116.75	20569
2199.25	117.75	20569
2200.25	117.75	20569
2200.25	118.25	20569
2199.75	118.75	20569
2199.75	120.25	20569
2200.25	120.25	20569
2201.25	119.25	20569
2201.75	119.25	20569
2201.75	119.75	20569
2201.25	120.25	20569
2201.25	120.75	20569
2201.75	120.75	20569
2202.75	119.75	20569
2203.75	119.75	20569
2204.75	118.75	20569
2204.75	118.25	20569
2204.25	117.75	20569
2204.25	116.25	20569
2205.25	116.25	20569
2205.25	115.75	20569
2204.25	114.75	20569
2203.75	114.75	20569
2203.75	115.75	20569
2203.25	116.25	20569
2203.25	117.25	20569
2201.75	117.25	20569
2201.75	115.75	20569
2204.25	113.25	20569
2204.75	113.25	20569
2205.75	114.25	20569
2206.25	114.25	20569
2206.25	113.75	20569
2203.75	111.25	20569
2203.25	111.25	20569
2203.25	111.75	20569
2203.75	112.25	20569
2203.75	112.75	20569
2203.25	112.75	20569
2202.25	111.75	20569
2202.25	110.75	20569
2201.75	110.75	20569
2201.25	111.25	20569
2200.75	111.25	20569
2200.75	110.25	20569
2200.25	109.75	20569
2200.25	109.25	20569
2201.25	109.25	20569
2201.25	108.75	20569
2197.75	105.25	20569
2197.75	104.75	20569
2198.25	104.25	20569
2198.75	104.25	20569
2199.75	105.25	20569
2200.25	105.25	20569
2200.25	104.75	20569
2199.75	104.25	20569
2199.75	103.75	20569
2200.25	103.75	20569
2201.25	104.75	20569
2201.25	105.25	20569
2200.75	105.75	20569
2200.75	107.25	20569
2201.25	107.75	20569
2201.75	107.75	20569
2202.25	107.25	20569
2202.25	106.75	20569
2201.75	106.25	20569
2201.75	105.75	20569
2203.25	105.75	20569
2203.75	106.25	20569
2203.75	106.75	20569
2202.75	107.75	20569
2202.75	108.25	20569
2204.25	109.75	20569
2204.75	109.75	20569
2205.25	109.25	20569
2205.75	109.25	20569
2206.25	109.75	20569
2206.25	110.25	20569
2205.25	111.25	20569
2205.25	111.75	20569
2205.75	111.75	20569
2208.75	108.75	20569
2209.25	108.75	20569
2209.75	109.25	20569
2211.25	109.25	20569
2211.25	107.25	20569
2211.75	107.25	20569
2212.25	107.75	20569
2213.25	107.75	20569
2213.75	108.25	20569
2215.25	108.25	20569
2215.25	107.25	20569
2215.75	107.25	20569
2216.25	107.75	20569
2216.75	107.75	20569
2216.75	106.75	20569
2217.25	106.25	20569
2217.25	104.75	20569
2216.75	104.75	20569
2216.25	105.25	20569
2215.75	105.25	20569
2215.25	104.75	20569
2215.25	104.25	20569
2216.25	104.25	20569
2216.25	103.75	20569
2215.25	102.75	20569
2215.25	102.25	20569
2216.25	102.25	20569
2216.25	101.75	20569
2215.75	101.25	20569
2215.75	100.25	20569
2215.25	100.25	20569
2214.75	100.75	20569
2214.75	101.75	20569
2214.25	102.25	20569
2213.75	102.25	20569
2213.75	101.25	20569
2212.25	99.75	20569
2211.25	99.75	20569
2211.25	98.75	20569
2210.75	98.25	20569
2209.75	98.25	20569
2209.25	97.75	20569
2209.25	96.25	20569
2209.75	96.25	20569
2210.75	97.25	20569
2211.75	97.25	20569
2212.25	97.75	20569
2212.75	97.75	20569
2212.75	95.25	20569
2211.25	93.75	20569
2211.25	92.75	20569
2210.75	92.25	20569
2209.75	92.25	20569
2209.75	91.75	20569
2210.25	91.25	20569
2210.25	90.75	20569
2209.25	90.75	20569
2208.75	90.25	20569
2208.25	90.25	20569
2208.25	90.75	20569
2208.75	91.25	20569
2208.75	91.75	20569
2208.25	92.25	20569
2207.75	92.25	20569
2207.75	91.25	20569
2206.75	91.25	20569
2206.75	90.25	20569
2204.75	88.25	20569
2204.75	87.25	20569
2203.25	85.75	20569
2203.25	84.75	20569
2202.75	84.25	20569
2202.25	84.25	20569
2202.25	85.25	20569
2201.75	85.25	20569
2201.25	84.75	20569
2201.25	84.25	20569
2201.75	83.75	20569
2201.75	83.25	20569
2200.75	83.25	20569
2199.25	81.75	20569
2199.25	81.25	20569
2200.25	81.25	20569
2200.25	80.75	20569
2199.75	80.25	20569
2199.25	80.25	20569
2197.75	81.75	20569
2197.75	82.75	20569
2196.75	82.75	20569
2196.75	84.25	20569
2197.25	84.25	20569
2198.25	83.25	20569
2199.75	83.25	20569
2200.25	83.75	20569
2200.25	84.75	20569
2201.75	86.25	20569
2201.75	86.75	20569
2200.75	86.75	20569
2200.25	87.25	20569
2200.25	88.25	20569
2198.75	89.75	20569
2198.25	89.75	20569
2198.25	88.75	20569
2197.75	88.25	20569
2197.75	87.75	20569
2198.25	87.25	20569
2198.25	86.75	20569
2197.75	86.25	20569
2197.25	86.25	20569
2197.25	87.25	20569
2196.75	87.25	20569
2196.25	86.75	20569
2195.75	86.75	20569
2195.25	87.25	20569
2193.25	87.25	20569
2192.25	88.25	20569
2191.25	88.25	20569
2190.75	88.75	20569
2190.25	88.75	20569
2190.25	87.75	20569
2189.25	87.75	20569
2187.75	86.25	20569
2187.75	85.75	20569
2188.25	85.75	20569
2188.75	86.25	20569
2189.25	86.25	20569
2189.75	85.75	20569
2190.25	85.75	20569
2190.25	86.75	20569
2190.75	87.25	20569
2191.25	87.25	20569
2191.25	83.25	20569
2193.25	83.25	20569
2193.75	82.75	20569
2194.75	82.75	20569
2196.75	80.75	20569
2197.75	80.75	20569
2197.75	80.25	20569
2196.75	79.25	20569
2196.75	78.75	20569
2197.75	78.75	20569
2197.75	78.25	20569
2197.25	77.75	20569
2197.25	77.25	20569
2197.75	76.75	20569
2198.75	76.75	20569
2198.75	75.25	20569
2197.75	74.25	20569
2197.25	74.25	20569
2194.75	76.75	20569
2192.75	76.75	20569
2192.75	78.75	20569
2192.25	79.25	20569
2192.25	79.75	20569
2192.75	80.25	20569
2192.75	80.75	20569
2192.25	80.75	20569
2191.25	79.75	20569
2191.25	78.75	20569
2190.75	78.25	20569
2190.25	78.25	20569
2189.25	79.25	20569
2189.25	80.25	20569
2188.75	80.75	20569
2188.25	80.75	20569
2187.75	80.25	20569
2187.75	79.25	20569
2187.25	78.75	20569
2187.25	78.25	20569
2189.25	78.25	20569
2189.25	77.75	20569
2188.75	77.25	20569
2188.75	76.25	20569
2187.75	76.25	20569
2187.25	75.75	20569
2187.25	75.25	20569
2187.75	74.75	20569
2188.75	74.75	20569
2188.75	74.25	20569
2188.25	73.75	20569
2187.75	73.75	20569
2186.75	74.75	20569
2186.25	74.75	20569
2186.25	74.25	20569
2187.75	72.75	20569
2187.75	72.25	20569
2187.25	71.75	20569
2187.25	69.75	20569
2186.75	69.75	20569
2186.25	70.25	20569
2185.25	70.25	20569
2185.25	72.25	20569
2183.75	72.25	20569
2183.75	71.25	20569
2182.75	71.25	20569
2181.25	69.75	20569
2180.75	69.75	20569
2180.25	70.25	20569
2180.25	71.25	20569
2179.25	71.25	20569
2179.25	72.25	20569
2178.75	72.75	20569
2178.75	73.75	20569
2178.25	74.25	20569
2178.25	74.75	20569
2179.25	74.75	20569
2179.75	75.25	20569
2179.75	75.75	20569
2179.25	76.25	20569
2178.75	76.25	20569
2177.75	75.25	20569
2175.75	75.25	20569
2175.75	74.25	20569
2175.25	74.25	20569
2173.75	75.75	20569
2173.75	76.25	20569
2174.75	76.25	20569
2175.75	77.25	20569
2175.75	77.75	20569
2175.25	78.25	20569
2174.25	78.25	20569
2174.25	80.75	20569
2174.75	81.25	20569
2175.25	81.25	20569
2175.75	80.75	20569
2176.25	80.75	20569
2179.75	84.25	20569
2180.25	84.25	20569
2180.75	83.75	20569
2180.75	82.75	20569
2181.25	82.25	20569
2181.75	82.25	20569
2182.75	83.25	20569
2183.75	83.25	20569
2183.75	84.25	20569
2184.75	84.25	20569
2185.25	84.75	20569
2185.25	85.25	20569
2184.25	86.25	20569
2184.25	86.75	20569
2184.75	87.25	20569
2184.75	87.75	20569
2184.25	87.75	20569
2183.75	87.25	20569
2183.25	87.25	20569
2183.25	87.75	20569
2184.75	89.25	20569
2184.75	90.25	20569
2185.75	90.25	20569
2185.75	90.75	20569
2185.25	91.25	20569
2184.75	91.25	20569
2184.25	90.75	20569
2183.75	90.75	20569
2183.75	91.75	20569
2182.75	91.75	20569
2182.25	92.25	20569
2181.25	92.25	20569
2181.25	92.75	20569
2181.75	93.25	20569
2183.75	93.25	20569
2183.75	94.75	20569
2183.25	95.25	20569
2183.25	95.75	20569
2183.75	95.75	20569
2184.25	95.25	20569
2184.75	95.25	20569
2185.75	96.25	20569
2186.25	96.25	20569
2187.25	95.25	20569
2187.75	95.25	20569
2188.25	95.75	20569
2189.25	95.75	20569
2189.75	96.25	20569
2189.75	97.25	20569
2191.75	97.25	20569
2192.25	97.75	20569
2192.25	98.75	20569
2192.75	99.25	20569
2192.75	99.75	20569
2191.75	99.75	20569
2191.75	101.75	20569
2191.25	102.25	20569
2189.75	102.25	20569
2189.75	101.25	20569
2189.25	100.75	20569
2187.75	100.75	20569
2186.25	102.25	20569
2186.25	104.25	20569
2185.75	104.75	20569
2185.75	105.25	20569
2186.25	105.75	20569
2186.75	105.75	20569
2187.75	104.75	20569
2188.25	104.75	20569
2188.25	105.25	20569
2187.75	105.75	20569
2187.75	106.25	20569
2188.25	106.75	20569
2188.75	106.75	20569
2189.25	106.25	20569
2189.75	106.25	20569
2190.25	106.75	20569
2190.25	107.75	20569
2191.25	107.75	20569
2191.75	108.25	20569
2192.75	108.25	20569
2192.75	109.25	20569
2193.25	109.75	20569
2193.25	110.25	20569
2192.25	111.25	20569
2192.25	111.75	20569
2193.75	111.75	20569
2195.25	110.25	20569
2195.25	109.25	20569
2195.75	109.25	20569
2196.25	109.75	20569
2196.25	111.75	20569
2196.75	112.25	20569
2197.25	112.25	20569
2197.75	111.75	20569
2198.25	111.75	20569
2198.25	112.25	20569
2197.25	113.25	20569
2197.25	114.25	20569
2196.25	115.25	20569
2196.25	115.75	20569
2196.75	116.25	20569
2196.75	117.75	20569
2196.25	118.25	20569
