group	fill	colour
2	#FAF2F2	#F1F1F1
3	#F5E9E7	#E6E6E6
4	#E8E5F3	#F1F1F1
5	#F2F0F8	#FAFAFA
6	#E8E5F3	#F5F5F5
7	#EBE8F4	#F6F6F6
8	#ECEAF5	#F7F7F7
9	#E1DDEF	#E4E4E4
10	#E9E6F3	#F6F6F6
11	#F6F5FA	#FCFCFC
12	#FDFBFB	#FEFEFE
13	#FDF9F9	#FEFEFE
14	#F9F1F0	#F6F6F6
15	#F7EDEB	#FCFCFC
16	#FCF8F7	#FEFEFE
17	#FCFBFD	#FFFFFF
18	#F4F3F9	#FDFDFD
19	#F7F6FB	#FEFEFE
20	#F4F2F9	#FDFDFD
21	#FFFFFF	#FFFFFF
22	#E8E5F3	#FDFDFD
23	#F7F6FB	#FEFEFE
24	#F9F1EF	#FDFDFD
25	#FDFAF9	#FDFDFD
26	#F7F6FB	#FEFEFE
27	#F6F5FA	#FEFEFE
28	#F0EEF7	#FDFDFD
29	#F9F8FC	#FEFEFE
30	#FDF9F9	#FFFFFF
31	#EEECF6	#FCFCFC
32	#FEFDFD	#FFFFFF
33	#EAE7F4	#FBFBFB
34	#F3F2F9	#FDFDFD
35	#F5F4FA	#FEFEFE
36	#F7F6FB	#FCFCFC
37	#EBE8F4	#FCFCFC
38	#F1EFF7	#FDFDFD
39	#E1DCEF	#FBFBFB
40	#E9E6F3	#FCFCFC
41	#FAFAFC	#FFFFFF
42	#F0DEDC	#FCFCFC
43	#FCF7F7	#FFFFFF
44	#F2E1DF	#FDFDFD
45	#F9F1F0	#FEFEFE
46	#F5F4FA	#FBFBFB
47	#F6F5FA	#FCFCFC
48	#ECEAF5	#F8F8F8
49	#F3F1F8	#FBFBFB
50	#F5F4FA	#FCFCFC
52	#F5E8E6	#CFCFCF
53	#F8EEED	#EFEFEF
54	#F4F3F9	#FBFBFB
55	#EDEBF5	#F7F7F7
56	#EEECF6	#F7F7F7
57	#F3F2F9	#FBFBFB
58	#E9E6F3	#F6F6F6
59	#F2F1F8	#FAFAFA
60	#F8F7FB	#FDFDFD
61	#F5F4FA	#FDFDFD
62	#FFFFFF	#FFFFFF
63	#FAF3F3	#FDFDFD
64	#F7EDEB	#F1F1F1
65	#F8EFEE	#FCFCFC
66	#FBFAFD	#FEFEFE
67	#FDFDFE	#FFFFFF
68	#FBFBFD	#FFFFFF
69	#F6F4FA	#FDFDFD
70	#F9F8FC	#FEFEFE
71	#F7F6FB	#FEFEFE
72	#D5D0E8	#F9F9F9
73	#F0EEF7	#FDFDFD
74	#FCFBFD	#FFFFFF
75	#FCF9F8	#FDFDFD
76	#F8F7FB	#FEFEFE
77	#F7F6FB	#FEFEFE
78	#F3F1F9	#FDFDFD
