group	fill	colour
1	#FEFDFD	#FFFFFF
2	#F4E5E3	#FEFEFE
3	#DDD8EC	#FEFEFE
4	#DCD7EC	#FEFEFE
5	#DEDAED	#FEFEFE
6	#A79DCF	#FBFBFB
7	#DEDAED	#FEFEFE
8	#F8EEED	#FFFFFF
9	#C3BBDE	#FDFDFD
10	#D4CEE7	#FDFDFD
11	#A197CC	#FBFBFB
12	#C3BBDE	#FDFDFD
13	#F7ECEB	#FFFFFF
14	#FBF6F6	#FFFFFF
15	#E9E6F3	#FEFEFE
16	#B7AFD8	#FDFDFD
17	#C8918B	#FBFBFB
18	#EFDBD9	#FEFEFE
19	#ECD5D2	#FEFEFE
20	#E7E4F2	#FEFEFE
21	#CBC5E3	#FDFDFD
22	#EEECF6	#FFFFFF
23	#D2CCE7	#FBFBFB
24	#DED9ED	#FEFEFE
25	#CBC5E3	#FDFDFD
26	#DED9ED	#FDFDFD
27	#E1DDEF	#FDFDFD
28	#A096CB	#F7F7F7
29	#EAE7F3	#FEFEFE
30	#DED9ED	#FDFDFD
31	#CCC5E3	#FCFCFC
32	#C2BADE	#FBFBFB
33	#EFEDF6	#FEFEFE
34	#EDEAF5	#FEFEFE
35	#F8EEED	#FFFFFF
36	#EFECF6	#FEFEFE
37	#E9E5F3	#FEFEFE
38	#D7D1E9	#FDFDFD
39	#EFEDF6	#FEFEFE
40	#E9E5F3	#FEFEFE
41	#ECD5D2	#FEFEFE
42	#E9E5F3	#FEFEFE
43	#D4CEE8	#FDFDFD
44	#BCB4DB	#FBFBFB
45	#F9F9FC	#FFFFFF
46	#DDD8ED	#FDFDFD
47	#D9D4EA	#FDFDFD
48	#EDEAF5	#FEFEFE
49	#CCC5E3	#FDFDFD
50	#F6F5FA	#FFFFFF
52	#EEECF6	#FFFFFF
53	#FAF9FC	#FFFFFF
54	#F9F1F0	#FFFFFF
55	#C3BBDE	#FDFDFD
56	#EFECF6	#FFFFFF
57	#E5E2F1	#FEFEFE
58	#D5CFE8	#FEFEFE
59	#B8AFD8	#FDFDFD
60	#F8EFED	#FFFFFF
61	#F8EEED	#FFFFFF
62	#F1DFDD	#FEFEFE
63	#C4BDDF	#FCFCFC
64	#D4CFE8	#FDFDFD
65	#FAF9FC	#FFFFFF
66	#DDD8ED	#FEFEFE
67	#FBFAFD	#FFFFFF
68	#E4E0F0	#FEFEFE
69	#D3CDE7	#FDFDFD
70	#F1E0DE	#FEFEFE
71	#DDD8EC	#FEFEFE
72	#CBC5E3	#FDFDFD
73	#F5F4FA	#FFFFFF
74	#CBC4E3	#F8F8F8
75	#E9E5F3	#FEFEFE
76	#F3F1F8	#FEFEFE
77	#DFDAED	#FCFCFC
78	#E4E0F0	#FEFEFE
79	#BCB4DA	#FAFAFA
80	#D1CBE6	#FCFCFC
81	#D5CFE8	#FDFDFD
82	#E8E4F2	#FEFEFE
83	#C7C0E1	#FCFCFC
84	#EDEBF5	#FEFEFE
85	#D4CFE8	#FEFEFE
86	#FEFDFD	#FFFFFF
87	#FAF9FC	#FFFFFF
88	#F3E5E3	#FEFEFE
89	#EFECF6	#FEFEFE
90	#D9B0AB	#FDFDFD
91	#B7AFD8	#FDFDFD
92	#F2E1DF	#FEFEFE
93	#FDFBFB	#FFFFFF
94	#F9F8FC	#FFFFFF
95	#D4CEE7	#FDFDFD
97	#C2BADE	#FAFAFA
98	#F9F8FC	#FFFFFF
99	#EEECF6	#FEFEFE
100	#F9F1F0	#FFFFFF
101	#CBC5E3	#FDFDFD
102	#D4CEE7	#FDFDFD
103	#FBF6F5	#FFFFFF
104	#E9CECA	#FEFEFE
106	#E9E5F3	#FEFEFE
107	#F2F0F8	#FFFFFF
108	#F5F4FA	#FFFFFF
109	#DED9ED	#FEFEFE
110	#CBC5E3	#FCFCFC
111	#FBFAFD	#FFFFFF
112	#A197CC	#FBFBFB
113	#CCC5E3	#FDFDFD
114	#BEB6DB	#FCFCFC
115	#EEECF6	#FFFFFF
116	#FBF6F5	#FFFFFF
117	#FAF9FC	#FFFFFF
118	#FEFDFC	#FFFFFF
119	#C3BCDF	#FCFCFC
120	#FBFBFD	#FFFFFF
121	#EFEDF6	#FEFEFE
122	#F6F4FA	#FFFFFF
123	#FAF9FC	#FFFFFF
124	#DCD7EC	#FEFEFE
125	#D6D0E9	#F9F9F9
126	#F4E5E4	#FEFEFE
127	#BAB2DA	#F9F9F9
128	#E6C8C4	#FDFDFD
129	#D1CBE6	#FCFCFC
