x	y	group
2858.75	222.75	54150
2858.75	223.25	54150
2859.75	223.25	54150
2859.75	224.25	54150
2860.25	224.75	54150
2861.25	224.75	54150
2861.25	225.75	54150
2861.75	226.25	54150
2862.75	226.25	54150
2862.75	227.25	54150
2863.25	227.25	54150
2863.75	226.75	54150
2864.25	226.75	54150
2864.25	227.75	54150
2865.75	227.75	54150
2865.75	227.25	54150
2865.25	226.75	54150
2865.25	225.75	54150
2863.25	225.75	54150
2863.25	224.25	54150
2865.25	222.25	54150
2865.75	222.25	54150
2866.75	223.25	54150
2866.75	223.75	54150
2866.25	224.25	54150
2866.25	224.75	54150
2867.25	224.75	54150
2867.75	225.25	54150
2869.25	225.25	54150
2869.25	222.75	54150
2868.75	222.25	54150
2868.75	221.75	54150
2869.25	221.25	54150
2869.25	220.75	54150
2868.75	220.75	54150
2867.75	221.75	54150
2867.25	221.75	54150
2866.75	221.25	54150
2866.75	220.75	54150
2867.75	220.75	54150
2868.25	220.25	54150
2868.25	219.25	54150
2868.75	218.75	54150
2868.75	218.25	54150
2866.75	218.25	54150
2866.75	217.75	54150
2867.25	217.25	54150
2867.25	216.25	54150
2868.25	216.25	54150
2869.25	215.25	54150
2869.75	215.25	54150
2870.25	215.75	54150
2871.75	215.75	54150
2871.75	215.25	54150
2870.75	214.25	54150
2870.75	213.75	54150
2871.25	213.75	54150
2871.75	214.25	54150
2872.25	214.25	54150
2872.25	213.25	54150
2872.75	212.75	54150
2872.75	211.75	54150
2873.25	211.75	54150
2874.25	212.75	54150
2875.25	212.75	54150
2875.25	214.25	54150
2873.75	215.75	54150
2873.75	216.25	54150
2874.25	216.75	54150
2874.25	217.75	54150
2874.75	217.75	54150
2875.25	217.25	54150
2875.25	216.75	54150
2874.75	216.25	54150
2874.75	215.75	54150
2875.25	215.25	54150
2876.25	215.25	54150
2876.25	214.25	54150
2876.75	213.75	54150
2876.75	213.25	54150
2875.25	211.75	54150
2875.25	211.25	54150
2875.75	211.25	54150
2877.25	212.75	54150
2878.25	212.75	54150
2878.25	213.75	54150
2879.75	213.75	54150
2880.25	213.25	54150
2880.25	212.75	54150
2879.75	212.25	54150
2878.75	212.25	54150
2878.75	211.25	54150
2878.25	210.75	54150
2878.25	210.25	54150
2878.75	210.25	54150
2879.75	211.25	54150
2880.75	211.25	54150
2880.75	212.25	54150
2881.25	212.25	54150
2881.75	211.75	54150
2882.25	211.75	54150
2882.75	212.25	54150
2882.75	212.75	54150
2881.75	212.75	54150
2881.25	213.25	54150
2881.25	213.75	54150
2882.25	213.75	54150
2882.25	215.25	54150
2881.75	215.75	54150
2880.75	215.75	54150
2880.75	216.25	54150
2881.25	216.75	54150
2881.75	216.75	54150
2882.75	215.75	54150
2883.75	215.75	54150
2883.75	215.25	54150
2883.25	214.75	54150
2883.25	214.25	54150
2883.75	214.25	54150
2884.75	215.25	54150
2885.25	215.25	54150
2885.75	214.75	54150
2885.75	213.75	54150
2886.75	212.75	54150
2887.75	212.75	54150
2887.75	210.75	54150
2889.25	210.75	54150
2891.75	213.25	54150
2891.75	214.25	54150
2892.25	214.25	54150
2892.75	213.75	54150
2893.75	213.75	54150
