group	fill	colour
1	#D4CFE8	#FEFEFE
2	#F1DFDD	#FEFEFE
3	#D4CFE8	#FEFEFE
5	#FAF9FC	#FFFFFF
7	#F1E0DE	#FEFEFE
8	#D9B0AA	#FDFDFD
9	#C3BBDE	#FDFDFD
10	#D4CFE8	#FEFEFE
11	#B7AFD8	#FDFDFD
14	#EBD4D0	#FEFEFE
15	#EBD4D0	#FEFEFE
17	#FAF9FC	#FFFFFF
19	#EBD4D0	#FEFEFE
21	#EBD4D0	#FEFEFE
22	#EBD4D0	#FEFEFE
23	#FAF9FC	#FFFFFF
25	#D9B0AB	#FDFDFD
26	#EBD4D0	#FEFEFE
27	#DDD8EC	#FEFEFE
28	#ECD5D2	#FEFEFE
30	#FAFAFD	#FFFFFF
31	#D5CFE8	#FEFEFE
32	#D4CFE8	#FEFEFE
33	#D4CFE8	#FEFEFE
34	#D5CFE8	#FEFEFE
35	#F8EFED	#FFFFFF
36	#FAF9FC	#FFFFFF
37	#AFA5D3	#FCFCFC
38	#F8EEED	#FFFFFF
39	#EBD4D0	#FEFEFE
40	#E1BEBA	#FEFEFE
41	#F2E1DF	#FEFEFE
42	#FAF9FC	#FFFFFF
43	#F1E0DD	#FEFEFE
44	#EBD4D0	#FEFEFE
45	#C3BBDE	#FDFDFD
46	#FAF9FC	#FFFFFF
47	#F1DFDD	#FEFEFE
49	#D5CFE8	#FEFEFE
50	#C3BBDE	#FDFDFD
52	#D4CFE8	#FEFEFE
53	#E8E5F3	#FEFEFE
54	#EBD4D0	#FEFEFE
55	#D9AFAA	#FDFDFD
56	#FAF9FC	#FFFFFF
57	#D5CFE8	#FEFEFE
58	#D4CFE8	#FEFEFE
60	#FAF9FC	#FFFFFF
61	#FAF9FC	#FFFFFF
62	#C3BBDE	#FDFDFD
63	#EBD4D0	#FEFEFE
64	#B7AFD8	#FDFDFD
65	#E9E5F3	#FEFEFE
66	#E1BEBA	#FEFEFE
67	#F8EFED	#FFFFFF
