group	fill	colour
1	#D3CDE7	#FCFCFC
2	#F2F0F8	#FFFFFF
3	#AFA6D3	#FCFCFC
4	#FBF6F5	#FFFFFF
5	#DCD7EC	#FEFEFE
6	#CCC5E3	#FDFDFD
7	#DCD7EC	#FEFEFE
8	#DDD8EC	#FEFEFE
9	#E9E5F3	#FEFEFE
10	#AFA6D3	#FCFCFC
11	#DDD8ED	#FEFEFE
12	#DDD8EC	#FEFEFE
13	#E5E2F1	#FEFEFE
14	#B8AFD8	#FBFBFB
15	#FBF6F5	#FFFFFF
16	#AEA5D3	#FCFCFC
17	#CBC5E3	#FDFDFD
18	#FAFAFC	#FFFFFF
19	#C3BBDE	#FDFDFD
20	#EEECF6	#FEFEFE
21	#E1BEB9	#FEFEFE
22	#E4E1F1	#FEFEFE
23	#AFA5D3	#FCFCFC
24	#D7D2E9	#FDFDFD
25	#C3BBDE	#FDFDFD
26	#FCFCFD	#FFFFFF
27	#C3BBDE	#FDFDFD
28	#B7AFD8	#FDFDFD
29	#B7AFD8	#FDFDFD
30	#EFECF6	#FEFEFE
31	#EEECF6	#FFFFFF
32	#D7D1E9	#FDFDFD
33	#D4CEE7	#FDFDFD
34	#E9E6F3	#FEFEFE
35	#A79DCF	#FBFBFB
36	#D8D3EA	#FDFDFD
37	#D4CEE8	#FDFDFD
38	#FAF9FC	#FFFFFF
39	#DED9ED	#FEFEFE
40	#E8E5F3	#FEFEFE
41	#F8EEED	#FFFFFF
42	#D4A5A0	#FCFCFC
43	#F1DFDD	#FEFEFE
44	#F0EDF7	#FFFFFF
45	#A79ECF	#FBFBFB
46	#C8C1E1	#FCFCFC
47	#A79ECF	#FBFBFB
48	#FEFDFD	#FFFFFF
49	#F4E5E3	#FEFEFE
50	#A197CC	#FBFBFB
52	#E5E2F1	#FEFEFE
53	#D7D2E9	#FDFDFD
54	#E5E1F1	#FEFEFE
55	#B7AFD8	#FDFDFD
56	#9A90C8	#FAFAFA
57	#DEDAED	#FEFEFE
58	#B7AFD8	#FDFDFD
59	#E4E0F0	#FEFEFE
60	#E8E5F3	#FEFEFE
61	#ECD5D2	#FEFEFE
62	#D4CEE7	#FDFDFD
63	#D5CFE8	#FEFEFE
64	#DCD8EC	#FEFEFE
65	#FBF6F5	#FFFFFF
66	#D7D1E9	#FDFDFD
67	#A79DCF	#FBFBFB
68	#FCFBFD	#FFFFFF
69	#D8D2EA	#FDFDFD
70	#DCD7EC	#FEFEFE
71	#D4CEE7	#FDFDFD
72	#DED9ED	#FEFEFE
74	#C3BBDE	#FDFDFD
75	#FAF9FC	#FFFFFF
76	#AEA5D3	#FCFCFC
77	#FBFAFD	#FFFFFF
78	#E8E5F3	#FEFEFE
79	#B7AFD8	#FDFDFD
80	#F9F8FC	#FFFFFF
81	#E8E5F3	#FEFEFE
82	#FBF6F6	#FFFFFF
83	#F9F9FC	#FFFFFF
84	#E9E5F3	#FEFEFE
85	#E4E1F1	#FEFEFE
86	#F6F5FA	#FFFFFF
87	#F6F5FA	#FFFFFF
88	#DDD8EC	#FEFEFE
89	#C3BBDE	#FDFDFD
90	#D5CFE8	#FEFEFE
91	#FAF9FC	#FFFFFF
92	#AFA6D3	#FCFCFC
93	#CCC6E3	#FDFDFD
94	#E8E5F3	#FEFEFE
95	#EEECF6	#FFFFFF
97	#CCC5E3	#FDFDFD
98	#D8D3EA	#FDFDFD
99	#E5E2F1	#FEFEFE
100	#D8D3EA	#FDFDFD
101	#B7AFD8	#FBFBFB
102	#E1BEBA	#FEFEFE
103	#FBFBFD	#FFFFFF
104	#A298CC	#FBFBFB
105	#DDD8EC	#FEFEFE
106	#ADA4D2	#FAFAFA
107	#958BC5	#F9F9F9
108	#EFECF6	#FEFEFE
109	#D4CEE8	#FDFDFD
110	#DCD7EC	#FEFEFE
111	#D9AFAA	#FDFDFD
112	#D5CFE8	#FEFEFE
113	#F9F8FC	#FFFFFF
114	#DCD8EC	#FEFEFE
115	#CCC5E3	#FDFDFD
116	#B7AFD8	#FDFDFD
117	#A197CC	#FBFBFB
118	#FBF6F5	#FFFFFF
119	#EFECF6	#FEFEFE
120	#FBF7F6	#FFFFFF
121	#CBC5E3	#FDFDFD
122	#867BBD	#F7F7F7
123	#C4BDDF	#FCFCFC
124	#EAE7F4	#FEFEFE
125	#E8E5F3	#FEFEFE
126	#FBFAFD	#FFFFFF
127	#DCD7EC	#FEFEFE
128	#DDD8EC	#FEFEFE
129	#F1E0DE	#FEFEFE
130	#FBF6F5	#FFFFFF
131	#EBD3D0	#FEFEFE
132	#F9F8FC	#FFFFFF
133	#E5E1F1	#FEFEFE
134	#F8EEED	#FFFFFF
136	#E9E5F3	#FEFEFE
137	#F8EFED	#FFFFFF
138	#B7AFD8	#FDFDFD
139	#CBC5E3	#FDFDFD
140	#F8EFED	#FFFFFF
141	#CBC5E3	#FDFDFD
142	#E5E1F1	#FEFEFE
143	#C3BBDE	#FDFDFD
144	#F7ECEB	#FFFFFF
145	#B7AFD8	#FDFDFD
146	#D4CEE8	#FDFDFD
147	#B7AED8	#FBFBFB
148	#ECD5D2	#FEFEFE
149	#CCC5E3	#FCFCFC
150	#EEECF6	#FFFFFF
