group	fill	colour
1	#F2E2E0	#FEFEFE
2	#E8E5F2	#FEFEFE
3	#F4E6E4	#FEFEFE
4	#EED9D6	#FDFDFD
5	#F2E2E0	#FEFEFE
6	#F0DEDC	#FDFDFD
7	#F5E7E6	#FEFEFE
8	#F5E8E6	#FDFDFD
9	#FEFCFC	#FFFFFF
10	#FCFCFE	#FFFFFF
11	#F5E8E6	#FEFEFE
12	#E7E4F2	#FDFDFD
13	#F8F7FB	#FFFFFF
14	#F6EBEA	#FEFEFE
15	#F0EDF7	#FEFEFE
16	#FEFCFC	#FFFFFF
17	#F4E5E3	#FEFEFE
18	#F7ECEB	#FFFFFF
19	#F1EFF7	#FEFEFE
20	#EFECF6	#FEFEFE
21	#EAE7F4	#FEFEFE
22	#F0DDDB	#FEFEFE
23	#F8EFEE	#FEFEFE
24	#F6EAE9	#FEFEFE
25	#FAF3F2	#FFFFFF
26	#F6EAE8	#FEFEFE
27	#EAD0CD	#FDFDFD
28	#F7EDEB	#FFFFFF
29	#F4E6E4	#FEFEFE
30	#EDD6D4	#FEFEFE
31	#E8CDCA	#FEFEFE
32	#F7EDEC	#FEFEFE
33	#F9F8FC	#FFFFFF
34	#E9CECA	#FEFEFE
35	#F8EEED	#FFFFFF
36	#F0DEDB	#FEFEFE
37	#EFDCDA	#FEFEFE
38	#FFFFFF	#FFFFFF
39	#FBF7F6	#FFFFFF
40	#EAD0CC	#FDFDFD
41	#E1BEBA	#FDFDFD
42	#F4E7E5	#FEFEFE
43	#ECD4D1	#FDFDFD
44	#C68D86	#FBFBFB
45	#F5E9E7	#FEFEFE
46	#ECD4D1	#FDFDFD
47	#F7ECEA	#FEFEFE
48	#F1E0DE	#FEFEFE
49	#F2E2E0	#FDFDFD
50	#F3E5E3	#FEFEFE
51	#F0DDDB	#FEFEFE
52	#FCF9F9	#FFFFFF
53	#F7EDEC	#FEFEFE
54	#E3C3BE	#FCFCFC
55	#FBF6F5	#FFFFFF
56	#F6EAE8	#FEFEFE
57	#F6EAE9	#FEFEFE
58	#FDFBFB	#FFFFFF
59	#F7F6FB	#FFFFFF
60	#FAFAFC	#FFFFFF
61	#F6EAE8	#FEFEFE
62	#EFECF6	#FEFEFE
63	#FBF7F6	#FFFFFF
64	#FEFDFE	#FFFFFF
65	#FBF5F4	#FFFFFF
66	#C3BBDE	#FDFDFD
