x	y	group
149.25	77.25	68762
149.25	77.75	68762
149.75	78.25	68762
150.25	78.25	68762
151.25	77.25	68762
151.75	77.25	68762
151.75	78.25	68762
153.25	78.25	68762
153.75	77.75	68762
154.75	77.75	68762
154.75	76.75	68762
155.75	75.75	68762
156.75	75.75	68762
158.75	73.75	68762
158.75	73.25	68762
158.25	72.75	68762
158.25	72.25	68762
158.75	71.75	68762
160.75	71.75	68762
161.25	71.25	68762
163.25	71.25	68762
163.25	70.75	68762
162.75	70.25	68762
162.75	69.75	68762
163.75	68.75	68762
163.75	67.75	68762
164.25	67.25	68762
164.25	66.75	68762
163.25	66.75	68762
163.25	65.75	68762
162.75	65.75	68762
161.25	67.25	68762
160.75	67.25	68762
160.25	66.75	68762
160.25	66.25	68762
160.75	65.75	68762
161.75	65.75	68762
161.75	64.25	68762
161.25	63.75	68762
160.25	63.75	68762
158.25	61.75	68762
157.25	61.75	68762
157.25	59.75	68762
156.75	59.75	68762
155.75	60.75	68762
153.75	60.75	68762
153.75	61.25	68762
155.75	63.25	68762
155.75	64.25	68762
156.75	65.25	68762
156.75	67.25	68762
157.25	67.75	68762
158.25	67.75	68762
158.25	68.75	68762
159.25	69.75	68762
159.25	70.25	68762
157.75	71.75	68762
157.25	71.75	68762
156.75	71.25	68762
156.25	71.25	68762
156.25	71.75	68762
157.25	72.75	68762
157.25	73.25	68762
156.25	73.25	68762
156.25	74.25	68762
155.75	74.25	68762
154.75	73.25	68762
154.75	72.75	68762
155.75	72.75	68762
155.75	72.25	68762
155.25	71.75	68762
153.75	71.75	68762
153.75	73.75	68762
152.75	73.75	68762
152.75	75.25	68762
153.25	75.75	68762
153.25	77.25	68762
152.75	77.25	68762
151.75	76.25	68762
150.25	76.25	68762
149.25	77.25	68762
