group	fill	colour
1	#FAFAFC	#FFFFFF
3	#E1BEB9	#FEFEFE
4	#EBD4D0	#FEFEFE
5	#D9B0AB	#FDFDFD
7	#D4CFE8	#FEFEFE
8	#E9E6F3	#FEFEFE
9	#E5E1F1	#FEFEFE
10	#F9F8FC	#FFFFFF
11	#EAE7F4	#FEFEFE
12	#D8D3EA	#FCFCFC
13	#B7AFD8	#FBFBFB
15	#FBFAFD	#FFFFFF
16	#FBF6F5	#FFFFFF
17	#FBFAFD	#FFFFFF
18	#F9F8FC	#FFFFFF
19	#E5E1F1	#FEFEFE
20	#D5CFE8	#FEFEFE
21	#FBF7F6	#FFFFFF
22	#F2F0F8	#FFFFFF
23	#C3BBDE	#FDFDFD
24	#E6E3F2	#FEFEFE
25	#D5CFE8	#FEFEFE
26	#B7AED8	#FDFDFD
27	#E6E2F1	#FEFEFE
28	#D4CEE7	#FDFDFD
29	#F1DFDD	#FEFEFE
30	#F1E0DE	#FEFEFE
31	#FAFAFC	#FFFFFF
32	#DCD8EC	#FEFEFE
33	#CDC7E4	#FCFCFC
34	#DED9ED	#FEFEFE
35	#DDD8EC	#FEFEFE
36	#FAF9FC	#FFFFFF
37	#DCD8EC	#FEFEFE
38	#B7AFD8	#FDFDFD
39	#EEECF6	#FFFFFF
40	#CCC5E3	#FCFCFC
41	#E5E2F1	#FEFEFE
42	#D3CEE7	#FDFDFD
43	#D4CEE8	#FDFDFD
44	#E8E5F3	#FEFEFE
45	#D5CFE8	#FEFEFE
46	#C3BBDE	#FDFDFD
47	#D0C9E5	#FCFCFC
48	#FAF9FC	#FFFFFF
50	#E1BEB9	#FEFEFE
52	#EBD3D0	#FEFEFE
55	#F8EEED	#FFFFFF
57	#E8E5F3	#FEFEFE
58	#FCFBFD	#FFFFFF
59	#F8EEED	#FFFFFF
60	#EFEDF6	#FEFEFE
61	#ADA4D2	#FAFAFA
62	#8379BC	#F6F6F6
63	#E4C4C0	#FDFDFD
64	#E1BEB9	#FEFEFE
65	#FAF9FC	#FFFFFF
66	#D3CEE7	#FDFDFD
67	#ECD6D3	#FEFEFE
68	#F6F5FA	#FFFFFF
69	#F1DFDD	#FEFEFE
70	#F8EEED	#FFFFFF
71	#F3F1F8	#FFFFFF
72	#7B71B8	#F4F4F4
73	#D4CEE7	#FDFDFD
74	#F1DFDD	#FEFEFE
76	#AEA5D3	#FCFCFC
77	#E1BEBA	#FEFEFE
78	#F1E0DD	#FEFEFE
79	#FBF6F5	#FFFFFF
80	#F7EDEB	#FFFFFF
81	#F4E6E4	#FEFEFE
82	#C4BCDF	#FCFCFC
83	#F9F1F0	#FFFFFF
84	#BEB6DB	#FCFCFC
85	#F1E0DD	#FEFEFE
86	#FAF9FC	#FFFFFF
87	#EFECF6	#FEFEFE
88	#F1E0DD	#FEFEFE
89	#CDC7E4	#FDFDFD
90	#D5CFE8	#FEFEFE
91	#F9F9FC	#FFFFFF
92	#A197CC	#FBFBFB
93	#E8E5F3	#FEFEFE
94	#FBF6F6	#FFFFFF
95	#B7AFD8	#FDFDFD
96	#D3CEE7	#FDFDFD
97	#D5CFE8	#FEFEFE
98	#E9E5F3	#FEFEFE
99	#E9E6F3	#FEFEFE
100	#EBD4D0	#FEFEFE
101	#FBFAFD	#FFFFFF
102	#F8EFED	#FFFFFF
103	#D5CFE8	#FEFEFE
104	#FBFAFD	#FFFFFF
105	#D4CFE8	#FEFEFE
106	#C3BBDE	#FDFDFD
108	#F1E0DE	#FEFEFE
109	#E5E1F1	#FEFEFE
110	#D5CFE8	#FEFEFE
111	#D0CAE5	#FCFCFC
112	#D7D2E9	#FBFBFB
113	#FEFEFF	#FFFFFF
114	#DDD8EC	#FEFEFE
115	#FBFAFD	#FFFFFF
116	#EFEDF6	#FEFEFE
117	#D7D2E9	#FDFDFD
118	#E6E2F1	#FEFEFE
119	#F9F9FC	#FFFFFF
120	#B7AFD8	#FDFDFD
121	#D4CEE8	#FDFDFD
122	#EFEDF6	#FEFEFE
123	#EFEDF6	#FFFFFF
124	#E4E1F1	#FEFEFE
125	#B7AFD8	#FDFDFD
126	#D9B0AB	#FDFDFD
127	#E1BEBA	#FEFEFE
128	#EFEDF6	#FEFEFE
129	#FBFBFD	#FFFFFF
130	#FBF6F5	#FFFFFF
131	#9A90C8	#FAFAFA
132	#F7ECEB	#FFFFFF
133	#ECD5D3	#FEFEFE
134	#D4CFE8	#FEFEFE
135	#E4E1F1	#FEFEFE
136	#FBFAFD	#FFFFFF
137	#F1E0DE	#FEFEFE
138	#E5E1F1	#FEFEFE
139	#D9B0AB	#FDFDFD
140	#F2F1F8	#FFFFFF
141	#A096CB	#FBFBFB
142	#F7ECEB	#FFFFFF
143	#FAF9FC	#FFFFFF
144	#DDD8EC	#FEFEFE
145	#AFA6D3	#FCFCFC
146	#FBF6F5	#FFFFFF
148	#F4E5E3	#FEFEFE
149	#F7EEEC	#FFFFFF
150	#FBFAFD	#FFFFFF
151	#F8EEED	#FFFFFF
152	#E9E5F3	#FEFEFE
153	#E9E6F3	#FEFEFE
154	#F8EEED	#FFFFFF
155	#FBFBFD	#FFFFFF
156	#FAF9FC	#FFFFFF
157	#F9F1EF	#FFFFFF
158	#F4E6E4	#FEFEFE
159	#DDD8EC	#FEFEFE
160	#FBF6F6	#FFFFFF
161	#FAFAFD	#FFFFFF
162	#FBFAFD	#FFFFFF
163	#FBF6F5	#FFFFFF
165	#DDD8ED	#FEFEFE
166	#E6C8C4	#FDFDFD
167	#DDD8ED	#FEFEFE
168	#DDD8EC	#FEFEFE
169	#E6E3F2	#FEFEFE
170	#F8EFED	#FFFFFF
171	#FAF9FC	#FFFFFF
172	#CBC5E3	#FDFDFD
173	#FEFDFC	#FFFFFF
174	#B7AFD8	#FDFDFD
175	#C4BDDF	#FCFCFC
176	#C3BBDE	#FDFDFD
177	#E4E0F0	#FEFEFE
178	#C3BBDE	#FDFDFD
179	#FEFDFD	#FFFFFF
180	#FBFAFD	#FFFFFF
181	#F9F9FC	#FFFFFF
182	#D3CEE7	#FDFDFD
183	#A79ECF	#FBFBFB
184	#D5CFE8	#FEFEFE
185	#EEECF6	#FFFFFF
186	#DDD8EC	#FEFEFE
187	#EBD4D0	#FEFEFE
188	#AEA5D3	#FCFCFC
189	#E8E5F3	#FEFEFE
190	#F4E5E3	#FEFEFE
191	#C4BCDF	#FCFCFC
192	#FBF6F5	#FFFFFF
193	#D5CFE8	#FEFEFE
194	#DDD8EC	#FEFEFE
195	#BCB4DB	#FAFAFA
196	#B7AFD8	#FDFDFD
197	#EEECF6	#FFFFFF
198	#ECD6D3	#FEFEFE
199	#FBF6F5	#FFFFFF
200	#AEA5D3	#FCFCFC
201	#AFA6D3	#FCFCFC
202	#FBFBFD	#FFFFFF
203	#D3CEE7	#FDFDFD
204	#E8CECA	#FEFEFE
205	#F1E0DD	#FEFEFE
206	#CF9D97	#FCFCFC
207	#FBFAFD	#FFFFFF
208	#A197CC	#FBFBFB
209	#EDEBF5	#FEFEFE
210	#EEECF6	#FFFFFF
211	#D9B0AA	#FDFDFD
212	#DDD9ED	#FDFDFD
213	#FBF6F5	#FFFFFF
214	#D5CFE8	#FDFDFD
215	#FBFAFD	#FFFFFF
216	#D5CFE8	#FEFEFE
217	#D3CEE7	#FDFDFD
218	#FEFDFE	#FFFFFF
219	#EDEBF5	#FEFEFE
220	#D3CDE7	#FDFDFD
221	#CBC5E3	#FDFDFD
222	#CCC5E3	#FDFDFD
223	#F7EDEB	#FEFEFE
224	#FFFFFF	#FFFFFF
225	#F2F0F8	#FFFFFF
226	#E5E1F1	#FEFEFE
227	#C3BBDE	#FDFDFD
228	#DDD9ED	#FDFDFD
229	#FAF9FC	#FFFFFF
230	#F1E0DD	#FEFEFE
231	#FBFBFD	#FFFFFF
232	#DDD8EC	#FEFEFE
233	#D0CAE6	#FCFCFC
234	#D1CBE6	#FCFCFC
235	#DEDAED	#FDFDFD
237	#F1E0DD	#FEFEFE
238	#EBD3D0	#FEFEFE
239	#DDD9ED	#FEFEFE
240	#A096CB	#FBFBFB
241	#C5BDDF	#FCFCFC
242	#EEECF6	#FFFFFF
243	#AFA6D3	#FCFCFC
244	#9A90C8	#FAFAFA
245	#B7AFD8	#FDFDFD
246	#D4CEE7	#FDFDFD
247	#DDD8ED	#FEFEFE
248	#9B91C8	#FAFAFA
249	#FAFAFD	#FFFFFF
250	#DDD8EC	#FEFEFE
251	#E1BEBA	#FEFEFE
252	#D4CEE7	#FDFDFD
253	#DDD8EC	#FEFEFE
254	#D5CFE8	#FDFDFD
255	#DDD8ED	#FEFEFE
256	#FAF9FC	#FFFFFF
257	#FEFCFC	#FFFFFF
258	#F9F8FC	#FFFFFF
259	#E5E2F1	#FEFEFE
260	#FAF9FC	#FFFFFF
261	#D4CFE8	#FEFEFE
262	#FCFBFD	#FFFFFF
263	#D7D2E9	#FDFDFD
264	#FBFAFD	#FFFFFF
265	#EFECF6	#FEFEFE
266	#EBD4D0	#FEFEFE
267	#F9F9FC	#FFFFFF
269	#FBFAFD	#FFFFFF
270	#FBFAFD	#FFFFFF
271	#FBFAFD	#FFFFFF
272	#D4CEE8	#FEFEFE
273	#DCD8EC	#FEFEFE
274	#F2F0F8	#FFFFFF
275	#AFA6D3	#FCFCFC
276	#B8AFD8	#FDFDFD
277	#FBF6F5	#FFFFFF
278	#D4CEE8	#FDFDFD
279	#F8EEED	#FFFFFF
280	#DEDAED	#FDFDFD
281	#FAFAFC	#FFFFFF
282	#FBF6F5	#FFFFFF
283	#EDEAF5	#FEFEFE
284	#F9F9FC	#FFFFFF
285	#AFA6D3	#FCFCFC
286	#E9E5F3	#FEFEFE
287	#B8AFD8	#FDFDFD
288	#FAFAFD	#FFFFFF
289	#F1DFDD	#FEFEFE
290	#EBD4D0	#FEFEFE
291	#D4CEE8	#FEFEFE
292	#DDD8EC	#FEFEFE
293	#D4CEE8	#FDFDFD
294	#DDD8EC	#FEFEFE
295	#A79ECF	#FBFBFB
296	#E5E1F1	#FEFEFE
297	#A79DCF	#FBFBFB
298	#DBD7EC	#FEFEFE
299	#FBF6F5	#FFFFFF
300	#D5CFE8	#FEFEFE
301	#F7EDEC	#FFFFFF
302	#F9F8FC	#FFFFFF
303	#F1E0DE	#FEFEFE
304	#ECD6D3	#FEFEFE
305	#DDD8ED	#FEFEFE
306	#D5CFE8	#FEFEFE
307	#DDD9ED	#FEFEFE
308	#FEFDFD	#FFFFFF
309	#E8E5F3	#FEFEFE
310	#E3DFF0	#FEFEFE
311	#EEEBF6	#FFFFFF
