x	y	group
1602.75	275.75	51074
1602.75	276.25	51074
1603.25	276.75	51074
1604.25	276.75	51074
1605.25	277.75	51074
1606.25	277.75	51074
1606.25	278.75	51074
1607.25	279.75	51074
1607.75	279.75	51074
1607.75	278.75	51074
1608.75	278.75	51074
1608.75	277.25	51074
1608.25	276.75	51074
1607.25	276.75	51074
1606.75	276.25	51074
1606.75	275.75	51074
1607.25	275.25	51074
1608.75	275.25	51074
1609.75	276.25	51074
1610.75	276.25	51074
1611.25	276.75	51074
1611.25	277.25	51074
1610.25	278.25	51074
1610.25	278.75	51074
1611.75	280.25	51074
1612.25	280.25	51074
1612.75	279.75	51074
1612.75	278.25	51074
1611.75	278.25	51074
1611.75	277.75	51074
1612.75	276.75	51074
1614.75	276.75	51074
1614.75	275.25	51074
1614.25	275.25	51074
1613.75	275.75	51074
1613.25	275.75	51074
1613.25	275.25	51074
1614.25	274.25	51074
1615.25	274.25	51074
1615.75	273.75	51074
1615.75	273.25	51074
1614.75	272.25	51074
1614.75	271.75	51074
1615.25	271.75	51074
1615.75	272.25	51074
1616.25	272.25	51074
1617.25	271.25	51074
1617.25	270.75	51074
1615.25	270.75	51074
1614.75	270.25	51074
1614.75	269.75	51074
1615.75	269.75	51074
1615.75	268.25	51074
1614.75	268.25	51074
1613.75	267.25	51074
1613.25	267.25	51074
1612.75	267.75	51074
1611.75	267.75	51074
1611.25	268.25	51074
1610.25	268.25	51074
1608.25	270.25	51074
1608.25	270.75	51074
1609.25	270.75	51074
1609.75	271.25	51074
1610.25	271.25	51074
1610.25	270.75	51074
1609.75	270.25	51074
1609.75	269.75	51074
1610.25	269.25	51074
1610.75	269.25	51074
1610.75	270.25	51074
1611.75	270.25	51074
1611.75	271.25	51074
1612.25	271.25	51074
1612.75	270.75	51074
1613.25	270.75	51074
1613.25	272.25	51074
1612.25	272.25	51074
1609.75	274.75	51074
1609.25	274.75	51074
1609.25	274.25	51074
1609.75	273.75	51074
1609.75	273.25	51074
1608.75	273.25	51074
1608.25	272.75	51074
1608.25	271.75	51074
1607.75	271.25	51074
1607.25	271.25	51074
1607.25	272.25	51074
1605.75	273.75	51074
1604.75	273.75	51074
1604.75	274.75	51074
1604.25	275.25	51074
1603.25	275.25	51074
1602.75	275.75	51074
