x	y	group
1644.75	484.75	17579
1644.75	485.25	17579
1646.25	486.75	17579
1646.75	486.75	17579
1648.75	484.75	17579
1649.75	484.75	17579
1650.25	484.25	17579
1650.25	483.75	17579
1649.25	483.75	17579
1648.25	482.75	17579
1648.25	481.75	17579
1647.75	481.75	17579
1646.75	482.75	17579
1646.75	483.75	17579
1646.25	483.75	17579
1645.75	483.25	17579
1645.75	480.25	17579
1645.25	479.75	17579
1645.25	479.25	17579
1645.75	478.75	17579
1646.75	478.75	17579
1646.75	477.75	17579
1647.25	477.25	17579
1647.75	477.25	17579
1647.75	478.25	17579
1649.25	478.25	17579
1649.75	477.75	17579
1650.25	477.75	17579
1650.75	478.25	17579
1650.75	479.75	17579
1650.25	480.25	17579
1650.25	480.75	17579
1652.25	480.75	17579
1652.25	481.25	17579
1650.75	482.75	17579
1650.75	483.25	17579
1652.25	483.25	17579
1653.75	481.75	17579
1655.25	481.75	17579
1655.75	482.25	17579
1657.25	482.25	17579
1657.75	481.75	17579
1657.75	481.25	17579
1657.25	480.75	17579
1657.25	480.25	17579
1659.25	480.25	17579
1659.25	479.25	17579
1660.75	477.75	17579
1660.75	476.25	17579
1660.25	475.75	17579
1660.25	475.25	17579
1660.75	474.75	17579
1660.75	473.75	17579
1661.25	473.75	17579
1661.75	474.25	17579
1662.25	474.25	17579
1662.25	473.25	17579
1662.75	472.75	17579
1663.75	472.75	17579
1663.75	471.75	17579
1664.25	471.75	17579
1664.75	472.25	17579
1665.25	472.25	17579
1665.75	471.75	17579
1666.75	471.75	17579
1666.75	471.25	17579
1665.75	470.25	17579
1665.75	469.75	17579
1666.25	469.25	17579
1666.25	468.25	17579
1666.75	468.25	17579
1667.25	468.75	17579
1667.75	468.75	17579
1667.75	468.25	17579
1667.25	467.75	17579
1667.25	467.25	17579
1667.75	466.75	17579
1668.75	466.75	17579
1668.75	465.75	17579
1669.25	465.25	17579
1670.25	465.25	17579
1670.75	464.75	17579
1670.75	464.25	17579
1670.25	463.75	17579
1669.25	463.75	17579
1669.25	462.75	17579
1668.25	461.75	17579
1668.25	461.25	17579
1669.75	459.75	17579
1669.75	459.25	17579
1669.25	459.25	17579
1668.25	460.25	17579
1667.25	460.25	17579
1666.75	460.75	17579
1666.25	460.75	17579
1666.25	460.25	17579
1666.75	459.75	17579
1666.75	459.25	17579
1666.25	459.25	17579
1664.75	460.75	17579
1663.75	460.75	17579
1663.25	461.25	17579
1662.75	461.25	17579
1662.25	460.75	17579
1662.25	460.25	17579
1662.75	459.75	17579
1662.75	458.75	17579
1663.75	458.75	17579
1663.75	458.25	17579
1663.25	457.75	17579
1662.75	457.75	17579
1662.25	458.25	17579
1661.75	458.25	17579
1661.75	457.75	17579
1662.25	457.25	17579
1662.25	456.75	17579
1661.75	456.25	17579
1660.75	456.25	17579
1660.75	455.25	17579
1659.75	455.25	17579
1659.25	454.75	17579
1659.25	453.75	17579
1657.75	453.75	17579
1657.75	455.25	17579
1658.75	455.25	17579
1659.25	455.75	17579
1659.25	456.25	17579
1658.25	456.25	17579
1658.25	456.75	17579
1659.25	457.75	17579
1659.25	458.75	17579
1660.25	459.75	17579
1660.25	460.25	17579
1659.25	461.25	17579
1658.25	461.25	17579
1658.25	462.25	17579
1657.75	462.25	17579
1657.25	461.75	17579
1656.25	461.75	17579
1655.75	461.25	17579
1655.75	460.75	17579
1656.75	460.75	17579
1657.75	459.75	17579
1657.75	459.25	17579
1656.75	459.25	17579
1656.25	458.75	17579
1654.75	458.75	17579
1654.25	459.25	17579
1653.75	459.25	17579
1653.75	458.25	17579
1653.25	458.25	17579
1652.75	458.75	17579
1651.75	458.75	17579
1651.25	459.25	17579
1651.25	461.25	17579
1649.75	461.25	17579
1649.75	460.25	17579
1649.25	460.25	17579
1648.75	460.75	17579
1648.75	461.25	17579
1649.25	461.75	17579
1649.25	462.25	17579
1648.75	462.25	17579
1647.75	461.25	17579
1647.75	460.25	17579
1646.25	460.25	17579
1646.25	460.75	17579
1648.25	462.75	17579
1648.25	464.75	17579
1649.25	465.75	17579
1649.25	466.25	17579
1648.75	466.75	17579
1647.75	466.75	17579
1646.25	468.25	17579
1646.25	468.75	17579
1646.75	468.75	17579
1647.25	468.25	17579
1648.25	468.25	17579
1650.25	466.25	17579
1650.75	466.25	17579
1650.75	466.75	17579
1650.25	467.25	17579
1650.25	467.75	17579
1650.75	468.25	17579
1651.75	468.25	17579
1652.25	468.75	17579
1653.25	468.75	17579
1654.25	469.75	17579
1654.25	470.25	17579
1653.25	470.25	17579
1652.75	470.75	17579
1651.75	470.75	17579
1651.75	471.75	17579
1651.25	471.75	17579
1650.25	470.75	17579
1650.25	470.25	17579
1650.75	469.75	17579
1650.75	469.25	17579
1650.25	468.75	17579
1649.75	468.75	17579
1649.25	469.25	17579
1648.25	469.25	17579
1647.75	469.75	17579
1646.75	469.75	17579
1646.25	470.25	17579
1644.25	470.25	17579
1644.25	471.25	17579
1643.75	471.75	17579
1643.75	472.75	17579
1643.25	473.25	17579
1641.75	473.25	17579
1641.25	472.75	17579
1640.75	472.75	17579
1640.75	473.25	17579
1641.25	473.75	17579
1641.25	474.75	17579
1642.25	475.75	17579
1642.25	476.25	17579
1641.75	476.25	17579
1640.75	475.25	17579
1639.25	475.25	17579
1639.25	475.75	17579
1642.25	478.75	17579
1642.75	478.75	17579
1643.25	478.25	17579
1643.75	478.25	17579
1643.75	478.75	17579
1641.75	480.75	17579
1641.75	481.25	17579
1642.25	481.25	17579
1642.75	480.75	17579
1643.25	480.75	17579
1643.25	482.75	17579
1643.75	483.25	17579
1644.75	483.25	17579
1644.75	484.75	17579
