x	y
0.355313661811614	0.314930808570616
-0.204415619744856	0.111242391491026
0.385489806907514	0.391222857273205
0.29171148307478	0.208725775894255
1.3576631240168	1.77228950293626
0.235582495616341	0.177619595944208
0.751097646076956	0.505037510150525
-0.342500779586526	0.209192105999971
0.181116123161965	0.0983785844235942
1.08749188839223	1.509575700542
0.443300205468187	0.320832820085583
0.779444880897227	0.774022821394705
0.251964326900072	0.221838555681808
1.52613602425394	1.33984824088471
0.274691083523278	0.186174579652421
-0.410586460907433	0.285075201502836
0.859718777711651	0.70059570399222
1.51762750656469	1.33422644224502
1.04702548069949	1.06543873167287
0.458824389218091	0.413823557601615
0.422931830500469	0.421103361379777
0.336457820243903	0.276903430022851
0.0803108072794448	0.0514289675476116
0.00997874027204228	0.00669169412264605
0.754959037754684	0.639076083693917
-0.225255987911047	0.154491595395221
-0.0778690704872953	0.042133475506154
1.08892639377667	0.920105902593405
0.0406316669502718	0.027819763184655
0.863090610160752	0.748592370944173
-0.572007994268312	0.413284299243758
0.672284867360803	0.66687346779895
-0.0129039857737383	0.00775696235302842
0.457067096963357	0.350795368558851
-0.650125132622462	0.573443898484073
0.900360904126303	0.619319023779515
0.487911339818716	0.258318051796411
1.33075496349425	0.858252601136756
-0.0779940596675703	0.0392308820839024
0.0779703040864735	0.0572979475673855
0.387517582035395	0.289257665898066
0.296832378293359	0.19213557632838
0.231440936837712	0.185602987205607
-0.276807768288742	0.195842636462672
0.818161607523213	0.561973083738271
1.33357651690238	1.3533657047225
0.856145894212549	0.532056488604832
-0.0330015894976511	0.0178587264200756
-0.21543183070082	0.152610148835461
0.550145732840542	0.517308626197411
-0.153917678352456	0.123270972877958
-0.00693170891872447	0.00313147494032749
0.641277793914461	0.55139475097552
0.674043312069978	0.73725364776781
-0.172372842858936	0.126834721733673
-0.474372313679494	0.482161272535742
-0.164818596291528	0.122654368306512
0.0849353590665239	0.0447520861399096
-1.03863000644945	0.943249158508877
-0.215660915670495	0.152705932151705
-0.33439381320614	0.22236936217841
1.18193647921986	1.16519062114692
0.198763353872026	0.130075405922331
-0.952311383334837	1.32660423528329
-0.896283655706977	0.43645690017683
0.788575611676652	0.938062179088794
0.654966757114926	0.507221805841818
0.993483935091071	0.893411756696447
-0.113815112866174	0.047179292329555
0.394188962080464	0.184331172543057
-0.786909585324146	0.598585260401776
-0.00486508227956055	0.00296809425516273
-0.236955661737118	0.178428474745388
0.460204035308438	0.369897597650914
-0.00246195075823108	0.00136678587359543
-1.30652854473232	1.06009564198705
0.468250521523639	0.360867460425126
1.2407884304716	1.45700796102954
0.21899481536815	0.169150433099531
0.016614135679913	0.0124949623185374
-0.704265740628923	0.694981290509919
-0.00309456510516535	0.00204133656040157
0.226767944339266	0.134309807905165
-0.8833242864414	0.531687952846831
-0.705194367311148	0.805612415212565
-1.19477561279169	1.56184569115814
0.231706641533408	0.161250555258284
0.157918978647135	0.110117464559296
-0.253908065791248	0.217153364474296
0.0310971646528589	0.0214003986233008
-0.261538301975533	0.175678381627617
0.0093969737840439	0.0063471327012166
-0.7398025391831	0.702018627157964
-0.818717045851094	0.641672591452642
0.0486086941954284	0.0348758322825573
-0.299527415230023	0.29153093329134
-0.421747640478142	0.369694757681425
0.178753047444693	0.126058598156652
-0.574874788398766	0.539714453915569
-0.943765013917443	1.24509593686146
-0.987256627659799	1.11772474037334
0.512601713419093	0.378877386238326
