group	fill	colour
1	#E4C4C0	#FDFDFD
3	#E8CECA	#FEFEFE
4	#D4CEE7	#FDFDFD
5	#FAF9FC	#FFFFFF
6	#FEFCFC	#FFFFFF
7	#CC9791	#FCFCFC
8	#D4A59F	#FCFCFC
9	#A79DCF	#FBFBFB
10	#EBD4D0	#FEFEFE
11	#FAF9FC	#FFFFFF
12	#E9CECA	#FEFEFE
13	#E1BEBA	#FEFEFE
14	#E5E1F1	#FEFEFE
15	#F1DFDD	#FEFEFE
16	#DEDAED	#FEFEFE
17	#DDD8EC	#FEFEFE
18	#D3A59F	#FCFCFC
19	#C3BBDE	#FDFDFD
20	#FEFDFC	#FFFFFF
22	#C3BBDE	#FDFDFD
24	#FBF6F5	#FFFFFF
25	#FEFCFC	#FFFFFF
26	#F2F0F8	#FFFFFF
27	#ECEAF5	#FEFEFE
28	#E9E6F3	#FEFEFE
29	#DCD7EC	#FEFEFE
30	#F5F4FA	#FFFFFF
31	#E5E1F1	#FEFEFE
32	#DFDBEE	#FDFDFD
33	#FAF9FC	#FFFFFF
34	#F2F0F8	#FFFFFF
35	#F1E0DD	#FEFEFE
36	#EBD3D0	#FEFEFE
37	#E9E6F3	#FEFEFE
38	#D8D3EA	#FCFCFC
39	#DEDAED	#FEFEFE
40	#EDEBF5	#FEFEFE
41	#C4BDDF	#FCFCFC
42	#CBC4E2	#FCFCFC
43	#CCC6E3	#FCFCFC
44	#F2F0F8	#FEFEFE
45	#F5F4FA	#FFFFFF
46	#FAF9FC	#FFFFFF
47	#B7AFD8	#FDFDFD
48	#E9E5F3	#FEFEFE
49	#F7EDEB	#FFFFFF
50	#FAFAFC	#FFFFFF
52	#E5E1F1	#FEFEFE
53	#FBFAFD	#FFFFFF
54	#EBD3D0	#FEFEFE
55	#C3BBDE	#FDFDFD
56	#DDD8ED	#FEFEFE
57	#EBD4D0	#FEFEFE
58	#D4CFE8	#FEFEFE
59	#A096CB	#FBFBFB
60	#F1E0DD	#FEFEFE
61	#E6E2F1	#FEFEFE
62	#ECD5D2	#FEFEFE
63	#FAF9FC	#FFFFFF
64	#CBC5E3	#FDFDFD
65	#F7ECEB	#FFFFFF
66	#DDD8EC	#FEFEFE
67	#FCF7F6	#FFFFFF
68	#EBD4D0	#FEFEFE
69	#B8AFD8	#FDFDFD
70	#C5BEDF	#FCFCFC
71	#ECD4D1	#FEFEFE
72	#F8EEED	#FFFFFF
73	#D4CFE8	#FEFEFE
75	#E8CDCA	#FEFEFE
76	#CBC5E3	#FDFDFD
77	#F9F8FC	#FFFFFF
78	#FBFBFD	#FFFFFF
79	#EFECF6	#FEFEFE
80	#FFFFFE	#FFFFFF
81	#D5CFE8	#FEFEFE
82	#D7D2E9	#FDFDFD
83	#F9F9FC	#FFFFFF
84	#E9E6F3	#FEFEFE
85	#E6E3F1	#FEFEFE
86	#E9E5F3	#FEFEFE
87	#EEECF6	#FEFEFE
88	#BCB4DB	#FBFBFB
89	#F8EEED	#FFFFFF
90	#FDFCFE	#FFFFFF
91	#C6BFE0	#FBFBFB
92	#D4CEE7	#FDFDFD
93	#C5BEE0	#FCFCFC
94	#D7D1E9	#FDFDFD
95	#C1BADD	#FBFBFB
97	#FBFAFD	#FFFFFF
98	#F2F0F8	#FFFFFF
99	#E8E5F3	#FEFEFE
100	#F7ECEB	#FFFFFF
101	#E1BEBA	#FEFEFE
102	#F8EEED	#FFFFFF
103	#DDD8EC	#FEFEFE
104	#D4A6A0	#FCFCFC
105	#E1BEBA	#FEFEFE
106	#F1DFDD	#FEFEFE
107	#F1DFDD	#FEFEFE
108	#E9CECA	#FEFEFE
109	#FAF9FC	#FFFFFF
110	#FCFBFD	#FFFFFF
111	#FBFBFD	#FFFFFF
112	#FBF5F5	#FFFFFF
113	#F8EEED	#FFFFFF
114	#E9CECB	#FEFEFE
115	#E6C8C4	#FDFDFD
116	#E1BEBA	#FEFEFE
117	#FAF9FC	#FFFFFF
118	#ECD5D2	#FEFEFE
119	#EBE8F4	#FEFEFE
121	#EFEDF6	#FEFEFE
126	#F8EEED	#FFFFFF
127	#D3CEE7	#FDFDFD
128	#ECEAF5	#FEFEFE
129	#EFECF6	#FFFFFF
130	#D6D1E9	#FDFDFD
131	#C4BDDF	#FCFCFC
132	#DDD8EC	#FEFEFE
133	#E5E2F1	#FEFEFE
134	#E6E2F1	#FEFEFE
135	#B7AFD8	#FDFDFD
136	#CDC7E4	#FCFCFC
137	#EFECF6	#FFFFFF
138	#E1BEBA	#FEFEFE
139	#F9F2F1	#FFFFFF
140	#DEDAED	#FDFDFD
141	#FFFEFE	#FFFFFF
142	#FAF9FC	#FFFFFF
143	#FDFBFB	#FFFFFF
144	#CBC4E3	#FDFDFD
145	#D7D1E9	#FDFDFD
146	#DDD8EC	#FEFEFE
147	#F1E0DE	#FEFEFE
149	#C3BBDE	#FDFDFD
150	#E1BEB9	#FEFEFE
151	#F9F8FC	#FFFFFF
153	#F4E5E3	#FEFEFE
154	#F6F5FA	#FFFFFF
155	#EBD4D0	#FEFEFE
156	#F8EEED	#FFFFFF
157	#FFFEFE	#FFFFFF
158	#FBF6F5	#FFFFFF
159	#F8EEED	#FFFFFF
160	#D4CFE8	#FDFDFD
161	#EFEDF6	#FEFEFE
162	#E0BEB9	#FEFEFE
163	#EDEBF5	#FEFEFE
164	#FAF9FC	#FFFFFF
165	#EFECF6	#FFFFFF
166	#FAF9FC	#FFFFFF
167	#E1BEBA	#FEFEFE
168	#FAF9FC	#FFFFFF
169	#F6F5FA	#FFFFFF
170	#B7AFD8	#FDFDFD
171	#DCD7EC	#FEFEFE
172	#AEA5D3	#FCFCFC
173	#E8E5F3	#FEFEFE
175	#B7AFD8	#FDFDFD
176	#BFB7DC	#FCFCFC
177	#AFA5D3	#FCFCFC
178	#CCC5E3	#FDFDFD
179	#C3BBDE	#FDFDFD
180	#E6E3F2	#FEFEFE
181	#F6F5FA	#FFFFFF
182	#CDC7E4	#FCFCFC
183	#E9E5F3	#FEFEFE
184	#D4CFE8	#FEFEFE
185	#D5CFE8	#FEFEFE
186	#F6F5FA	#FFFFFF
187	#FAF9FC	#FFFFFF
188	#E1DDEF	#FDFDFD
189	#F5F4FA	#FFFFFF
190	#F9F1F0	#FFFFFF
191	#CBC5E3	#FDFDFD
192	#E8CDCA	#FEFEFE
193	#FCF7F6	#FFFFFF
194	#F1E0DE	#FEFEFE
195	#DEDAED	#FEFEFE
196	#D4CFE8	#FCFCFC
198	#E9CECB	#FEFEFE
199	#E8CDC9	#FEFEFE
200	#E7E3F2	#FEFEFE
201	#F1E0DD	#FEFEFE
202	#FBFBFD	#FFFFFF
203	#D4CEE8	#FDFDFD
204	#D4CFE8	#FEFEFE
205	#A89ECF	#FBFBFB
206	#ECD5D2	#FEFEFE
207	#F9F8FC	#FFFFFF
208	#FFFEFE	#FFFFFF
209	#EFECF6	#FEFEFE
210	#EEECF6	#FFFFFF
211	#D4A59F	#FCFCFC
212	#E8E5F3	#FEFEFE
213	#D9B0AB	#FDFDFD
214	#EEECF6	#FFFFFF
215	#E8E5F3	#FEFEFE
216	#D3A49F	#FCFCFC
217	#FBF6F5	#FFFFFF
218	#E1BEB9	#FEFEFE
219	#FBFAFD	#FFFFFF
220	#EEECF6	#FFFFFF
221	#9B91C9	#FAFAFA
222	#E5E1F1	#FEFEFE
223	#F7EDEB	#FFFFFF
224	#FBF7F6	#FFFFFF
225	#B7AFD8	#FDFDFD
226	#9A90C8	#FAFAFA
227	#FAF9FC	#FFFFFF
228	#DCD7EC	#FEFEFE
229	#DDD8EC	#FEFEFE
230	#F3F1F8	#FFFFFF
231	#FEFDFD	#FFFFFF
232	#C9C2E2	#FBFBFB
233	#C5BEE0	#FBFBFB
234	#FBFAFD	#FFFFFF
235	#D3A59F	#FCFCFC
237	#F7EDEC	#FEFEFE
238	#D8D3EA	#FDFDFD
239	#F7F5FB	#FFFFFF
240	#C3BCDF	#FCFCFC
241	#F1E0DD	#FEFEFE
242	#F8EEED	#FFFFFF
243	#F7ECEB	#FEFEFE
244	#E6E2F1	#FEFEFE
245	#EDEBF6	#FEFEFE
246	#D3CDE7	#FDFDFD
247	#DBD6EC	#FEFEFE
248	#EFECF6	#FEFEFE
249	#D5CFE8	#FEFEFE
250	#F7EEEC	#FFFFFF
251	#FBFAFD	#FFFFFF
252	#EBD4D0	#FEFEFE
254	#F7ECEB	#FFFFFF
255	#DDD8EC	#FEFEFE
256	#EEECF6	#FFFFFF
257	#E6C8C4	#FDFDFD
258	#FBF6F6	#FFFFFF
259	#F4E6E4	#FEFEFE
260	#EBD4D0	#FEFEFE
261	#EEECF6	#FFFFFF
262	#FBFBFD	#FFFFFF
263	#EBD4D0	#FEFEFE
264	#D5CFE8	#FEFEFE
265	#C3BBDE	#FDFDFD
266	#F1DFDD	#FEFEFE
267	#F7ECEB	#FFFFFF
268	#E1BEB9	#FEFEFE
269	#EBD4D0	#FEFEFE
270	#F1E0DE	#FEFEFE
271	#AFA6D3	#FCFCFC
272	#DBD7EC	#FEFEFE
273	#DCD7EC	#FEFEFE
274	#E4E1F1	#FEFEFE
275	#BEB6DB	#FCFCFC
276	#E8E5F3	#FEFEFE
277	#E1BEBA	#FEFEFE
278	#EBD3D0	#FEFEFE
279	#E4E0F0	#FEFEFE
280	#C4BDDF	#FCFCFC
281	#D7D1E9	#FDFDFD
282	#D2CCE7	#FCFCFC
283	#EFECF6	#FEFEFE
284	#ACA3D2	#F7F7F7
285	#FAF9FC	#FFFFFF
286	#C3BBDE	#FDFDFD
288	#FDFBFA	#FFFFFF
289	#FBFAFD	#FFFFFF
290	#CCC5E3	#FDFDFD
291	#F9F8FC	#FFFFFF
