x	y	group
1580.25	97.25	47827
1580.25	97.75	47827
1581.25	98.75	47827
1581.75	98.75	47827
1583.25	97.25	47827
1583.75	97.25	47827
1584.25	97.75	47827
1584.25	98.75	47827
1584.75	98.75	47827
1585.25	98.25	47827
1585.25	96.25	47827
1585.75	96.25	47827
1586.25	96.75	47827
1586.75	96.75	47827
1587.25	96.25	47827
1587.25	95.75	47827
1586.75	95.25	47827
1586.75	93.75	47827
1587.25	93.25	47827
1587.75	93.25	47827
1588.75	94.25	47827
1589.25	94.25	47827
1589.75	93.75	47827
1590.25	93.75	47827
1590.75	94.25	47827
1591.25	94.25	47827
1591.75	93.75	47827
1591.75	93.25	47827
1591.25	92.75	47827
1591.25	91.75	47827
1590.75	91.25	47827
1589.75	91.25	47827
1589.75	90.75	47827
1590.75	89.75	47827
1590.75	89.25	47827
1590.25	89.25	47827
1589.75	89.75	47827
1589.25	89.75	47827
1589.25	88.25	47827
1590.25	88.25	47827
1590.25	87.75	47827
1589.75	87.25	47827
1589.25	87.25	47827
1587.75	88.75	47827
1587.75	89.25	47827
1588.75	90.25	47827
1588.75	92.75	47827
1588.25	92.75	47827
1587.75	92.25	47827
1587.25	92.25	47827
1586.75	92.75	47827
1586.25	92.75	47827
1584.25	90.75	47827
1582.25	90.75	47827
1582.25	88.75	47827
1581.75	88.25	47827
1581.25	88.25	47827
1581.25	89.25	47827
1580.75	89.25	47827
1580.25	88.75	47827
1579.75	88.75	47827
1579.75	89.25	47827
1580.25	89.75	47827
1580.25	91.25	47827
1579.25	91.25	47827
1579.25	92.25	47827
1578.75	92.75	47827
1578.75	93.25	47827
1579.75	93.25	47827
1580.25	93.75	47827
1581.25	93.75	47827
1581.75	94.25	47827
1581.75	95.75	47827
1581.25	96.25	47827
1581.25	97.25	47827
1580.25	97.25	47827
