group	fill	colour
1	#F5E7E6	#FEFEFE
2	#FEFCFC	#FFFFFF
3	#D3CDE7	#FDFDFD
4	#EBD4D0	#FEFEFE
5	#DCD8EC	#FEFEFE
6	#F0DDDA	#FEFEFE
7	#EFECF6	#FFFFFF
8	#FAF9FC	#FFFFFF
9	#EFECF6	#FEFEFE
10	#F6F4FA	#FFFFFF
11	#D5CFE8	#FDFDFD
12	#E9CECA	#FEFEFE
13	#E2C1BD	#FDFDFD
14	#F7F5FA	#FFFFFF
15	#FAF9FC	#FFFFFF
16	#FBF7F6	#FFFFFF
17	#F8EFEE	#FEFEFE
18	#CEC8E5	#FBFBFB
19	#EFEDF6	#FEFEFE
20	#FFFEFF	#FFFFFF
21	#E9CECA	#FEFEFE
22	#F7ECEA	#FFFFFF
24	#D4CEE8	#FDFDFD
25	#ECD5D3	#FEFEFE
26	#EBE8F4	#FEFEFE
27	#FAFAFC	#FFFFFF
28	#FBF6F6	#FFFFFF
29	#E4E1F1	#FEFEFE
30	#BEB6DC	#FCFCFC
31	#D8D2EA	#FDFDFD
32	#EEECF6	#FFFFFF
33	#E9E5F3	#FEFEFE
34	#EFEDF6	#FEFEFE
35	#EEECF6	#FEFEFE
36	#F7EDEB	#FFFFFF
37	#EAE7F4	#FEFEFE
38	#F1E0DD	#FEFEFE
39	#DCD7EC	#FEFEFE
40	#EFEDF6	#FEFEFE
41	#F4E6E4	#FEFEFE
42	#CDC7E4	#FDFDFD
43	#F3F1F8	#FFFFFF
44	#E4E1F1	#FEFEFE
45	#A197CC	#FBFBFB
46	#FBF6F5	#FFFFFF
47	#EBD4D0	#FEFEFE
48	#D3CDE7	#FDFDFD
49	#F8EEED	#FFFFFF
50	#FBF6F5	#FFFFFF
51	#F6F5FA	#FFFFFF
52	#E4E0F0	#FEFEFE
53	#F8EEED	#FFFFFF
54	#F6F5FA	#FFFFFF
55	#FBF6F6	#FFFFFF
56	#FBF6F5	#FFFFFF
57	#EFEDF6	#FFFFFF
58	#E4E1F1	#FEFEFE
59	#FEFDFD	#FFFFFF
60	#E4E0F0	#FEFEFE
61	#CF9D97	#FCFCFC
62	#DCD7EC	#FEFEFE
63	#E8E5F3	#FEFEFE
64	#E5E2F1	#FEFEFE
65	#F1DFDD	#FEFEFE
66	#FBFAFD	#FFFFFF
67	#FBF7F6	#FFFFFF
68	#EAE7F4	#FEFEFE
69	#EDEAF5	#FEFEFE
70	#C6BEE0	#FAFAFA
71	#D3CEE7	#FBFBFB
72	#F1E0DE	#FEFEFE
73	#E1BEBA	#FEFEFE
74	#D9B0AB	#FDFDFD
75	#FBF7F6	#FFFFFF
76	#DCD7EC	#FEFEFE
77	#B7AFD8	#F8F8F8
78	#EFEDF6	#FEFEFE
79	#E5E2F1	#FEFEFE
80	#C4BDDF	#FCFCFC
81	#C3BBDE	#FDFDFD
82	#EEECF6	#FEFEFE
83	#C0B9DD	#FBFBFB
84	#AEA5D3	#FCFCFC
85	#EEECF6	#FEFEFE
86	#A79DCF	#F9F9F9
87	#C7C0E1	#FCFCFC
88	#B7AFD8	#FBFBFB
89	#D4CEE7	#FDFDFD
90	#CEC8E4	#FCFCFC
91	#A49ACD	#F8F8F8
92	#E5E1F1	#FEFEFE
93	#F7EDEC	#FFFFFF
94	#D5CFE8	#FEFEFE
95	#E4E0F0	#FEFEFE
96	#EEECF6	#FEFEFE
97	#FBF6F5	#FFFFFF
98	#FEFDFD	#FFFFFF
99	#F8EEED	#FFFFFF
100	#FEFDFD	#FFFFFF
101	#FBF7F6	#FFFFFF
102	#FAF9FC	#FFFFFF
103	#DDD8EC	#FEFEFE
104	#D3A59F	#FCFCFC
105	#EEECF6	#FFFFFF
106	#E9E5F3	#FEFEFE
107	#D4CEE8	#FEFEFE
108	#DDD8EC	#FEFEFE
109	#D3CEE7	#FDFDFD
110	#FEFDFC	#FFFFFF
111	#E3DFF0	#FEFEFE
112	#F4E5E3	#FEFEFE
113	#B7AFD8	#FDFDFD
114	#EEECF6	#FEFEFE
115	#AFA6D3	#FCFCFC
116	#E6E3F2	#FEFEFE
117	#F7EDEC	#FEFEFE
118	#EAE7F3	#FEFEFE
119	#EFECF6	#FEFEFE
120	#F8EEED	#FEFEFE
121	#DBD6EC	#FCFCFC
122	#DDD8ED	#FDFDFD
123	#D9B0AB	#FDFDFD
124	#F6F5FA	#FFFFFF
125	#E1BEBA	#FEFEFE
126	#FBFBFD	#FFFFFF
127	#DDD9ED	#FEFEFE
128	#ECEAF5	#FEFEFE
129	#ECD5D2	#FEFEFE
130	#D4CEE8	#FDFDFD
131	#FBFAFD	#FFFFFF
132	#BEB6DC	#FCFCFC
133	#FBFAFD	#FFFFFF
134	#EDEAF5	#FEFEFE
135	#E8E5F3	#FEFEFE
136	#D7D2E9	#FDFDFD
137	#F9F0EF	#FFFFFF
138	#CBC5E3	#FDFDFD
139	#BCB4DB	#FAFAFA
140	#F8F7FB	#FFFFFF
141	#E5E1F1	#FEFEFE
142	#DDD9ED	#FEFEFE
143	#D3CDE7	#FCFCFC
144	#E4E1F1	#FEFEFE
145	#F8EEEC	#FFFFFF
146	#E6E3F1	#FEFEFE
147	#F9F2F1	#FFFFFF
149	#EFECF6	#FFFFFF
150	#E8E5F3	#FEFEFE
151	#EFECF6	#FEFEFE
152	#DDD8EC	#FEFEFE
153	#F5F3FA	#FFFFFF
154	#A79ECF	#FBFBFB
155	#FBF6F6	#FFFFFF
156	#EFDCDA	#FEFEFE
157	#EBD2CF	#FDFDFD
158	#EDEAF5	#FEFEFE
159	#F2F0F8	#FFFFFF
160	#FFFFFF	#FFFFFF
161	#FDFBFA	#FFFFFF
162	#F1E0DE	#FEFEFE
163	#DCD8EC	#FEFEFE
164	#FBFAFD	#FFFFFF
165	#FFFFFF	#FFFFFF
166	#ECD6D3	#FEFEFE
167	#FCFBFD	#FFFFFF
168	#F4E5E3	#FEFEFE
169	#EFDCD9	#FEFEFE
170	#FBFAFD	#FFFFFF
171	#EEECF6	#FFFFFF
172	#F8EEED	#FFFFFF
173	#A79DCF	#FBFBFB
174	#ECD5D1	#FEFEFE
175	#F4E5E3	#FEFEFE
176	#AFA6D3	#FCFCFC
177	#F1E0DE	#FEFEFE
178	#F8EEED	#FFFFFF
179	#EEECF6	#FFFFFF
180	#FAFAFC	#FFFFFF
181	#D6D1E9	#FDFDFD
182	#EDD6D3	#FEFEFE
183	#B7AFD8	#FDFDFD
184	#D4CFE8	#FEFEFE
186	#FEFDFD	#FFFFFF
187	#AFA6D3	#FCFCFC
188	#D2CCE6	#FCFCFC
189	#EFEDF6	#FEFEFE
190	#DDD8EC	#FEFEFE
191	#D4CEE8	#FEFEFE
192	#DCD8EC	#FEFEFE
193	#DDD8EC	#FEFEFE
194	#E4E1F1	#FEFEFE
195	#FFFEFE	#FFFFFF
196	#FFFEFE	#FFFFFF
197	#B7AFD8	#FDFDFD
198	#ECD5D2	#FEFEFE
199	#ECE9F5	#FEFEFE
200	#E5E2F1	#FEFEFE
201	#ECD5D2	#FEFEFE
202	#F3E4E2	#FEFEFE
203	#C4BDDF	#FCFCFC
204	#D6D1E9	#FDFDFD
205	#E9E6F3	#FEFEFE
206	#FBF7F6	#FFFFFF
207	#EED9D6	#FEFEFE
208	#FBF6F5	#FFFFFF
